index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link
10,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-14f4f3ea0ba2/link,2019-09-02,part-00000-tid-6321285815844277416-7e9ab081-7856-4381-8abf-48562e2fae69-13574-1-c000.snappy.parquet,.snappy.parquet,380589357,2025-02-11T18:55:52.189000+00:00,dwll_0198116e-98a7-7020-b433-14f4f3ea0ba2,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-14f4f3ea0ba2/link
11,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-150a359d7bb9/link,2019-09-02,part-00001-tid-6321285815844277416-7e9ab081-7856-4381-8abf-48562e2fae69-13575-1-c000.snappy.parquet,.snappy.parquet,427718229,2025-02-11T18:59:19.006000+00:00,dwll_0198116e-98a7-7020-b433-150a359d7bb9,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-150a359d7bb9/link
12,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1510a91a407d/link,2019-09-02,part-00002-tid-6321285815844277416-7e9ab081-7856-4381-8abf-48562e2fae69-13576-1-c000.snappy.parquet,.snappy.parquet,379312476,2025-02-11T18:45:04.188000+00:00,dwll_0198116e-98a7-7020-b433-1510a91a407d,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1510a91a407d/link
13,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1526ab8ccb46/link,2019-09-02,part-00003-tid-6321285815844277416-7e9ab081-7856-4381-8abf-48562e2fae69-13577-1-c000.snappy.parquet,.snappy.parquet,426238122,2025-02-11T18:48:48.078000+00:00,dwll_0198116e-98a7-7020-b433-1526ab8ccb46,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1526ab8ccb46/link
14,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-153b7f9bf58a/link,2019-09-02,part-00004-tid-6321285815844277416-7e9ab081-7856-4381-8abf-48562e2fae69-13578-1-c000.snappy.parquet,.snappy.parquet,425634456,2025-02-11T18:52:44.311000+00:00,dwll_0198116e-98a7-7020-b433-153b7f9bf58a,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-153b7f9bf58a/link
15,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1540faa9bfa6/link,2019-09-02,part-00005-tid-6321285815844277416-7e9ab081-7856-4381-8abf-48562e2fae69-13579-1-c000.snappy.parquet,.snappy.parquet,377947837,2025-02-11T18:55:52.203000+00:00,dwll_0198116e-98a7-7020-b433-1540faa9bfa6,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1540faa9bfa6/link
16,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15550a46da05/link,2019-09-02,part-00006-tid-6321285815844277416-7e9ab081-7856-4381-8abf-48562e2fae69-13580-1-c000.snappy.parquet,.snappy.parquet,424899310,2025-02-11T18:59:19.072000+00:00,dwll_0198116e-98a7-7020-b433-15550a46da05,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15550a46da05/link
17,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-156d9aedb29f/link,2019-09-02,part-00007-tid-6321285815844277416-7e9ab081-7856-4381-8abf-48562e2fae69-13581-1-c000.snappy.parquet,.snappy.parquet,376966220,2025-02-11T18:45:04.102000+00:00,dwll_0198116e-98a7-7020-b433-156d9aedb29f,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-156d9aedb29f/link
18,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-157ee5c238d4/link,2019-09-02,part-00008-tid-6321285815844277416-7e9ab081-7856-4381-8abf-48562e2fae69-13582-1-c000.snappy.parquet,.snappy.parquet,423910708,2025-02-11T18:48:48.202000+00:00,dwll_0198116e-98a7-7020-b433-157ee5c238d4,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-157ee5c238d4/link
19,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-158a89f2f139/link,2019-09-02,part-00009-tid-6321285815844277416-7e9ab081-7856-4381-8abf-48562e2fae69-13583-1-c000.snappy.parquet,.snappy.parquet,391619543,2025-02-11T18:55:52.176000+00:00,dwll_0198116e-98a7-7020-b433-158a89f2f139,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-158a89f2f139/link
20,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-159c755550a5/link,2019-09-03,part-00000-tid-7248817817713159399-0a7837d3-d305-41ff-800c-6fe377e517d1-13862-1-c000.snappy.parquet,.snappy.parquet,422953171,2025-02-11T18:59:19.042000+00:00,dwll_0198116e-98a7-7020-b433-159c755550a5,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-159c755550a5/link
21,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15aae9372285/link,2019-09-03,part-00001-tid-7248817817713159399-0a7837d3-d305-41ff-800c-6fe377e517d1-13863-1-c000.snappy.parquet,.snappy.parquet,456942491,2025-02-11T18:45:24.924000+00:00,dwll_0198116e-98a7-7020-b433-15aae9372285,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15aae9372285/link
22,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15ba87644d53/link,2019-09-03,part-00002-tid-7248817817713159399-0a7837d3-d305-41ff-800c-6fe377e517d1-13864-1-c000.snappy.parquet,.snappy.parquet,456070030,2025-02-11T18:50:06.430000+00:00,dwll_0198116e-98a7-7020-b433-15ba87644d53,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15ba87644d53/link
23,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15c916055ad8/link,2019-09-03,part-00003-tid-7248817817713159399-0a7837d3-d305-41ff-800c-6fe377e517d1-13865-1-c000.snappy.parquet,.snappy.parquet,455378149,2025-02-11T18:53:06.532000+00:00,dwll_0198116e-98a7-7020-b433-15c916055ad8,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15c916055ad8/link
24,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15d8a974e9af/link,2019-09-03,part-00004-tid-7248817817713159399-0a7837d3-d305-41ff-800c-6fe377e517d1-13866-1-c000.snappy.parquet,.snappy.parquet,454768414,2025-02-11T18:56:15.410000+00:00,dwll_0198116e-98a7-7020-b433-15d8a974e9af,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15d8a974e9af/link
25,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15ef4543f6bd/link,2019-09-03,part-00005-tid-7248817817713159399-0a7837d3-d305-41ff-800c-6fe377e517d1-13867-1-c000.snappy.parquet,.snappy.parquet,419389076,2025-02-11T18:59:19.023000+00:00,dwll_0198116e-98a7-7020-b433-15ef4543f6bd,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15ef4543f6bd/link
26,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15f7213f6e4a/link,2019-09-03,part-00006-tid-7248817817713159399-0a7837d3-d305-41ff-800c-6fe377e517d1-13868-1-c000.snappy.parquet,.snappy.parquet,454123030,2025-02-11T18:45:04.137000+00:00,dwll_0198116e-98a7-7020-b433-15f7213f6e4a,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-15f7213f6e4a/link
27,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-160ee9b97880/link,2019-09-03,part-00007-tid-7248817817713159399-0a7837d3-d305-41ff-800c-6fe377e517d1-13869-1-c000.snappy.parquet,.snappy.parquet,453398085,2025-02-11T18:48:48.081000+00:00,dwll_0198116e-98a7-7020-b433-160ee9b97880,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-160ee9b97880/link
28,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-161dab4e4cbf/link,2019-09-03,part-00008-tid-7248817817713159399-0a7837d3-d305-41ff-800c-6fe377e517d1-13870-1-c000.snappy.parquet,.snappy.parquet,453014998,2025-02-11T18:52:44.354000+00:00,dwll_0198116e-98a7-7020-b433-161dab4e4cbf,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-161dab4e4cbf/link
29,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1621dafedca1/link,2019-09-03,part-00009-tid-7248817817713159399-0a7837d3-d305-41ff-800c-6fe377e517d1-13871-1-c000.snappy.parquet,.snappy.parquet,451961523,2025-02-11T18:59:20.138000+00:00,dwll_0198116e-98a7-7020-b433-1621dafedca1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1621dafedca1/link
30,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16350bf756ca/link,2019-09-04,part-00000-tid-1365607757490595239-b01fb519-16a6-4216-baa0-98eb0d455d9f-14142-1-c000.snappy.parquet,.snappy.parquet,433673240,2025-02-11T18:45:04.074000+00:00,dwll_0198116e-98a7-7020-b433-16350bf756ca,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16350bf756ca/link
31,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1644fbf8dd2d/link,2019-09-04,part-00001-tid-1365607757490595239-b01fb519-16a6-4216-baa0-98eb0d455d9f-14143-1-c000.snappy.parquet,.snappy.parquet,468640556,2025-02-11T18:48:48.150000+00:00,dwll_0198116e-98a7-7020-b433-1644fbf8dd2d,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1644fbf8dd2d/link
32,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16544f50644c/link,2019-09-04,part-00002-tid-1365607757490595239-b01fb519-16a6-4216-baa0-98eb0d455d9f-14144-1-c000.snappy.parquet,.snappy.parquet,467676860,2025-02-11T18:52:44.292000+00:00,dwll_0198116e-98a7-7020-b433-16544f50644c,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16544f50644c/link
33,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-166733072601/link,2019-09-04,part-00003-tid-1365607757490595239-b01fb519-16a6-4216-baa0-98eb0d455d9f-14145-1-c000.snappy.parquet,.snappy.parquet,467193143,2025-02-11T18:55:52.168000+00:00,dwll_0198116e-98a7-7020-b433-166733072601,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-166733072601/link
34,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-167ce114e0e5/link,2019-09-04,part-00004-tid-1365607757490595239-b01fb519-16a6-4216-baa0-98eb0d455d9f-14146-1-c000.snappy.parquet,.snappy.parquet,466730173,2025-02-11T18:59:38.624000+00:00,dwll_0198116e-98a7-7020-b433-167ce114e0e5,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-167ce114e0e5/link
35,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1682b79d77b6/link,2019-09-04,part-00005-tid-1365607757490595239-b01fb519-16a6-4216-baa0-98eb0d455d9f-14147-1-c000.snappy.parquet,.snappy.parquet,430255239,2025-02-11T18:45:04.123000+00:00,dwll_0198116e-98a7-7020-b433-1682b79d77b6,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1682b79d77b6/link
36,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16995edaf322/link,2019-09-04,part-00006-tid-1365607757490595239-b01fb519-16a6-4216-baa0-98eb0d455d9f-14148-1-c000.snappy.parquet,.snappy.parquet,465704429,2025-02-11T18:50:10.619000+00:00,dwll_0198116e-98a7-7020-b433-16995edaf322,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16995edaf322/link
37,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16a64123113d/link,2019-09-04,part-00007-tid-1365607757490595239-b01fb519-16a6-4216-baa0-98eb0d455d9f-14149-1-c000.snappy.parquet,.snappy.parquet,465318632,2025-02-11T18:52:44.329000+00:00,dwll_0198116e-98a7-7020-b433-16a64123113d,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16a64123113d/link
38,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16b8559ed459/link,2019-09-04,part-00008-tid-1365607757490595239-b01fb519-16a6-4216-baa0-98eb0d455d9f-14150-1-c000.snappy.parquet,.snappy.parquet,464669052,2025-02-11T18:55:52.174000+00:00,dwll_0198116e-98a7-7020-b433-16b8559ed459,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16b8559ed459/link
39,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16c809856550/link,2019-09-04,part-00009-tid-1365607757490595239-b01fb519-16a6-4216-baa0-98eb0d455d9f-14151-1-c000.snappy.parquet,.snappy.parquet,463580956,2025-02-11T18:45:04.138000+00:00,dwll_0198116e-98a7-7020-b433-16c809856550,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16c809856550/link
40,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16d3db011a0c/link,2019-09-05,part-00000-tid-3196379162191671732-e266b954-8572-41c2-9894-3d13f7cdfa78-14422-1-c000.snappy.parquet,.snappy.parquet,429121220,2025-02-11T18:50:06.357000+00:00,dwll_0198116e-98a7-7020-b433-16d3db011a0c,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16d3db011a0c/link
41,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16e44ecefada/link,2019-09-05,part-00001-tid-3196379162191671732-e266b954-8572-41c2-9894-3d13f7cdfa78-14423-1-c000.snappy.parquet,.snappy.parquet,462991816,2025-02-11T18:52:44.325000+00:00,dwll_0198116e-98a7-7020-b433-16e44ecefada,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16e44ecefada/link
42,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16f029191c5e/link,2019-09-05,part-00002-tid-3196379162191671732-e266b954-8572-41c2-9894-3d13f7cdfa78-14424-1-c000.snappy.parquet,.snappy.parquet,462358958,2025-02-11T18:55:53.504000+00:00,dwll_0198116e-98a7-7020-b433-16f029191c5e,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-16f029191c5e/link
43,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-17035917efe4/link,2019-09-05,part-00003-tid-3196379162191671732-e266b954-8572-41c2-9894-3d13f7cdfa78-14425-1-c000.snappy.parquet,.snappy.parquet,461567339,2025-02-11T18:59:20.117000+00:00,dwll_0198116e-98a7-7020-b433-17035917efe4,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-17035917efe4/link
44,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1712491645d5/link,2019-09-05,part-00004-tid-3196379162191671732-e266b954-8572-41c2-9894-3d13f7cdfa78-14426-1-c000.snappy.parquet,.snappy.parquet,460757878,2025-02-11T18:45:04.170000+00:00,dwll_0198116e-98a7-7020-b433-1712491645d5,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-1712491645d5/link
45,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-17258fccaad4/link,2019-09-05,part-00005-tid-3196379162191671732-e266b954-8572-41c2-9894-3d13f7cdfa78-14427-1-c000.snappy.parquet,.snappy.parquet,425116561,2025-02-11T18:49:20.131000+00:00,dwll_0198116e-98a7-7020-b433-17258fccaad4,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-17258fccaad4/link
46,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-17368956c862/link,2019-09-05,part-00006-tid-3196379162191671732-e266b954-8572-41c2-9894-3d13f7cdfa78-14428-1-c000.snappy.parquet,.snappy.parquet,460167085,2025-02-11T18:52:44.309000+00:00,dwll_0198116e-98a7-7020-b433-17368956c862,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-17368956c862/link
47,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-174aff17d751/link,2019-09-05,part-00007-tid-3196379162191671732-e266b954-8572-41c2-9894-3d13f7cdfa78-14429-1-c000.snappy.parquet,.snappy.parquet,459941437,2025-02-11T18:55:53.457000+00:00,dwll_0198116e-98a7-7020-b433-174aff17d751,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-174aff17d751/link
48,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-175b241e9bc2/link,2019-09-05,part-00008-tid-3196379162191671732-e266b954-8572-41c2-9894-3d13f7cdfa78-14430-1-c000.snappy.parquet,.snappy.parquet,459179048,2025-02-11T18:59:20.205000+00:00,dwll_0198116e-98a7-7020-b433-175b241e9bc2,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-175b241e9bc2/link
49,1,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-176c911d6915/link,2019-09-05,part-00009-tid-3196379162191671732-e266b954-8572-41c2-9894-3d13f7cdfa78-14431-1-c000.snappy.parquet,.snappy.parquet,457945444,2025-02-11T18:48:49.091000+00:00,dwll_0198116e-98a7-7020-b433-176c911d6915,https://app.deweydata.io/api/v1/downloads/0198116e-98a7-7020-b433-176c911d6915/link
50,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-2929cfcfab59/link,2019-09-06,part-00000-tid-3958551453765704540-4dc0165e-75ee-4342-a0a8-8b0f01fd002e-14702-1-c000.snappy.parquet,.snappy.parquet,439924763,2025-02-11T18:52:44.311000+00:00,dwll_0198116e-a291-7982-84a3-2929cfcfab59,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-2929cfcfab59/link
51,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-293e0327968f/link,2019-09-06,part-00001-tid-3958551453765704540-4dc0165e-75ee-4342-a0a8-8b0f01fd002e-14703-1-c000.snappy.parquet,.snappy.parquet,474729544,2025-02-11T18:55:53.460000+00:00,dwll_0198116e-a291-7982-84a3-293e0327968f,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-293e0327968f/link
52,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29402a431777/link,2019-09-06,part-00002-tid-3958551453765704540-4dc0165e-75ee-4342-a0a8-8b0f01fd002e-14704-1-c000.snappy.parquet,.snappy.parquet,474010432,2025-02-11T18:59:20.224000+00:00,dwll_0198116e-a291-7982-84a3-29402a431777,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29402a431777/link
53,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-295a67f9ab46/link,2019-09-06,part-00003-tid-3958551453765704540-4dc0165e-75ee-4342-a0a8-8b0f01fd002e-14705-1-c000.snappy.parquet,.snappy.parquet,473522423,2025-02-11T18:45:04.068000+00:00,dwll_0198116e-a291-7982-84a3-295a67f9ab46,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-295a67f9ab46/link
54,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29609c487385/link,2019-09-06,part-00004-tid-3958551453765704540-4dc0165e-75ee-4342-a0a8-8b0f01fd002e-14706-1-c000.snappy.parquet,.snappy.parquet,472560614,2025-02-11T18:48:49.099000+00:00,dwll_0198116e-a291-7982-84a3-29609c487385,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29609c487385/link
55,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-297af407c606/link,2019-09-06,part-00005-tid-3958551453765704540-4dc0165e-75ee-4342-a0a8-8b0f01fd002e-14707-1-c000.snappy.parquet,.snappy.parquet,436263690,2025-02-11T18:52:44.328000+00:00,dwll_0198116e-a291-7982-84a3-297af407c606,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-297af407c606/link
56,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-298c3f2e5cd5/link,2019-09-06,part-00006-tid-3958551453765704540-4dc0165e-75ee-4342-a0a8-8b0f01fd002e-14708-1-c000.snappy.parquet,.snappy.parquet,472246041,2025-02-11T18:55:53.486000+00:00,dwll_0198116e-a291-7982-84a3-298c3f2e5cd5,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-298c3f2e5cd5/link
57,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-2992d3cc2604/link,2019-09-06,part-00007-tid-3958551453765704540-4dc0165e-75ee-4342-a0a8-8b0f01fd002e-14709-1-c000.snappy.parquet,.snappy.parquet,471662261,2025-02-11T18:59:20.134000+00:00,dwll_0198116e-a291-7982-84a3-2992d3cc2604,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-2992d3cc2604/link
58,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29a3533764f9/link,2019-09-06,part-00008-tid-3958551453765704540-4dc0165e-75ee-4342-a0a8-8b0f01fd002e-14710-1-c000.snappy.parquet,.snappy.parquet,470677842,2025-02-11T18:45:04.164000+00:00,dwll_0198116e-a291-7982-84a3-29a3533764f9,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29a3533764f9/link
59,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29b4dfd84aa9/link,2019-09-06,part-00009-tid-3958551453765704540-4dc0165e-75ee-4342-a0a8-8b0f01fd002e-14711-1-c000.snappy.parquet,.snappy.parquet,469779571,2025-02-11T18:52:45.698000+00:00,dwll_0198116e-a291-7982-84a3-29b4dfd84aa9,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29b4dfd84aa9/link
60,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29cbcd21b315/link,2019-09-07,part-00000-tid-7545145073939956252-41711154-25bc-44b7-8364-8344601e8523-14982-1-c000.snappy.parquet,.snappy.parquet,447627623,2025-02-11T18:55:53.548000+00:00,dwll_0198116e-a291-7982-84a3-29cbcd21b315,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29cbcd21b315/link
61,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29df227bf421/link,2019-09-07,part-00001-tid-7545145073939956252-41711154-25bc-44b7-8364-8344601e8523-14983-1-c000.snappy.parquet,.snappy.parquet,483549789,2025-02-11T18:59:20.111000+00:00,dwll_0198116e-a291-7982-84a3-29df227bf421,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29df227bf421/link
62,2,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29e36a4b1ca1/link,2019-09-07,part-00002-tid-7545145073939956252-41711154-25bc-44b7-8364-8344601e8523-14984-1-c000.snappy.parquet,.snappy.parquet,482597247,2025-02-11T18:45:06.969000+00:00,dwll_0198116e-a291-7982-84a3-29e36a4b1ca1,https://app.deweydata.io/api/v1/downloads/0198116e-a291-7982-84a3-29e36a4b1ca1/link
