index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
0,1,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-da75dfc0caed/link,2020-05-01,part-00000-tid-7400392621145062889-a878a148-69a5-41e9-92f6-cee586f7eb2b-27148-1-c000.snappy.parquet,.snappy.parquet,291593012,2025-02-11T18:49:41.362000+00:00,dwll_01980ffa-ed05-7513-a2a6-da75dfc0caed,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-da75dfc0caed/link,2020-05-01,2020-05-01,True,2020,5,2020-05-01
1,1,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-da8dbd2198cb/link,2020-05-01,part-00001-tid-7400392621145062889-a878a148-69a5-41e9-92f6-cee586f7eb2b-27149-1-c000.snappy.parquet,.snappy.parquet,290428304,2025-02-11T18:53:19.062000+00:00,dwll_01980ffa-ed05-7513-a2a6-da8dbd2198cb,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-da8dbd2198cb/link,2020-05-01,2020-05-01,True,2020,5,2020-05-01
2,1,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-da952ccb6574/link,2020-05-01,part-00002-tid-7400392621145062889-a878a148-69a5-41e9-92f6-cee586f7eb2b-27150-1-c000.snappy.parquet,.snappy.parquet,338100765,2025-02-11T18:56:23.508000+00:00,dwll_01980ffa-ed05-7513-a2a6-da952ccb6574,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-da952ccb6574/link,2020-05-01,2020-05-01,True,2020,5,2020-05-01
3,1,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-daa502eef58e/link,2020-05-01,part-00003-tid-7400392621145062889-a878a148-69a5-41e9-92f6-cee586f7eb2b-27151-1-c000.snappy.parquet,.snappy.parquet,289226113,2025-02-11T19:00:58.832000+00:00,dwll_01980ffa-ed05-7513-a2a6-daa502eef58e,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-daa502eef58e/link,2020-05-01,2020-05-01,True,2020,5,2020-05-01
4,1,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-dabf0363cfda/link,2020-05-01,part-00004-tid-7400392621145062889-a878a148-69a5-41e9-92f6-cee586f7eb2b-27152-1-c000.snappy.parquet,.snappy.parquet,337017805,2025-02-11T18:45:41.103000+00:00,dwll_01980ffa-ed05-7513-a2a6-dabf0363cfda,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-dabf0363cfda/link,2020-05-01,2020-05-01,True,2020,5,2020-05-01
5,1,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-dace5fd1ec3c/link,2020-05-01,part-00005-tid-7400392621145062889-a878a148-69a5-41e9-92f6-cee586f7eb2b-27153-1-c000.snappy.parquet,.snappy.parquet,288657293,2025-02-11T18:49:41.407000+00:00,dwll_01980ffa-ed05-7513-a2a6-dace5fd1ec3c,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-dace5fd1ec3c/link,2020-05-01,2020-05-01,True,2020,5,2020-05-01
6,1,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-dad1c5d99c7d/link,2020-05-01,part-00006-tid-7400392621145062889-a878a148-69a5-41e9-92f6-cee586f7eb2b-27154-1-c000.snappy.parquet,.snappy.parquet,288517416,2025-02-11T18:53:19.060000+00:00,dwll_01980ffa-ed05-7513-a2a6-dad1c5d99c7d,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-dad1c5d99c7d/link,2020-05-01,2020-05-01,True,2020,5,2020-05-01
7,1,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-dae061238004/link,2020-05-01,part-00007-tid-7400392621145062889-a878a148-69a5-41e9-92f6-cee586f7eb2b-27155-1-c000.snappy.parquet,.snappy.parquet,335875077,2025-02-11T18:56:23.552000+00:00,dwll_01980ffa-ed05-7513-a2a6-dae061238004,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-dae061238004/link,2020-05-01,2020-05-01,True,2020,5,2020-05-01
8,1,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-daf120add637/link,2020-05-01,part-00008-tid-7400392621145062889-a878a148-69a5-41e9-92f6-cee586f7eb2b-27156-1-c000.snappy.parquet,.snappy.parquet,287717499,2025-02-11T19:00:58.829000+00:00,dwll_01980ffa-ed05-7513-a2a6-daf120add637,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-daf120add637/link,2020-05-01,2020-05-01,True,2020,5,2020-05-01
9,1,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-db08607dccfa/link,2020-05-01,part-00009-tid-7400392621145062889-a878a148-69a5-41e9-92f6-cee586f7eb2b-27157-1-c000.snappy.parquet,.snappy.parquet,334127774,2025-02-11T18:49:41.351000+00:00,dwll_01980ffa-ed05-7513-a2a6-db08607dccfa,https://app.deweydata.io/api/v1/downloads/01980ffa-ed05-7513-a2a6-db08607dccfa/link,2020-05-01,2020-05-01,True,2020,5,2020-05-01
