index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
210,5,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-59cd83d881a1/link,2019-07-22,part-00000-tid-2343761935828988030-bb67804c-8329-45a5-b2b0-f97c87b96079-4557-1-c000.snappy.parquet,.snappy.parquet,351874141,2025-02-11T18:52:44.053000+00:00,dwll_019811cd-a3f6-70a2-9120-59cd83d881a1,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-59cd83d881a1/link,2019-07-22,2019-07-22,True,2019,7,2019-07-22
211,5,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-59d0b1efa832/link,2019-07-22,part-00001-tid-2343761935828988030-bb67804c-8329-45a5-b2b0-f97c87b96079-4558-1-c000.snappy.parquet,.snappy.parquet,394898316,2025-02-11T18:55:49.806000+00:00,dwll_019811cd-a3f6-70a2-9120-59d0b1efa832,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-59d0b1efa832/link,2019-07-22,2019-07-22,True,2019,7,2019-07-22
212,5,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-59e88930fb14/link,2019-07-22,part-00002-tid-2343761935828988030-bb67804c-8329-45a5-b2b0-f97c87b96079-4559-1-c000.snappy.parquet,.snappy.parquet,350130302,2025-02-11T18:59:14.506000+00:00,dwll_019811cd-a3f6-70a2-9120-59e88930fb14,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-59e88930fb14/link,2019-07-22,2019-07-22,True,2019,7,2019-07-22
213,5,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-59fac98c4a3b/link,2019-07-22,part-00003-tid-2343761935828988030-bb67804c-8329-45a5-b2b0-f97c87b96079-4560-1-c000.snappy.parquet,.snappy.parquet,393406318,2025-02-11T18:45:02.851000+00:00,dwll_019811cd-a3f6-70a2-9120-59fac98c4a3b,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-59fac98c4a3b/link,2019-07-22,2019-07-22,True,2019,7,2019-07-22
214,5,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a0cb7e59e9e/link,2019-07-22,part-00004-tid-2343761935828988030-bb67804c-8329-45a5-b2b0-f97c87b96079-4561-1-c000.snappy.parquet,.snappy.parquet,392710270,2025-02-11T18:48:40.314000+00:00,dwll_019811cd-a3f6-70a2-9120-5a0cb7e59e9e,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a0cb7e59e9e/link,2019-07-22,2019-07-22,True,2019,7,2019-07-22
215,5,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a15cce6eff0/link,2019-07-22,part-00005-tid-2343761935828988030-bb67804c-8329-45a5-b2b0-f97c87b96079-4562-1-c000.snappy.parquet,.snappy.parquet,348755240,2025-02-11T18:52:44.079000+00:00,dwll_019811cd-a3f6-70a2-9120-5a15cce6eff0,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a15cce6eff0/link,2019-07-22,2019-07-22,True,2019,7,2019-07-22
216,5,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a2033819025/link,2019-07-22,part-00006-tid-2343761935828988030-bb67804c-8329-45a5-b2b0-f97c87b96079-4563-1-c000.snappy.parquet,.snappy.parquet,391568521,2025-02-11T18:55:49.800000+00:00,dwll_019811cd-a3f6-70a2-9120-5a2033819025,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a2033819025/link,2019-07-22,2019-07-22,True,2019,7,2019-07-22
217,5,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a35b2e62607/link,2019-07-22,part-00007-tid-2343761935828988030-bb67804c-8329-45a5-b2b0-f97c87b96079-4564-1-c000.snappy.parquet,.snappy.parquet,348264934,2025-02-11T18:59:14.558000+00:00,dwll_019811cd-a3f6-70a2-9120-5a35b2e62607,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a35b2e62607/link,2019-07-22,2019-07-22,True,2019,7,2019-07-22
218,5,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a40e483c716/link,2019-07-22,part-00008-tid-2343761935828988030-bb67804c-8329-45a5-b2b0-f97c87b96079-4565-1-c000.snappy.parquet,.snappy.parquet,390522513,2025-02-11T18:45:02.852000+00:00,dwll_019811cd-a3f6-70a2-9120-5a40e483c716,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a40e483c716/link,2019-07-22,2019-07-22,True,2019,7,2019-07-22
219,5,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a5922fb4002/link,2019-07-22,part-00009-tid-2343761935828988030-bb67804c-8329-45a5-b2b0-f97c87b96079-4566-1-c000.snappy.parquet,.snappy.parquet,360619893,2025-02-11T18:52:44.091000+00:00,dwll_019811cd-a3f6-70a2-9120-5a5922fb4002,https://app.deweydata.io/api/v1/downloads/019811cd-a3f6-70a2-9120-5a5922fb4002/link,2019-07-22,2019-07-22,True,2019,7,2019-07-22
