index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
40,1,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f7c0dc271d08/link,2020-07-05,part-00000-tid-2629439635053420461-70c10a54-2196-4c87-ab24-c1cd19cbba06-6778-1-c000.snappy.parquet,.snappy.parquet,302976840,2025-02-11T19:01:36.827000+00:00,dwll_01980fb4-c53b-7341-bd86-f7c0dc271d08,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f7c0dc271d08/link,2020-07-05,2020-07-05,False,2020,7,2020-07-05
41,1,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f7dd4bc2424f/link,2020-07-05,part-00001-tid-2629439635053420461-70c10a54-2196-4c87-ab24-c1cd19cbba06-6779-1-c000.snappy.parquet,.snappy.parquet,302316635,2025-02-11T18:45:46.556000+00:00,dwll_01980fb4-c53b-7341-bd86-f7dd4bc2424f,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f7dd4bc2424f/link,2020-07-05,2020-07-05,False,2020,7,2020-07-05
42,1,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f7e82a1fff99/link,2020-07-05,part-00002-tid-2629439635053420461-70c10a54-2196-4c87-ab24-c1cd19cbba06-6780-1-c000.snappy.parquet,.snappy.parquet,351332875,2025-02-11T18:50:03.106000+00:00,dwll_01980fb4-c53b-7341-bd86-f7e82a1fff99,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f7e82a1fff99/link,2020-07-05,2020-07-05,False,2020,7,2020-07-05
43,1,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f7f0551aec39/link,2020-07-05,part-00003-tid-2629439635053420461-70c10a54-2196-4c87-ab24-c1cd19cbba06-6781-1-c000.snappy.parquet,.snappy.parquet,301215804,2025-02-11T18:53:24.908000+00:00,dwll_01980fb4-c53b-7341-bd86-f7f0551aec39,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f7f0551aec39/link,2020-07-05,2020-07-05,False,2020,7,2020-07-05
44,1,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f80fde29fd76/link,2020-07-05,part-00004-tid-2629439635053420461-70c10a54-2196-4c87-ab24-c1cd19cbba06-6782-1-c000.snappy.parquet,.snappy.parquet,350733833,2025-02-11T18:56:27.907000+00:00,dwll_01980fb4-c53b-7341-bd86-f80fde29fd76,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f80fde29fd76/link,2020-07-05,2020-07-05,False,2020,7,2020-07-05
45,1,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f81b5db18f40/link,2020-07-05,part-00005-tid-2629439635053420461-70c10a54-2196-4c87-ab24-c1cd19cbba06-6783-1-c000.snappy.parquet,.snappy.parquet,300486611,2025-02-11T19:01:36.822000+00:00,dwll_01980fb4-c53b-7341-bd86-f81b5db18f40,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f81b5db18f40/link,2020-07-05,2020-07-05,False,2020,7,2020-07-05
46,1,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f820ce2d5fc5/link,2020-07-05,part-00006-tid-2629439635053420461-70c10a54-2196-4c87-ab24-c1cd19cbba06-6784-1-c000.snappy.parquet,.snappy.parquet,300065325,2025-02-11T18:45:46.506000+00:00,dwll_01980fb4-c53b-7341-bd86-f820ce2d5fc5,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f820ce2d5fc5/link,2020-07-05,2020-07-05,False,2020,7,2020-07-05
47,1,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f83f4e316736/link,2020-07-05,part-00007-tid-2629439635053420461-70c10a54-2196-4c87-ab24-c1cd19cbba06-6785-1-c000.snappy.parquet,.snappy.parquet,349434529,2025-02-11T18:50:28.606000+00:00,dwll_01980fb4-c53b-7341-bd86-f83f4e316736,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f83f4e316736/link,2020-07-05,2020-07-05,False,2020,7,2020-07-05
48,1,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f84ed7018550/link,2020-07-05,part-00008-tid-2629439635053420461-70c10a54-2196-4c87-ab24-c1cd19cbba06-6786-1-c000.snappy.parquet,.snappy.parquet,299349392,2025-02-11T18:53:24.976000+00:00,dwll_01980fb4-c53b-7341-bd86-f84ed7018550,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f84ed7018550/link,2020-07-05,2020-07-05,False,2020,7,2020-07-05
49,1,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f85b068144ff/link,2020-07-05,part-00009-tid-2629439635053420461-70c10a54-2196-4c87-ab24-c1cd19cbba06-6787-1-c000.snappy.parquet,.snappy.parquet,348184685,2025-02-11T19:01:36.842000+00:00,dwll_01980fb4-c53b-7341-bd86-f85b068144ff,https://app.deweydata.io/api/v1/downloads/01980fb4-c53b-7341-bd86-f85b068144ff/link,2020-07-05,2020-07-05,False,2020,7,2020-07-05
