index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
50,2,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b29cf6450c7/link,2022-03-06,part-00000-tid-8938147453045123037-46a8f448-afd2-4fb5-825c-3a350994ce26-21734-1-c000.snappy.parquet,.snappy.parquet,755787406,2025-02-11T18:58:01.397000+00:00,dwll_01980e97-3ac5-7822-b856-9b29cf6450c7,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b29cf6450c7/link,2022-03-06,2022-03-06,False,2022,3,2022-03-06
51,2,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b35efb2dab5/link,2022-03-06,part-00001-tid-8938147453045123037-46a8f448-afd2-4fb5-825c-3a350994ce26-21735-1-c000.snappy.parquet,.snappy.parquet,782281999,2025-02-11T18:43:47.361000+00:00,dwll_01980e97-3ac5-7822-b856-9b35efb2dab5,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b35efb2dab5/link,2022-03-06,2022-03-06,False,2022,3,2022-03-06
52,2,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b405ac6d6c9/link,2022-03-06,part-00002-tid-8938147453045123037-46a8f448-afd2-4fb5-825c-3a350994ce26-21741-1-c000.snappy.parquet,.snappy.parquet,793094698,2025-02-11T18:47:13.719000+00:00,dwll_01980e97-3ac5-7822-b856-9b405ac6d6c9,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b405ac6d6c9/link,2022-03-06,2022-03-06,False,2022,3,2022-03-06
53,2,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b58feaba32c/link,2022-03-06,part-00003-tid-8938147453045123037-46a8f448-afd2-4fb5-825c-3a350994ce26-21740-1-c000.snappy.parquet,.snappy.parquet,754903484,2025-02-11T18:51:34.739000+00:00,dwll_01980e97-3ac5-7822-b856-9b58feaba32c,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b58feaba32c/link,2022-03-06,2022-03-06,False,2022,3,2022-03-06
54,2,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b6193fd6656/link,2022-03-06,part-00004-tid-8938147453045123037-46a8f448-afd2-4fb5-825c-3a350994ce26-21742-1-c000.snappy.parquet,.snappy.parquet,739014882,2025-02-11T18:54:49.930000+00:00,dwll_01980e97-3ac5-7822-b856-9b6193fd6656,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b6193fd6656/link,2022-03-06,2022-03-06,False,2022,3,2022-03-06
55,2,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b7a43b892b6/link,2022-03-06,part-00005-tid-8938147453045123037-46a8f448-afd2-4fb5-825c-3a350994ce26-21738-1-c000.snappy.parquet,.snappy.parquet,802092236,2025-02-11T18:58:01.408000+00:00,dwll_01980e97-3ac5-7822-b856-9b7a43b892b6,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b7a43b892b6/link,2022-03-06,2022-03-06,False,2022,3,2022-03-06
56,2,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b8e886df3ea/link,2022-03-06,part-00006-tid-8938147453045123037-46a8f448-afd2-4fb5-825c-3a350994ce26-21737-1-c000.snappy.parquet,.snappy.parquet,780406568,2025-02-11T18:43:47.412000+00:00,dwll_01980e97-3ac5-7822-b856-9b8e886df3ea,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b8e886df3ea/link,2022-03-06,2022-03-06,False,2022,3,2022-03-06
57,2,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b941554cb30/link,2022-03-06,part-00007-tid-8938147453045123037-46a8f448-afd2-4fb5-825c-3a350994ce26-21739-1-c000.snappy.parquet,.snappy.parquet,723850547,2025-02-11T18:47:13.767000+00:00,dwll_01980e97-3ac5-7822-b856-9b941554cb30,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9b941554cb30/link,2022-03-06,2022-03-06,False,2022,3,2022-03-06
58,2,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9ba6047ac8e6/link,2022-03-06,part-00008-tid-8938147453045123037-46a8f448-afd2-4fb5-825c-3a350994ce26-21743-1-c000.snappy.parquet,.snappy.parquet,788140928,2025-02-11T18:51:34.718000+00:00,dwll_01980e97-3ac5-7822-b856-9ba6047ac8e6,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9ba6047ac8e6/link,2022-03-06,2022-03-06,False,2022,3,2022-03-06
59,2,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9bbe77efbe39/link,2022-03-06,part-00009-tid-8938147453045123037-46a8f448-afd2-4fb5-825c-3a350994ce26-21736-1-c000.snappy.parquet,.snappy.parquet,785227305,2025-02-11T18:58:30.402000+00:00,dwll_01980e97-3ac5-7822-b856-9bbe77efbe39,https://app.deweydata.io/api/v1/downloads/01980e97-3ac5-7822-b856-9bbe77efbe39/link,2022-03-06,2022-03-06,False,2022,3,2022-03-06
