index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link
15,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84a261289b42/link,2019-04-02,part-00005-tid-2456799621432099581-bd239171-371c-4156-af9b-79e777aff70c-18684-1-c000.snappy.parquet,.snappy.parquet,374437428,2025-02-11T18:46:22.319000+00:00,dwll_01981251-7e6c-7330-8d9b-84a261289b42,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84a261289b42/link
16,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84bdb25115df/link,2019-04-02,part-00006-tid-2456799621432099581-bd239171-371c-4156-af9b-79e777aff70c-18685-1-c000.snappy.parquet,.snappy.parquet,421065892,2025-02-11T18:50:41.980000+00:00,dwll_01981251-7e6c-7330-8d9b-84bdb25115df,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84bdb25115df/link
17,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84c3837cb9c5/link,2019-04-02,part-00007-tid-2456799621432099581-bd239171-371c-4156-af9b-79e777aff70c-18686-1-c000.snappy.parquet,.snappy.parquet,373665459,2025-02-11T18:54:09.942000+00:00,dwll_01981251-7e6c-7330-8d9b-84c3837cb9c5,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84c3837cb9c5/link
18,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84d00ef47f09/link,2019-04-02,part-00008-tid-2456799621432099581-bd239171-371c-4156-af9b-79e777aff70c-18687-1-c000.snappy.parquet,.snappy.parquet,419940323,2025-02-11T18:57:19.243000+00:00,dwll_01981251-7e6c-7330-8d9b-84d00ef47f09,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84d00ef47f09/link
19,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84e7f376af77/link,2019-04-02,part-00009-tid-2456799621432099581-bd239171-371c-4156-af9b-79e777aff70c-18688-1-c000.snappy.parquet,.snappy.parquet,387775056,2025-02-11T18:46:22.351000+00:00,dwll_01981251-7e6c-7330-8d9b-84e7f376af77,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84e7f376af77/link
20,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84f8b5145178/link,2019-04-03,part-00000-tid-4235062685400943550-391a8fa1-fbac-4f70-abb7-d3b812d0d38e-18875-1-c000.snappy.parquet,.snappy.parquet,378252833,2025-02-11T18:50:41.986000+00:00,dwll_01981251-7e6c-7330-8d9b-84f8b5145178,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-84f8b5145178/link
21,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85082ca0b34f/link,2019-04-03,part-00001-tid-4235062685400943550-391a8fa1-fbac-4f70-abb7-d3b812d0d38e-18876-1-c000.snappy.parquet,.snappy.parquet,408651116,2025-02-11T18:54:09.922000+00:00,dwll_01981251-7e6c-7330-8d9b-85082ca0b34f,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85082ca0b34f/link
22,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85109e6cd415/link,2019-04-03,part-00002-tid-4235062685400943550-391a8fa1-fbac-4f70-abb7-d3b812d0d38e-18877-1-c000.snappy.parquet,.snappy.parquet,408040135,2025-02-11T18:57:19.144000+00:00,dwll_01981251-7e6c-7330-8d9b-85109e6cd415,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85109e6cd415/link
23,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-852f08d6eacf/link,2019-04-03,part-00003-tid-4235062685400943550-391a8fa1-fbac-4f70-abb7-d3b812d0d38e-18878-1-c000.snappy.parquet,.snappy.parquet,407736783,2025-02-11T19:05:17.914000+00:00,dwll_01981251-7e6c-7330-8d9b-852f08d6eacf,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-852f08d6eacf/link
24,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8538cb3bc915/link,2019-04-03,part-00004-tid-4235062685400943550-391a8fa1-fbac-4f70-abb7-d3b812d0d38e-18879-1-c000.snappy.parquet,.snappy.parquet,407348121,2025-02-11T18:46:24.554000+00:00,dwll_01981251-7e6c-7330-8d9b-8538cb3bc915,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8538cb3bc915/link
25,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8546d8ff00b9/link,2019-04-03,part-00005-tid-4235062685400943550-391a8fa1-fbac-4f70-abb7-d3b812d0d38e-18880-1-c000.snappy.parquet,.snappy.parquet,374940770,2025-02-11T18:51:01.698000+00:00,dwll_01981251-7e6c-7330-8d9b-8546d8ff00b9,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8546d8ff00b9/link
26,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85500832b692/link,2019-04-03,part-00006-tid-4235062685400943550-391a8fa1-fbac-4f70-abb7-d3b812d0d38e-18881-1-c000.snappy.parquet,.snappy.parquet,406356137,2025-02-11T18:54:10.043000+00:00,dwll_01981251-7e6c-7330-8d9b-85500832b692,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85500832b692/link
27,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8562230e6034/link,2019-04-03,part-00007-tid-4235062685400943550-391a8fa1-fbac-4f70-abb7-d3b812d0d38e-18882-1-c000.snappy.parquet,.snappy.parquet,405940390,2025-02-11T18:57:19.179000+00:00,dwll_01981251-7e6c-7330-8d9b-8562230e6034,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8562230e6034/link
28,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8578593729b7/link,2019-04-03,part-00008-tid-4235062685400943550-391a8fa1-fbac-4f70-abb7-d3b812d0d38e-18883-1-c000.snappy.parquet,.snappy.parquet,405109699,2025-02-11T19:05:23.857000+00:00,dwll_01981251-7e6c-7330-8d9b-8578593729b7,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8578593729b7/link
29,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-858f02e95ebe/link,2019-04-03,part-00009-tid-4235062685400943550-391a8fa1-fbac-4f70-abb7-d3b812d0d38e-18884-1-c000.snappy.parquet,.snappy.parquet,404290053,2025-02-11T18:50:44.471000+00:00,dwll_01981251-7e6c-7330-8d9b-858f02e95ebe,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-858f02e95ebe/link
30,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8598f1ed8308/link,2019-04-04,part-00000-tid-7783579158996958014-5b9c7fa9-dbe4-4e22-9337-12f3efb2c5ec-19071-1-c000.snappy.parquet,.snappy.parquet,388043315,2025-02-11T18:54:10.096000+00:00,dwll_01981251-7e6c-7330-8d9b-8598f1ed8308,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8598f1ed8308/link
31,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85a8ab1a376c/link,2019-04-04,part-00001-tid-7783579158996958014-5b9c7fa9-dbe4-4e22-9337-12f3efb2c5ec-19072-1-c000.snappy.parquet,.snappy.parquet,419722439,2025-02-11T18:57:19.244000+00:00,dwll_01981251-7e6c-7330-8d9b-85a8ab1a376c,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85a8ab1a376c/link
32,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85b3263e298f/link,2019-04-04,part-00002-tid-7783579158996958014-5b9c7fa9-dbe4-4e22-9337-12f3efb2c5ec-19073-1-c000.snappy.parquet,.snappy.parquet,418943383,2025-02-11T19:05:23.850000+00:00,dwll_01981251-7e6c-7330-8d9b-85b3263e298f,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85b3263e298f/link
33,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85c210ce3ea1/link,2019-04-04,part-00003-tid-7783579158996958014-5b9c7fa9-dbe4-4e22-9337-12f3efb2c5ec-19074-1-c000.snappy.parquet,.snappy.parquet,418219019,2025-02-11T18:46:25.454000+00:00,dwll_01981251-7e6c-7330-8d9b-85c210ce3ea1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85c210ce3ea1/link
34,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85d3ab060cb2/link,2019-04-04,part-00004-tid-7783579158996958014-5b9c7fa9-dbe4-4e22-9337-12f3efb2c5ec-19075-1-c000.snappy.parquet,.snappy.parquet,417701257,2025-02-11T18:50:44.528000+00:00,dwll_01981251-7e6c-7330-8d9b-85d3ab060cb2,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85d3ab060cb2/link
35,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85e5751377fc/link,2019-04-04,part-00005-tid-7783579158996958014-5b9c7fa9-dbe4-4e22-9337-12f3efb2c5ec-19076-1-c000.snappy.parquet,.snappy.parquet,384905173,2025-02-11T18:54:10.255000+00:00,dwll_01981251-7e6c-7330-8d9b-85e5751377fc,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85e5751377fc/link
36,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85f9a15b2494/link,2019-04-04,part-00006-tid-7783579158996958014-5b9c7fa9-dbe4-4e22-9337-12f3efb2c5ec-19077-1-c000.snappy.parquet,.snappy.parquet,417212780,2025-02-11T18:57:19.248000+00:00,dwll_01981251-7e6c-7330-8d9b-85f9a15b2494,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-85f9a15b2494/link
37,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-860b8c3bd516/link,2019-04-04,part-00007-tid-7783579158996958014-5b9c7fa9-dbe4-4e22-9337-12f3efb2c5ec-19078-1-c000.snappy.parquet,.snappy.parquet,416680789,2025-02-11T19:05:23.867000+00:00,dwll_01981251-7e6c-7330-8d9b-860b8c3bd516,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-860b8c3bd516/link
38,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-861b1483b61c/link,2019-04-04,part-00008-tid-7783579158996958014-5b9c7fa9-dbe4-4e22-9337-12f3efb2c5ec-19079-1-c000.snappy.parquet,.snappy.parquet,415986421,2025-02-11T18:46:25.417000+00:00,dwll_01981251-7e6c-7330-8d9b-861b1483b61c,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-861b1483b61c/link
39,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-862697dce45f/link,2019-04-04,part-00009-tid-7783579158996958014-5b9c7fa9-dbe4-4e22-9337-12f3efb2c5ec-19080-1-c000.snappy.parquet,.snappy.parquet,414721829,2025-02-11T18:54:12.093000+00:00,dwll_01981251-7e6c-7330-8d9b-862697dce45f,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-862697dce45f/link
40,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-863930c30858/link,2019-04-05,part-00000-tid-2762930564078344204-51b15de6-3ca6-4059-8734-25330b52f2a6-19267-1-c000.snappy.parquet,.snappy.parquet,378508567,2025-02-11T18:57:19.249000+00:00,dwll_01981251-7e6c-7330-8d9b-863930c30858,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-863930c30858/link
41,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-864de66f2545/link,2019-04-05,part-00001-tid-2762930564078344204-51b15de6-3ca6-4059-8734-25330b52f2a6-19268-1-c000.snappy.parquet,.snappy.parquet,443466830,2025-02-11T19:05:23.847000+00:00,dwll_01981251-7e6c-7330-8d9b-864de66f2545,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-864de66f2545/link
42,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-865526cf93f7/link,2019-04-05,part-00002-tid-2762930564078344204-51b15de6-3ca6-4059-8734-25330b52f2a6-19269-1-c000.snappy.parquet,.snappy.parquet,392729306,2025-02-11T18:46:25.450000+00:00,dwll_01981251-7e6c-7330-8d9b-865526cf93f7,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-865526cf93f7/link
43,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8667d8fafabc/link,2019-04-05,part-00003-tid-2762930564078344204-51b15de6-3ca6-4059-8734-25330b52f2a6-19270-1-c000.snappy.parquet,.snappy.parquet,442098782,2025-02-11T18:50:47.264000+00:00,dwll_01981251-7e6c-7330-8d9b-8667d8fafabc,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8667d8fafabc/link
44,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8678182d6e15/link,2019-04-05,part-00004-tid-2762930564078344204-51b15de6-3ca6-4059-8734-25330b52f2a6-19271-1-c000.snappy.parquet,.snappy.parquet,441452568,2025-02-11T18:54:12.105000+00:00,dwll_01981251-7e6c-7330-8d9b-8678182d6e15,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8678182d6e15/link
45,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8684bdf6c912/link,2019-04-05,part-00005-tid-2762930564078344204-51b15de6-3ca6-4059-8734-25330b52f2a6-19272-1-c000.snappy.parquet,.snappy.parquet,391599735,2025-02-11T18:57:19.296000+00:00,dwll_01981251-7e6c-7330-8d9b-8684bdf6c912,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-8684bdf6c912/link
46,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-869ddd77e807/link,2019-04-05,part-00006-tid-2762930564078344204-51b15de6-3ca6-4059-8734-25330b52f2a6-19273-1-c000.snappy.parquet,.snappy.parquet,440447114,2025-02-11T19:05:30.613000+00:00,dwll_01981251-7e6c-7330-8d9b-869ddd77e807,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-869ddd77e807/link
47,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-86a097bcfb5a/link,2019-04-05,part-00007-tid-2762930564078344204-51b15de6-3ca6-4059-8734-25330b52f2a6-19274-1-c000.snappy.parquet,.snappy.parquet,390498533,2025-02-11T18:46:26.202000+00:00,dwll_01981251-7e6c-7330-8d9b-86a097bcfb5a,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-86a097bcfb5a/link
48,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-86b63b69cab6/link,2019-04-05,part-00008-tid-2762930564078344204-51b15de6-3ca6-4059-8734-25330b52f2a6-19275-1-c000.snappy.parquet,.snappy.parquet,439279571,2025-02-11T18:50:47.738000+00:00,dwll_01981251-7e6c-7330-8d9b-86b63b69cab6,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-86b63b69cab6/link
49,1,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-86c1ea8541b9/link,2019-04-05,part-00009-tid-2762930564078344204-51b15de6-3ca6-4059-8734-25330b52f2a6-19276-1-c000.snappy.parquet,.snappy.parquet,422032046,2025-02-11T18:57:19.254000+00:00,dwll_01981251-7e6c-7330-8d9b-86c1ea8541b9,https://app.deweydata.io/api/v1/downloads/01981251-7e6c-7330-8d9b-86c1ea8541b9/link
50,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c8fe50ff4f03/link,2019-04-06,part-00000-tid-1535696859918708041-46ae6077-4131-4631-bfd5-5fa04c78cc83-19505-1-c000.snappy.parquet,.snappy.parquet,399038045,2025-02-11T19:05:30.587000+00:00,dwll_01981251-8816-7290-b638-c8fe50ff4f03,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c8fe50ff4f03/link
51,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c903c72133b2/link,2019-04-06,part-00001-tid-1535696859918708041-46ae6077-4131-4631-bfd5-5fa04c78cc83-19506-1-c000.snappy.parquet,.snappy.parquet,447012543,2025-02-11T18:46:26.845000+00:00,dwll_01981251-8816-7290-b638-c903c72133b2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c903c72133b2/link
52,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c91f19713c3d/link,2019-04-06,part-00002-tid-1535696859918708041-46ae6077-4131-4631-bfd5-5fa04c78cc83-19507-1-c000.snappy.parquet,.snappy.parquet,396864648,2025-02-11T18:50:47.987000+00:00,dwll_01981251-8816-7290-b638-c91f19713c3d,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c91f19713c3d/link
53,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c924b408dae6/link,2019-04-06,part-00003-tid-1535696859918708041-46ae6077-4131-4631-bfd5-5fa04c78cc83-19508-1-c000.snappy.parquet,.snappy.parquet,445746812,2025-02-11T18:54:13.310000+00:00,dwll_01981251-8816-7290-b638-c924b408dae6,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c924b408dae6/link
54,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c939ac171d40/link,2019-04-06,part-00004-tid-1535696859918708041-46ae6077-4131-4631-bfd5-5fa04c78cc83-19509-1-c000.snappy.parquet,.snappy.parquet,444978575,2025-02-11T18:57:20.434000+00:00,dwll_01981251-8816-7290-b638-c939ac171d40,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c939ac171d40/link
55,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c946673368bd/link,2019-04-06,part-00005-tid-1535696859918708041-46ae6077-4131-4631-bfd5-5fa04c78cc83-19510-1-c000.snappy.parquet,.snappy.parquet,395046216,2025-02-11T19:05:35.499000+00:00,dwll_01981251-8816-7290-b638-c946673368bd,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c946673368bd/link
56,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c959b7585b04/link,2019-04-06,part-00006-tid-1535696859918708041-46ae6077-4131-4631-bfd5-5fa04c78cc83-19511-1-c000.snappy.parquet,.snappy.parquet,444121168,2025-02-11T18:46:29.159000+00:00,dwll_01981251-8816-7290-b638-c959b7585b04,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c959b7585b04/link
57,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c96d4386dd08/link,2019-04-06,part-00007-tid-1535696859918708041-46ae6077-4131-4631-bfd5-5fa04c78cc83-19512-1-c000.snappy.parquet,.snappy.parquet,394072574,2025-02-11T18:50:48.046000+00:00,dwll_01981251-8816-7290-b638-c96d4386dd08,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c96d4386dd08/link
58,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c97ef4a9b0a3/link,2019-04-06,part-00008-tid-1535696859918708041-46ae6077-4131-4631-bfd5-5fa04c78cc83-19513-1-c000.snappy.parquet,.snappy.parquet,442677024,2025-02-11T18:54:14.169000+00:00,dwll_01981251-8816-7290-b638-c97ef4a9b0a3,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c97ef4a9b0a3/link
59,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c98fa1baea5e/link,2019-04-06,part-00009-tid-1535696859918708041-46ae6077-4131-4631-bfd5-5fa04c78cc83-19514-1-c000.snappy.parquet,.snappy.parquet,409160525,2025-02-11T19:05:35.493000+00:00,dwll_01981251-8816-7290-b638-c98fa1baea5e,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c98fa1baea5e/link
60,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9970a7ee905/link,2019-04-07,part-00000-tid-2003328935887746808-7c0b8664-1aec-42b7-ad56-67e5f3a98d4e-19701-1-c000.snappy.parquet,.snappy.parquet,369391433,2025-02-11T18:46:29.083000+00:00,dwll_01981251-8816-7290-b638-c9970a7ee905,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9970a7ee905/link
