index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
280,6,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-432e8a6caa44/link,2021-05-29,part-00000-tid-8748159741532331013-b54ee4a3-a505-4101-b6ef-a9359f26aa03-546830-1-c000.snappy.parquet,.snappy.parquet,366683318,2025-02-11T18:53:59.966000+00:00,dwll_01980f4c-3c53-79f2-9a3f-432e8a6caa44,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-432e8a6caa44/link,2021-05-29,2021-05-29,False,2021,5,2021-05-29
281,6,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-43372887f711/link,2021-05-29,part-00001-tid-8748159741532331013-b54ee4a3-a505-4101-b6ef-a9359f26aa03-546827-1-c000.snappy.parquet,.snappy.parquet,387837095,2025-02-11T18:57:19.088000+00:00,dwll_01980f4c-3c53-79f2-9a3f-43372887f711,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-43372887f711/link,2021-05-29,2021-05-29,False,2021,5,2021-05-29
282,6,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-4343d5ee2f13/link,2021-05-29,part-00002-tid-8748159741532331013-b54ee4a3-a505-4101-b6ef-a9359f26aa03-546825-1-c000.snappy.parquet,.snappy.parquet,381285764,2025-02-11T19:04:47.996000+00:00,dwll_01980f4c-3c53-79f2-9a3f-4343d5ee2f13,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-4343d5ee2f13/link,2021-05-29,2021-05-29,False,2021,5,2021-05-29
283,6,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-435f37f0af3b/link,2021-05-29,part-00003-tid-8748159741532331013-b54ee4a3-a505-4101-b6ef-a9359f26aa03-546832-1-c000.snappy.parquet,.snappy.parquet,383947786,2025-02-11T18:46:20.350000+00:00,dwll_01980f4c-3c53-79f2-9a3f-435f37f0af3b,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-435f37f0af3b/link,2021-05-29,2021-05-29,False,2021,5,2021-05-29
284,6,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-436ae14b5078/link,2021-05-29,part-00004-tid-8748159741532331013-b54ee4a3-a505-4101-b6ef-a9359f26aa03-546833-1-c000.snappy.parquet,.snappy.parquet,368783877,2025-02-11T18:50:40.161000+00:00,dwll_01980f4c-3c53-79f2-9a3f-436ae14b5078,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-436ae14b5078/link,2021-05-29,2021-05-29,False,2021,5,2021-05-29
285,6,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-437e67938784/link,2021-05-29,part-00005-tid-8748159741532331013-b54ee4a3-a505-4101-b6ef-a9359f26aa03-546828-1-c000.snappy.parquet,.snappy.parquet,357170193,2025-02-11T18:53:59.933000+00:00,dwll_01980f4c-3c53-79f2-9a3f-437e67938784,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-437e67938784/link,2021-05-29,2021-05-29,False,2021,5,2021-05-29
286,6,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-438db49576a6/link,2021-05-29,part-00006-tid-8748159741532331013-b54ee4a3-a505-4101-b6ef-a9359f26aa03-546831-1-c000.snappy.parquet,.snappy.parquet,384203251,2025-02-11T18:57:19.101000+00:00,dwll_01980f4c-3c53-79f2-9a3f-438db49576a6,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-438db49576a6/link,2021-05-29,2021-05-29,False,2021,5,2021-05-29
287,6,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-439725827258/link,2021-05-29,part-00007-tid-8748159741532331013-b54ee4a3-a505-4101-b6ef-a9359f26aa03-546834-1-c000.snappy.parquet,.snappy.parquet,355127693,2025-02-11T19:04:47.954000+00:00,dwll_01980f4c-3c53-79f2-9a3f-439725827258,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-439725827258/link,2021-05-29,2021-05-29,False,2021,5,2021-05-29
288,6,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-43a068807be7/link,2021-05-29,part-00008-tid-8748159741532331013-b54ee4a3-a505-4101-b6ef-a9359f26aa03-546826-1-c000.snappy.parquet,.snappy.parquet,364393517,2025-02-11T18:46:20.352000+00:00,dwll_01980f4c-3c53-79f2-9a3f-43a068807be7,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-43a068807be7/link,2021-05-29,2021-05-29,False,2021,5,2021-05-29
289,6,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-43b99b924466/link,2021-05-29,part-00009-tid-8748159741532331013-b54ee4a3-a505-4101-b6ef-a9359f26aa03-546829-1-c000.snappy.parquet,.snappy.parquet,403138752,2025-02-11T18:57:19.078000+00:00,dwll_01980f4c-3c53-79f2-9a3f-43b99b924466,https://app.deweydata.io/api/v1/downloads/01980f4c-3c53-79f2-9a3f-43b99b924466/link,2021-05-29,2021-05-29,False,2021,5,2021-05-29
