index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
20,1,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d449d96f935d/link,2020-08-03,part-00000-tid-7599100017575359167-e299ee17-11e5-44f8-8c93-95c7c46c737c-12321-1-c000.snappy.parquet,.snappy.parquet,371514801,2025-02-11T18:50:05.002000+00:00,dwll_01980fa9-3931-72c3-82cc-d449d96f935d,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d449d96f935d/link,2020-08-03,2020-08-03,True,2020,8,2020-08-03
21,1,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d45676f75349/link,2020-08-03,part-00001-tid-7599100017575359167-e299ee17-11e5-44f8-8c93-95c7c46c737c-12322-1-c000.snappy.parquet,.snappy.parquet,417355230,2025-02-11T18:53:24.970000+00:00,dwll_01980fa9-3931-72c3-82cc-d45676f75349,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d45676f75349/link,2020-08-03,2020-08-03,True,2020,8,2020-08-03
22,1,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d46d716ef325/link,2020-08-03,part-00002-tid-7599100017575359167-e299ee17-11e5-44f8-8c93-95c7c46c737c-12323-1-c000.snappy.parquet,.snappy.parquet,370265238,2025-02-11T18:56:31.805000+00:00,dwll_01980fa9-3931-72c3-82cc-d46d716ef325,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d46d716ef325/link,2020-08-03,2020-08-03,True,2020,8,2020-08-03
23,1,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d47700993025/link,2020-08-03,part-00003-tid-7599100017575359167-e299ee17-11e5-44f8-8c93-95c7c46c737c-12324-1-c000.snappy.parquet,.snappy.parquet,415911584,2025-02-11T19:01:56.467000+00:00,dwll_01980fa9-3931-72c3-82cc-d47700993025,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d47700993025/link,2020-08-03,2020-08-03,True,2020,8,2020-08-03
24,1,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d484294175ac/link,2020-08-03,part-00004-tid-7599100017575359167-e299ee17-11e5-44f8-8c93-95c7c46c737c-12325-1-c000.snappy.parquet,.snappy.parquet,415650126,2025-02-11T18:45:46.631000+00:00,dwll_01980fa9-3931-72c3-82cc-d484294175ac,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d484294175ac/link,2020-08-03,2020-08-03,True,2020,8,2020-08-03
25,1,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d497c03dec36/link,2020-08-03,part-00005-tid-7599100017575359167-e299ee17-11e5-44f8-8c93-95c7c46c737c-12326-1-c000.snappy.parquet,.snappy.parquet,368685170,2025-02-11T18:50:05.053000+00:00,dwll_01980fa9-3931-72c3-82cc-d497c03dec36,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d497c03dec36/link,2020-08-03,2020-08-03,True,2020,8,2020-08-03
26,1,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d4a430a0bc46/link,2020-08-03,part-00006-tid-7599100017575359167-e299ee17-11e5-44f8-8c93-95c7c46c737c-12327-1-c000.snappy.parquet,.snappy.parquet,414904853,2025-02-11T18:53:25+00:00,dwll_01980fa9-3931-72c3-82cc-d4a430a0bc46,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d4a430a0bc46/link,2020-08-03,2020-08-03,True,2020,8,2020-08-03
27,1,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d4b9dfba217f/link,2020-08-03,part-00007-tid-7599100017575359167-e299ee17-11e5-44f8-8c93-95c7c46c737c-12328-1-c000.snappy.parquet,.snappy.parquet,367662878,2025-02-11T18:56:31.804000+00:00,dwll_01980fa9-3931-72c3-82cc-d4b9dfba217f,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d4b9dfba217f/link,2020-08-03,2020-08-03,True,2020,8,2020-08-03
28,1,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d4c8544ada65/link,2020-08-03,part-00008-tid-7599100017575359167-e299ee17-11e5-44f8-8c93-95c7c46c737c-12329-1-c000.snappy.parquet,.snappy.parquet,413085261,2025-02-11T19:01:56.551000+00:00,dwll_01980fa9-3931-72c3-82cc-d4c8544ada65,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d4c8544ada65/link,2020-08-03,2020-08-03,True,2020,8,2020-08-03
29,1,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d4dbbcd02e91/link,2020-08-03,part-00009-tid-7599100017575359167-e299ee17-11e5-44f8-8c93-95c7c46c737c-12330-1-c000.snappy.parquet,.snappy.parquet,381322523,2025-02-11T18:50:05.037000+00:00,dwll_01980fa9-3931-72c3-82cc-d4dbbcd02e91,https://app.deweydata.io/api/v1/downloads/01980fa9-3931-72c3-82cc-d4dbbcd02e91/link,2020-08-03,2020-08-03,True,2020,8,2020-08-03
280,6,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b523367a495c/link,2020-08-29,part-00000-tid-1159881676640153121-e20a2542-41c1-410f-b127-33992ec9c6ee-17348-1-c000.snappy.parquet,.snappy.parquet,298770622,2025-02-11T18:45:47.977000+00:00,dwll_01980fa9-6f85-71f2-9619-b523367a495c,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b523367a495c/link,2020-08-29,2020-08-29,False,2020,8,2020-08-29
281,6,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b537e25347a0/link,2020-08-29,part-00001-tid-1159881676640153121-e20a2542-41c1-410f-b127-33992ec9c6ee-17349-1-c000.snappy.parquet,.snappy.parquet,340611837,2025-02-11T18:50:06.623000+00:00,dwll_01980fa9-6f85-71f2-9619-b537e25347a0,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b537e25347a0/link,2020-08-29,2020-08-29,False,2020,8,2020-08-29
282,6,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b54bf75d8748/link,2020-08-29,part-00002-tid-1159881676640153121-e20a2542-41c1-410f-b127-33992ec9c6ee-17350-1-c000.snappy.parquet,.snappy.parquet,339861786,2025-02-11T18:53:26.890000+00:00,dwll_01980fa9-6f85-71f2-9619-b54bf75d8748,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b54bf75d8748/link,2020-08-29,2020-08-29,False,2020,8,2020-08-29
283,6,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b5554fdd7780/link,2020-08-29,part-00003-tid-1159881676640153121-e20a2542-41c1-410f-b127-33992ec9c6ee-17351-1-c000.snappy.parquet,.snappy.parquet,297456375,2025-02-11T18:56:36.573000+00:00,dwll_01980fa9-6f85-71f2-9619-b5554fdd7780,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b5554fdd7780/link,2020-08-29,2020-08-29,False,2020,8,2020-08-29
284,6,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b56bb7433cbc/link,2020-08-29,part-00004-tid-1159881676640153121-e20a2542-41c1-410f-b127-33992ec9c6ee-17352-1-c000.snappy.parquet,.snappy.parquet,339104197,2025-02-11T19:02:22.071000+00:00,dwll_01980fa9-6f85-71f2-9619-b56bb7433cbc,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b56bb7433cbc/link,2020-08-29,2020-08-29,False,2020,8,2020-08-29
285,6,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b576ecf35829/link,2020-08-29,part-00005-tid-1159881676640153121-e20a2542-41c1-410f-b127-33992ec9c6ee-17353-1-c000.snappy.parquet,.snappy.parquet,338694731,2025-02-11T18:45:48.079000+00:00,dwll_01980fa9-6f85-71f2-9619-b576ecf35829,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b576ecf35829/link,2020-08-29,2020-08-29,False,2020,8,2020-08-29
286,6,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b583c1c47835/link,2020-08-29,part-00006-tid-1159881676640153121-e20a2542-41c1-410f-b127-33992ec9c6ee-17354-1-c000.snappy.parquet,.snappy.parquet,310387941,2025-02-11T18:50:06.482000+00:00,dwll_01980fa9-6f85-71f2-9619-b583c1c47835,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b583c1c47835/link,2020-08-29,2020-08-29,False,2020,8,2020-08-29
287,6,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b59e5d95ccd3/link,2020-08-29,part-00007-tid-1159881676640153121-e20a2542-41c1-410f-b127-33992ec9c6ee-17355-1-c000.snappy.parquet,.snappy.parquet,450669220,2025-02-11T18:53:26.896000+00:00,dwll_01980fa9-6f85-71f2-9619-b59e5d95ccd3,https://app.deweydata.io/api/v1/downloads/01980fa9-6f85-71f2-9619-b59e5d95ccd3/link,2020-08-29,2020-08-29,False,2020,8,2020-08-29
