index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
522,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e347d08f87c/link,2023-07-03,part-00010-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31143-1-c000.snappy.parquet,.snappy.parquet,15679494,2025-02-11T19:09:31.678000+00:00,dwll_01980aa4-d128-7840-8ba0-5e347d08f87c,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e347d08f87c/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
523,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e40d2f49eed/link,2023-07-03,part-00011-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31144-1-c000.snappy.parquet,.snappy.parquet,15524746,2025-02-11T19:11:09.743000+00:00,dwll_01980aa4-d128-7840-8ba0-5e40d2f49eed,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e40d2f49eed/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
524,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e57befc6cf5/link,2023-07-03,part-00012-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31145-1-c000.snappy.parquet,.snappy.parquet,15511686,2025-02-11T19:11:31.492000+00:00,dwll_01980aa4-d128-7840-8ba0-5e57befc6cf5,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e57befc6cf5/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
525,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e6042099185/link,2023-07-03,part-00013-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31146-1-c000.snappy.parquet,.snappy.parquet,15748112,2025-02-11T19:09:12.011000+00:00,dwll_01980aa4-d128-7840-8ba0-5e6042099185,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e6042099185/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
526,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e7627c95034/link,2023-07-03,part-00014-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31147-1-c000.snappy.parquet,.snappy.parquet,15562149,2025-02-11T19:09:31.895000+00:00,dwll_01980aa4-d128-7840-8ba0-5e7627c95034,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e7627c95034/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
527,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e8374ea33d5/link,2023-07-03,part-00015-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31148-1-c000.snappy.parquet,.snappy.parquet,15627712,2025-02-11T19:09:55.741000+00:00,dwll_01980aa4-d128-7840-8ba0-5e8374ea33d5,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e8374ea33d5/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
528,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e96438c9338/link,2023-07-03,part-00016-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31149-1-c000.snappy.parquet,.snappy.parquet,15527345,2025-02-11T19:11:09.838000+00:00,dwll_01980aa4-d128-7840-8ba0-5e96438c9338,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5e96438c9338/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
529,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5ea21fb56d42/link,2023-07-03,part-00017-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31150-1-c000.snappy.parquet,.snappy.parquet,15702530,2025-02-11T19:11:31.554000+00:00,dwll_01980aa4-d128-7840-8ba0-5ea21fb56d42,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5ea21fb56d42/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
530,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5eb6a3544d3d/link,2023-07-03,part-00018-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31151-1-c000.snappy.parquet,.snappy.parquet,15727704,2025-02-11T19:09:11.989000+00:00,dwll_01980aa4-d128-7840-8ba0-5eb6a3544d3d,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5eb6a3544d3d/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
531,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5ecee9e48769/link,2023-07-03,part-00019-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31152-1-c000.snappy.parquet,.snappy.parquet,15655666,2025-02-11T19:09:31.890000+00:00,dwll_01980aa4-d128-7840-8ba0-5ecee9e48769,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5ecee9e48769/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
532,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5ed92c69e084/link,2023-07-03,part-00020-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31153-1-c000.snappy.parquet,.snappy.parquet,15550510,2025-02-11T19:09:55.798000+00:00,dwll_01980aa4-d128-7840-8ba0-5ed92c69e084,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5ed92c69e084/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
533,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5ee185a3d134/link,2023-07-03,part-00021-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31154-1-c000.snappy.parquet,.snappy.parquet,15516418,2025-02-11T19:11:31.576000+00:00,dwll_01980aa4-d128-7840-8ba0-5ee185a3d134,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5ee185a3d134/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
534,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5efe175e16e0/link,2023-07-03,part-00022-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31155-1-c000.snappy.parquet,.snappy.parquet,15652125,2025-02-11T19:09:12.013000+00:00,dwll_01980aa4-d128-7840-8ba0-5efe175e16e0,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5efe175e16e0/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
535,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f049f9d89ad/link,2023-07-03,part-00023-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31156-1-c000.snappy.parquet,.snappy.parquet,15502587,2025-02-11T19:09:31.920000+00:00,dwll_01980aa4-d128-7840-8ba0-5f049f9d89ad,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f049f9d89ad/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
536,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f1495872e75/link,2023-07-03,part-00024-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31157-1-c000.snappy.parquet,.snappy.parquet,15582788,2025-02-11T19:09:55.788000+00:00,dwll_01980aa4-d128-7840-8ba0-5f1495872e75,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f1495872e75/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
537,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f2d845b1778/link,2023-07-03,part-00025-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31158-1-c000.snappy.parquet,.snappy.parquet,15589963,2025-02-11T19:11:10.043000+00:00,dwll_01980aa4-d128-7840-8ba0-5f2d845b1778,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f2d845b1778/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
538,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f3a7d5edec8/link,2023-07-03,part-00026-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31159-1-c000.snappy.parquet,.snappy.parquet,15677918,2025-02-11T19:11:31.624000+00:00,dwll_01980aa4-d128-7840-8ba0-5f3a7d5edec8,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f3a7d5edec8/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
539,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f4b709f164a/link,2023-07-03,part-00027-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31160-1-c000.snappy.parquet,.snappy.parquet,15605790,2025-02-11T19:09:12.006000+00:00,dwll_01980aa4-d128-7840-8ba0-5f4b709f164a,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f4b709f164a/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
540,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f52e01c6db2/link,2023-07-03,part-00028-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31161-1-c000.snappy.parquet,.snappy.parquet,15723781,2025-02-11T19:09:31.924000+00:00,dwll_01980aa4-d128-7840-8ba0-5f52e01c6db2,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f52e01c6db2/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
541,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f62d75b4222/link,2023-07-03,part-00029-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31162-1-c000.snappy.parquet,.snappy.parquet,15613782,2025-02-11T19:09:55.917000+00:00,dwll_01980aa4-d128-7840-8ba0-5f62d75b4222,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f62d75b4222/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
542,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f7b38084f69/link,2023-07-03,part-00030-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31163-1-c000.snappy.parquet,.snappy.parquet,15595777,2025-02-11T19:11:10.101000+00:00,dwll_01980aa4-d128-7840-8ba0-5f7b38084f69,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f7b38084f69/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
543,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f89b417ccec/link,2023-07-03,part-00031-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31164-1-c000.snappy.parquet,.snappy.parquet,15650307,2025-02-11T19:09:12.029000+00:00,dwll_01980aa4-d128-7840-8ba0-5f89b417ccec,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f89b417ccec/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
544,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f9a0b233bda/link,2023-07-03,part-00032-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31165-1-c000.snappy.parquet,.snappy.parquet,15609037,2025-02-11T19:09:32.019000+00:00,dwll_01980aa4-d128-7840-8ba0-5f9a0b233bda,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5f9a0b233bda/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
545,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5fa7984b894b/link,2023-07-03,part-00033-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31166-1-c000.snappy.parquet,.snappy.parquet,15605560,2025-02-11T19:09:55.964000+00:00,dwll_01980aa4-d128-7840-8ba0-5fa7984b894b,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5fa7984b894b/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
546,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5fbf8a3b0766/link,2023-07-03,part-00034-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31167-1-c000.snappy.parquet,.snappy.parquet,15677858,2025-02-11T19:11:10.156000+00:00,dwll_01980aa4-d128-7840-8ba0-5fbf8a3b0766,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5fbf8a3b0766/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
547,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5fc62d7f0f73/link,2023-07-03,part-00035-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31168-1-c000.snappy.parquet,.snappy.parquet,15577776,2025-02-11T19:11:31.674000+00:00,dwll_01980aa4-d128-7840-8ba0-5fc62d7f0f73,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5fc62d7f0f73/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
548,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5fdf273c9d46/link,2023-07-03,part-00036-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31169-1-c000.snappy.parquet,.snappy.parquet,15531210,2025-02-11T19:09:12.013000+00:00,dwll_01980aa4-d128-7840-8ba0-5fdf273c9d46,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5fdf273c9d46/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
549,11,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5fef3f2e474a/link,2023-07-03,part-00037-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31170-1-c000.snappy.parquet,.snappy.parquet,15640919,2025-02-11T19:09:32.157000+00:00,dwll_01980aa4-d128-7840-8ba0-5fef3f2e474a,https://app.deweydata.io/api/v1/downloads/01980aa4-d128-7840-8ba0-5fef3f2e474a/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
550,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-6657c8b74080/link,2023-07-03,part-00038-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31171-1-c000.snappy.parquet,.snappy.parquet,15672408,2025-02-11T19:09:55.920000+00:00,dwll_01980aa4-db87-7ac3-9e88-6657c8b74080,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-6657c8b74080/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
551,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-666ecfed40ab/link,2023-07-03,part-00039-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31172-1-c000.snappy.parquet,.snappy.parquet,15632325,2025-02-11T19:11:10.214000+00:00,dwll_01980aa4-db87-7ac3-9e88-666ecfed40ab,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-666ecfed40ab/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
552,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-6671be418d4a/link,2023-07-03,part-00040-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31173-1-c000.snappy.parquet,.snappy.parquet,15565071,2025-02-11T19:11:31.814000+00:00,dwll_01980aa4-db87-7ac3-9e88-6671be418d4a,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-6671be418d4a/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
553,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-668a5c917bcc/link,2023-07-03,part-00041-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31174-1-c000.snappy.parquet,.snappy.parquet,15485382,2025-02-11T19:09:55.953000+00:00,dwll_01980aa4-db87-7ac3-9e88-668a5c917bcc,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-668a5c917bcc/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
554,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-669fa878507d/link,2023-07-03,part-00042-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31175-1-c000.snappy.parquet,.snappy.parquet,15474236,2025-02-11T19:11:10.303000+00:00,dwll_01980aa4-db87-7ac3-9e88-669fa878507d,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-669fa878507d/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
555,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66a34b2fae09/link,2023-07-03,part-00043-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31176-1-c000.snappy.parquet,.snappy.parquet,15620442,2025-02-11T19:11:31.835000+00:00,dwll_01980aa4-db87-7ac3-9e88-66a34b2fae09,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66a34b2fae09/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
556,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66b92354d1be/link,2023-07-03,part-00044-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31177-1-c000.snappy.parquet,.snappy.parquet,15550346,2025-02-11T19:09:12.163000+00:00,dwll_01980aa4-db87-7ac3-9e88-66b92354d1be,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66b92354d1be/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
557,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66c17424aab4/link,2023-07-03,part-00045-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31178-1-c000.snappy.parquet,.snappy.parquet,15567590,2025-02-11T19:09:32.092000+00:00,dwll_01980aa4-db87-7ac3-9e88-66c17424aab4,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66c17424aab4/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
558,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66d0d3be510b/link,2023-07-03,part-00046-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31179-1-c000.snappy.parquet,.snappy.parquet,15589866,2025-02-11T19:09:56.066000+00:00,dwll_01980aa4-db87-7ac3-9e88-66d0d3be510b,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66d0d3be510b/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
559,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66e76f91dc9d/link,2023-07-03,part-00047-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31180-1-c000.snappy.parquet,.snappy.parquet,15623716,2025-02-11T19:11:10.224000+00:00,dwll_01980aa4-db87-7ac3-9e88-66e76f91dc9d,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66e76f91dc9d/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
560,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66f5137dd230/link,2023-07-03,part-00048-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31181-1-c000.snappy.parquet,.snappy.parquet,15606221,2025-02-11T19:11:31.784000+00:00,dwll_01980aa4-db87-7ac3-9e88-66f5137dd230,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-66f5137dd230/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
561,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-670d5d7a577d/link,2023-07-03,part-00049-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31182-1-c000.snappy.parquet,.snappy.parquet,15701508,2025-02-11T19:09:12.290000+00:00,dwll_01980aa4-db87-7ac3-9e88-670d5d7a577d,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-670d5d7a577d/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
562,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-67153c6242dd/link,2023-07-03,part-00050-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31183-1-c000.snappy.parquet,.snappy.parquet,15702527,2025-02-11T19:09:32.093000+00:00,dwll_01980aa4-db87-7ac3-9e88-67153c6242dd,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-67153c6242dd/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
563,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-672156881cc2/link,2023-07-03,part-00051-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31184-1-c000.snappy.parquet,.snappy.parquet,15625749,2025-02-11T19:11:10.237000+00:00,dwll_01980aa4-db87-7ac3-9e88-672156881cc2,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-672156881cc2/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
564,12,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-6738f0580d2e/link,2023-07-03,part-00052-tid-6604822535432252307-3921b12e-b528-47e2-aae9-50c7c3ab23d3-31185-1-c000.snappy.parquet,.snappy.parquet,15592151,2025-02-11T19:11:31.921000+00:00,dwll_01980aa4-db87-7ac3-9e88-6738f0580d2e,https://app.deweydata.io/api/v1/downloads/01980aa4-db87-7ac3-9e88-6738f0580d2e/link,2023-07-03,2023-07-03,True,2023,7,2023-07-03
