index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
230,5,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd05e5a5af13/link,2022-04-24,part-00000-tid-780996815352102876-6792a9f2-6601-43a8-a3b8-3cfdbb6da122-19242-1-c000.snappy.parquet,.snappy.parquet,768234566,2025-02-11T18:55:05.426000+00:00,dwll_01980e7f-00c9-76a0-9a97-bd05e5a5af13,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd05e5a5af13/link,2022-04-24,2022-04-24,False,2022,4,2022-04-24
231,5,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd133d36f3cd/link,2022-04-24,part-00001-tid-780996815352102876-6792a9f2-6601-43a8-a3b8-3cfdbb6da122-19235-1-c000.snappy.parquet,.snappy.parquet,799751651,2025-02-11T18:58:30.124000+00:00,dwll_01980e7f-00c9-76a0-9a97-bd133d36f3cd,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd133d36f3cd/link,2022-04-24,2022-04-24,False,2022,4,2022-04-24
232,5,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd2735c07a68/link,2022-04-24,part-00002-tid-780996815352102876-6792a9f2-6601-43a8-a3b8-3cfdbb6da122-19234-1-c000.snappy.parquet,.snappy.parquet,794388863,2025-02-11T18:44:18.203000+00:00,dwll_01980e7f-00c9-76a0-9a97-bd2735c07a68,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd2735c07a68/link,2022-04-24,2022-04-24,False,2022,4,2022-04-24
233,5,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd3217127f5b/link,2022-04-24,part-00003-tid-780996815352102876-6792a9f2-6601-43a8-a3b8-3cfdbb6da122-19240-1-c000.snappy.parquet,.snappy.parquet,756192842,2025-02-11T18:47:32.735000+00:00,dwll_01980e7f-00c9-76a0-9a97-bd3217127f5b,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd3217127f5b/link,2022-04-24,2022-04-24,False,2022,4,2022-04-24
234,5,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd419d02f373/link,2022-04-24,part-00004-tid-780996815352102876-6792a9f2-6601-43a8-a3b8-3cfdbb6da122-19233-1-c000.snappy.parquet,.snappy.parquet,741223140,2025-02-11T18:51:54.071000+00:00,dwll_01980e7f-00c9-76a0-9a97-bd419d02f373,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd419d02f373/link,2022-04-24,2022-04-24,False,2022,4,2022-04-24
235,5,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd54c5fb4922/link,2022-04-24,part-00005-tid-780996815352102876-6792a9f2-6601-43a8-a3b8-3cfdbb6da122-19236-1-c000.snappy.parquet,.snappy.parquet,750706363,2025-02-11T18:55:05.467000+00:00,dwll_01980e7f-00c9-76a0-9a97-bd54c5fb4922,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd54c5fb4922/link,2022-04-24,2022-04-24,False,2022,4,2022-04-24
236,5,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd654e06ce11/link,2022-04-24,part-00006-tid-780996815352102876-6792a9f2-6601-43a8-a3b8-3cfdbb6da122-19238-1-c000.snappy.parquet,.snappy.parquet,775564162,2025-02-11T18:59:01.771000+00:00,dwll_01980e7f-00c9-76a0-9a97-bd654e06ce11,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd654e06ce11/link,2022-04-24,2022-04-24,False,2022,4,2022-04-24
237,5,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd75df041c2d/link,2022-04-24,part-00007-tid-780996815352102876-6792a9f2-6601-43a8-a3b8-3cfdbb6da122-19241-1-c000.snappy.parquet,.snappy.parquet,766608029,2025-02-11T18:44:22.021000+00:00,dwll_01980e7f-00c9-76a0-9a97-bd75df041c2d,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd75df041c2d/link,2022-04-24,2022-04-24,False,2022,4,2022-04-24
238,5,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd8ef7a53110/link,2022-04-24,part-00008-tid-780996815352102876-6792a9f2-6601-43a8-a3b8-3cfdbb6da122-19239-1-c000.snappy.parquet,.snappy.parquet,764909305,2025-02-11T18:47:32.706000+00:00,dwll_01980e7f-00c9-76a0-9a97-bd8ef7a53110,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd8ef7a53110/link,2022-04-24,2022-04-24,False,2022,4,2022-04-24
239,5,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd90c7090b7f/link,2022-04-24,part-00009-tid-780996815352102876-6792a9f2-6601-43a8-a3b8-3cfdbb6da122-19237-1-c000.snappy.parquet,.snappy.parquet,780922761,2025-02-11T18:58:30.113000+00:00,dwll_01980e7f-00c9-76a0-9a97-bd90c7090b7f,https://app.deweydata.io/api/v1/downloads/01980e7f-00c9-76a0-9a97-bd90c7090b7f/link,2022-04-24,2022-04-24,False,2022,4,2022-04-24
