index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
20,1,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff2c0128cedd/link,2022-01-03,part-00000-tid-6911356353309482891-60e33b2a-8b51-41dc-a248-d5255e2f1e31-20840-1-c000.snappy.parquet,.snappy.parquet,627200827,2025-02-11T18:57:45.664000+00:00,dwll_01980ebf-b8b0-7fb3-9bf3-ff2c0128cedd,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff2c0128cedd/link,2022-01-03,2022-01-03,True,2022,1,2022-01-03
21,1,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff3b0aa30434/link,2022-01-03,part-00001-tid-6911356353309482891-60e33b2a-8b51-41dc-a248-d5255e2f1e31-20841-1-c000.snappy.parquet,.snappy.parquet,619322497,2025-02-11T18:42:13.365000+00:00,dwll_01980ebf-b8b0-7fb3-9bf3-ff3b0aa30434,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff3b0aa30434/link,2022-01-03,2022-01-03,True,2022,1,2022-01-03
22,1,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff4397b7348b/link,2022-01-03,part-00002-tid-6911356353309482891-60e33b2a-8b51-41dc-a248-d5255e2f1e31-20842-1-c000.snappy.parquet,.snappy.parquet,632832372,2025-02-11T18:46:53.011000+00:00,dwll_01980ebf-b8b0-7fb3-9bf3-ff4397b7348b,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff4397b7348b/link,2022-01-03,2022-01-03,True,2022,1,2022-01-03
23,1,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff5f30ae57ce/link,2022-01-03,part-00003-tid-6911356353309482891-60e33b2a-8b51-41dc-a248-d5255e2f1e31-20839-1-c000.snappy.parquet,.snappy.parquet,588389862,2025-02-11T18:51:18.403000+00:00,dwll_01980ebf-b8b0-7fb3-9bf3-ff5f30ae57ce,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff5f30ae57ce/link,2022-01-03,2022-01-03,True,2022,1,2022-01-03
24,1,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff6652b573a1/link,2022-01-03,part-00004-tid-6911356353309482891-60e33b2a-8b51-41dc-a248-d5255e2f1e31-20838-1-c000.snappy.parquet,.snappy.parquet,608768108,2025-02-11T18:54:49.498000+00:00,dwll_01980ebf-b8b0-7fb3-9bf3-ff6652b573a1,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff6652b573a1/link,2022-01-03,2022-01-03,True,2022,1,2022-01-03
25,1,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff771bd8cde0/link,2022-01-03,part-00005-tid-6911356353309482891-60e33b2a-8b51-41dc-a248-d5255e2f1e31-20844-1-c000.snappy.parquet,.snappy.parquet,632798419,2025-02-11T18:57:45.591000+00:00,dwll_01980ebf-b8b0-7fb3-9bf3-ff771bd8cde0,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff771bd8cde0/link,2022-01-03,2022-01-03,True,2022,1,2022-01-03
26,1,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff8726ef17f4/link,2022-01-03,part-00006-tid-6911356353309482891-60e33b2a-8b51-41dc-a248-d5255e2f1e31-20845-1-c000.snappy.parquet,.snappy.parquet,604833432,2025-02-11T18:42:13.339000+00:00,dwll_01980ebf-b8b0-7fb3-9bf3-ff8726ef17f4,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff8726ef17f4/link,2022-01-03,2022-01-03,True,2022,1,2022-01-03
27,1,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff9a864ce78d/link,2022-01-03,part-00007-tid-6911356353309482891-60e33b2a-8b51-41dc-a248-d5255e2f1e31-20837-1-c000.snappy.parquet,.snappy.parquet,609012329,2025-02-11T18:47:12.353000+00:00,dwll_01980ebf-b8b0-7fb3-9bf3-ff9a864ce78d,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ff9a864ce78d/link,2022-01-03,2022-01-03,True,2022,1,2022-01-03
28,1,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ffaa90c76538/link,2022-01-03,part-00008-tid-6911356353309482891-60e33b2a-8b51-41dc-a248-d5255e2f1e31-20846-1-c000.snappy.parquet,.snappy.parquet,654728709,2025-02-11T18:51:18.339000+00:00,dwll_01980ebf-b8b0-7fb3-9bf3-ffaa90c76538,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ffaa90c76538/link,2022-01-03,2022-01-03,True,2022,1,2022-01-03
29,1,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ffb367b541e5/link,2022-01-03,part-00009-tid-6911356353309482891-60e33b2a-8b51-41dc-a248-d5255e2f1e31-20843-1-c000.snappy.parquet,.snappy.parquet,619351507,2025-02-11T18:57:45.638000+00:00,dwll_01980ebf-b8b0-7fb3-9bf3-ffb367b541e5,https://app.deweydata.io/api/v1/downloads/01980ebf-b8b0-7fb3-9bf3-ffb367b541e5/link,2022-01-03,2022-01-03,True,2022,1,2022-01-03
