index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
0,1,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7c6cdf2c6b0c/link,2020-10-01,part-00000-tid-7673471067045466135-6e0d9056-ec4f-44c6-85cf-bfcfbfdd73d9-416-1-c000.snappy.parquet,.snappy.parquet,341157536,2025-02-11T18:50:11.077000+00:00,dwll_01980f92-6783-7121-8475-7c6cdf2c6b0c,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7c6cdf2c6b0c/link,2020-10-01,2020-10-01,True,2020,10,2020-10-01
1,1,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7c73eb7f6514/link,2020-10-01,part-00001-tid-7673471067045466135-6e0d9056-ec4f-44c6-85cf-bfcfbfdd73d9-417-1-c000.snappy.parquet,.snappy.parquet,382453415,2025-02-11T18:53:32.879000+00:00,dwll_01980f92-6783-7121-8475-7c73eb7f6514,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7c73eb7f6514/link,2020-10-01,2020-10-01,True,2020,10,2020-10-01
2,1,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7c8d97a0d416/link,2020-10-01,part-00002-tid-7673471067045466135-6e0d9056-ec4f-44c6-85cf-bfcfbfdd73d9-418-1-c000.snappy.parquet,.snappy.parquet,339351999,2025-02-11T18:56:39.568000+00:00,dwll_01980f92-6783-7121-8475-7c8d97a0d416,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7c8d97a0d416/link,2020-10-01,2020-10-01,True,2020,10,2020-10-01
3,1,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7c988382187a/link,2020-10-01,part-00003-tid-7673471067045466135-6e0d9056-ec4f-44c6-85cf-bfcfbfdd73d9-419-1-c000.snappy.parquet,.snappy.parquet,381307827,2025-02-11T19:02:42.470000+00:00,dwll_01980f92-6783-7121-8475-7c988382187a,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7c988382187a/link,2020-10-01,2020-10-01,True,2020,10,2020-10-01
4,1,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7ca805cab94e/link,2020-10-01,part-00004-tid-7673471067045466135-6e0d9056-ec4f-44c6-85cf-bfcfbfdd73d9-420-1-c000.snappy.parquet,.snappy.parquet,380617026,2025-02-11T18:45:54.341000+00:00,dwll_01980f92-6783-7121-8475-7ca805cab94e,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7ca805cab94e/link,2020-10-01,2020-10-01,True,2020,10,2020-10-01
5,1,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7cb8f4777ee7/link,2020-10-01,part-00005-tid-7673471067045466135-6e0d9056-ec4f-44c6-85cf-bfcfbfdd73d9-421-1-c000.snappy.parquet,.snappy.parquet,338068897,2025-02-11T18:50:11.032000+00:00,dwll_01980f92-6783-7121-8475-7cb8f4777ee7,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7cb8f4777ee7/link,2020-10-01,2020-10-01,True,2020,10,2020-10-01
6,1,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7cca1cfd8dc6/link,2020-10-01,part-00006-tid-7673471067045466135-6e0d9056-ec4f-44c6-85cf-bfcfbfdd73d9-422-1-c000.snappy.parquet,.snappy.parquet,379872574,2025-02-11T18:53:32.964000+00:00,dwll_01980f92-6783-7121-8475-7cca1cfd8dc6,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7cca1cfd8dc6/link,2020-10-01,2020-10-01,True,2020,10,2020-10-01
7,1,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7cd458dfa6af/link,2020-10-01,part-00007-tid-7673471067045466135-6e0d9056-ec4f-44c6-85cf-bfcfbfdd73d9-423-1-c000.snappy.parquet,.snappy.parquet,337261095,2025-02-11T18:56:39.574000+00:00,dwll_01980f92-6783-7121-8475-7cd458dfa6af,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7cd458dfa6af/link,2020-10-01,2020-10-01,True,2020,10,2020-10-01
8,1,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7cee44542e7e/link,2020-10-01,part-00008-tid-7673471067045466135-6e0d9056-ec4f-44c6-85cf-bfcfbfdd73d9-424-1-c000.snappy.parquet,.snappy.parquet,378533156,2025-02-11T19:02:42.463000+00:00,dwll_01980f92-6783-7121-8475-7cee44542e7e,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7cee44542e7e/link,2020-10-01,2020-10-01,True,2020,10,2020-10-01
9,1,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7cfe32020910/link,2020-10-01,part-00009-tid-7673471067045466135-6e0d9056-ec4f-44c6-85cf-bfcfbfdd73d9-425-1-c000.snappy.parquet,.snappy.parquet,349660065,2025-02-11T18:53:32.844000+00:00,dwll_01980f92-6783-7121-8475-7cfe32020910,https://app.deweydata.io/api/v1/downloads/01980f92-6783-7121-8475-7cfe32020910/link,2020-10-01,2020-10-01,True,2020,10,2020-10-01
