index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
40,1,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d2e849985e0b/link,2022-06-05,part-00000-tid-6889496312242034648-d54ba0e7-f17b-48b6-aeff-b004a2579685-21706-1-c000.snappy.parquet,.snappy.parquet,449525452,2025-02-11T18:44:23.586000+00:00,dwll_01980e6a-ac7e-7270-bd0c-d2e849985e0b,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d2e849985e0b/link,2022-06-05,2022-06-05,False,2022,6,2022-06-05
41,1,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d2f1d12b7d19/link,2022-06-05,part-00001-tid-6889496312242034648-d54ba0e7-f17b-48b6-aeff-b004a2579685-21707-1-c000.snappy.parquet,.snappy.parquet,483559368,2025-02-11T18:48:02.813000+00:00,dwll_01980e6a-ac7e-7270-bd0c-d2f1d12b7d19,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d2f1d12b7d19/link,2022-06-05,2022-06-05,False,2022,6,2022-06-05
42,1,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d304fd9b6e36/link,2022-06-05,part-00002-tid-6889496312242034648-d54ba0e7-f17b-48b6-aeff-b004a2579685-21712-1-c000.snappy.parquet,.snappy.parquet,477045410,2025-02-11T18:52:02.861000+00:00,dwll_01980e6a-ac7e-7270-bd0c-d304fd9b6e36,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d304fd9b6e36/link,2022-06-05,2022-06-05,False,2022,6,2022-06-05
43,1,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d312137c63dd/link,2022-06-05,part-00003-tid-6889496312242034648-d54ba0e7-f17b-48b6-aeff-b004a2579685-21710-1-c000.snappy.parquet,.snappy.parquet,445021226,2025-02-11T18:55:18.502000+00:00,dwll_01980e6a-ac7e-7270-bd0c-d312137c63dd,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d312137c63dd/link,2022-06-05,2022-06-05,False,2022,6,2022-06-05
44,1,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d321d150a1ae/link,2022-06-05,part-00004-tid-6889496312242034648-d54ba0e7-f17b-48b6-aeff-b004a2579685-21709-1-c000.snappy.parquet,.snappy.parquet,464572277,2025-02-11T18:58:32.251000+00:00,dwll_01980e6a-ac7e-7270-bd0c-d321d150a1ae,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d321d150a1ae/link,2022-06-05,2022-06-05,False,2022,6,2022-06-05
45,1,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d33944545771/link,2022-06-05,part-00005-tid-6889496312242034648-d54ba0e7-f17b-48b6-aeff-b004a2579685-21714-1-c000.snappy.parquet,.snappy.parquet,506395358,2025-02-11T18:44:23.574000+00:00,dwll_01980e6a-ac7e-7270-bd0c-d33944545771,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d33944545771/link,2022-06-05,2022-06-05,False,2022,6,2022-06-05
46,1,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d34619845064/link,2022-06-05,part-00006-tid-6889496312242034648-d54ba0e7-f17b-48b6-aeff-b004a2579685-21713-1-c000.snappy.parquet,.snappy.parquet,493302527,2025-02-11T18:48:02.761000+00:00,dwll_01980e6a-ac7e-7270-bd0c-d34619845064,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d34619845064/link,2022-06-05,2022-06-05,False,2022,6,2022-06-05
47,1,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d35df716d2ce/link,2022-06-05,part-00007-tid-6889496312242034648-d54ba0e7-f17b-48b6-aeff-b004a2579685-21705-1-c000.snappy.parquet,.snappy.parquet,465047560,2025-02-11T18:52:02.816000+00:00,dwll_01980e6a-ac7e-7270-bd0c-d35df716d2ce,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d35df716d2ce/link,2022-06-05,2022-06-05,False,2022,6,2022-06-05
48,1,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d3604d6c0cb2/link,2022-06-05,part-00008-tid-6889496312242034648-d54ba0e7-f17b-48b6-aeff-b004a2579685-21711-1-c000.snappy.parquet,.snappy.parquet,485254426,2025-02-11T18:55:18.563000+00:00,dwll_01980e6a-ac7e-7270-bd0c-d3604d6c0cb2,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d3604d6c0cb2/link,2022-06-05,2022-06-05,False,2022,6,2022-06-05
49,1,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d3793ef9a741/link,2022-06-05,part-00009-tid-6889496312242034648-d54ba0e7-f17b-48b6-aeff-b004a2579685-21708-1-c000.snappy.parquet,.snappy.parquet,467080944,2025-02-11T18:44:23.630000+00:00,dwll_01980e6a-ac7e-7270-bd0c-d3793ef9a741,https://app.deweydata.io/api/v1/downloads/01980e6a-ac7e-7270-bd0c-d3793ef9a741/link,2022-06-05,2022-06-05,False,2022,6,2022-06-05
