index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link
18,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0af718aeec01/link,2022-02-02,part-00008-tid-8050381268827409345-a3a2e043-17ea-4315-a35e-3bd15c31eca0-24435-1-c000.snappy.parquet,.snappy.parquet,553694767,2025-02-11T18:46:59.863000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0af718aeec01,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0af718aeec01/link
19,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b0fca4ea044/link,2022-02-02,part-00009-tid-8050381268827409345-a3a2e043-17ea-4315-a35e-3bd15c31eca0-24436-1-c000.snappy.parquet,.snappy.parquet,509233131,2025-02-11T18:54:56.505000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0b0fca4ea044,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b0fca4ea044/link
20,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b1e1e6db40a/link,2022-02-03,part-00000-tid-6626073821020424273-5b8d566d-1236-4e0b-b01e-b54abe81e299-24557-1-c000.snappy.parquet,.snappy.parquet,551514844,2025-02-11T18:57:54.620000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0b1e1e6db40a,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b1e1e6db40a/link
21,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b22d6e3aca0/link,2022-02-03,part-00001-tid-6626073821020424273-5b8d566d-1236-4e0b-b01e-b54abe81e299-24559-1-c000.snappy.parquet,.snappy.parquet,563972581,2025-02-11T18:43:17.661000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0b22d6e3aca0,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b22d6e3aca0/link
22,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b3f3e30b201/link,2022-02-03,part-00002-tid-6626073821020424273-5b8d566d-1236-4e0b-b01e-b54abe81e299-24552-1-c000.snappy.parquet,.snappy.parquet,554673778,2025-02-11T18:46:59.937000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0b3f3e30b201,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b3f3e30b201/link
23,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b42cf04893c/link,2022-02-03,part-00003-tid-6626073821020424273-5b8d566d-1236-4e0b-b01e-b54abe81e299-24551-1-c000.snappy.parquet,.snappy.parquet,539277395,2025-02-11T18:51:25.342000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0b42cf04893c,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b42cf04893c/link
24,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b5ca41e699b/link,2022-02-03,part-00004-tid-6626073821020424273-5b8d566d-1236-4e0b-b01e-b54abe81e299-24556-1-c000.snappy.parquet,.snappy.parquet,551513221,2025-02-11T18:54:37.768000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0b5ca41e699b,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b5ca41e699b/link
25,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b67729897fb/link,2022-02-03,part-00005-tid-6626073821020424273-5b8d566d-1236-4e0b-b01e-b54abe81e299-24555-1-c000.snappy.parquet,.snappy.parquet,563516333,2025-02-11T18:57:54.698000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0b67729897fb,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b67729897fb/link
26,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b7c9dd45dbd/link,2022-02-03,part-00006-tid-6626073821020424273-5b8d566d-1236-4e0b-b01e-b54abe81e299-24560-1-c000.snappy.parquet,.snappy.parquet,596087574,2025-02-11T18:43:17.658000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0b7c9dd45dbd,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b7c9dd45dbd/link
27,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b8cb92ad308/link,2022-02-03,part-00007-tid-6626073821020424273-5b8d566d-1236-4e0b-b01e-b54abe81e299-24558-1-c000.snappy.parquet,.snappy.parquet,529137290,2025-02-11T18:46:59.985000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0b8cb92ad308,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b8cb92ad308/link
28,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b9ee22ce1c8/link,2022-02-03,part-00008-tid-6626073821020424273-5b8d566d-1236-4e0b-b01e-b54abe81e299-24553-1-c000.snappy.parquet,.snappy.parquet,575288418,2025-02-11T18:51:25.391000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0b9ee22ce1c8,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0b9ee22ce1c8/link
29,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0ba972e83c7e/link,2022-02-03,part-00009-tid-6626073821020424273-5b8d566d-1236-4e0b-b01e-b54abe81e299-24554-1-c000.snappy.parquet,.snappy.parquet,537172608,2025-02-11T18:43:17.690000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0ba972e83c7e,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0ba972e83c7e/link
30,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0bb33d84d135/link,2022-02-04,part-00000-tid-4005639557075377370-93c5817b-666c-4148-b083-cb471ad42ee2-23834-1-c000.snappy.parquet,.snappy.parquet,312311879,2025-02-11T18:46:59.962000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0bb33d84d135,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0bb33d84d135/link
31,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0bc0c7ed5a64/link,2022-02-04,part-00001-tid-4005639557075377370-93c5817b-666c-4148-b083-cb471ad42ee2-23830-1-c000.snappy.parquet,.snappy.parquet,335546363,2025-02-11T18:51:25.337000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0bc0c7ed5a64,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0bc0c7ed5a64/link
32,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0bd565905718/link,2022-02-04,part-00002-tid-4005639557075377370-93c5817b-666c-4148-b083-cb471ad42ee2-23831-1-c000.snappy.parquet,.snappy.parquet,332322111,2025-02-11T18:54:37.836000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0bd565905718,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0bd565905718/link
33,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0be5200d055d/link,2022-02-04,part-00003-tid-4005639557075377370-93c5817b-666c-4148-b083-cb471ad42ee2-23832-1-c000.snappy.parquet,.snappy.parquet,321930426,2025-02-11T18:57:54.689000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0be5200d055d,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0be5200d055d/link
34,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0bf5b3ae9131/link,2022-02-04,part-00004-tid-4005639557075377370-93c5817b-666c-4148-b083-cb471ad42ee2-23829-1-c000.snappy.parquet,.snappy.parquet,326754412,2025-02-11T18:43:17.744000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0bf5b3ae9131,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0bf5b3ae9131/link
35,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c0e981db5b8/link,2022-02-04,part-00005-tid-4005639557075377370-93c5817b-666c-4148-b083-cb471ad42ee2-23833-1-c000.snappy.parquet,.snappy.parquet,323118710,2025-02-11T18:46:59.956000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0c0e981db5b8,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c0e981db5b8/link
36,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c1b32d854d5/link,2022-02-04,part-00006-tid-4005639557075377370-93c5817b-666c-4148-b083-cb471ad42ee2-23838-1-c000.snappy.parquet,.snappy.parquet,348781605,2025-02-11T18:51:25.414000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0c1b32d854d5,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c1b32d854d5/link
37,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c2946d03671/link,2022-02-04,part-00007-tid-4005639557075377370-93c5817b-666c-4148-b083-cb471ad42ee2-23836-1-c000.snappy.parquet,.snappy.parquet,318056100,2025-02-11T18:54:37.746000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0c2946d03671,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c2946d03671/link
38,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c3c74379e5c/link,2022-02-04,part-00008-tid-4005639557075377370-93c5817b-666c-4148-b083-cb471ad42ee2-23837-1-c000.snappy.parquet,.snappy.parquet,316603533,2025-02-11T18:57:54.620000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0c3c74379e5c,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c3c74379e5c/link
39,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c4aa87eb9d2/link,2022-02-04,part-00009-tid-4005639557075377370-93c5817b-666c-4148-b083-cb471ad42ee2-23835-1-c000.snappy.parquet,.snappy.parquet,321426937,2025-02-11T18:46:59.866000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0c4aa87eb9d2,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c4aa87eb9d2/link
40,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c53ed1f6f46/link,2022-02-05,part-00000-tid-2881472989076081628-2a8e3abc-699e-4f42-b37d-b305ee1807fc-24377-1-c000.snappy.parquet,.snappy.parquet,578148887,2025-02-11T18:51:25.418000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0c53ed1f6f46,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c53ed1f6f46/link
41,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c6598040652/link,2022-02-05,part-00001-tid-2881472989076081628-2a8e3abc-699e-4f42-b37d-b305ee1807fc-24384-1-c000.snappy.parquet,.snappy.parquet,581477592,2025-02-11T18:54:38.491000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0c6598040652,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c6598040652/link
42,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c7455ca084e/link,2022-02-05,part-00002-tid-2881472989076081628-2a8e3abc-699e-4f42-b37d-b305ee1807fc-24383-1-c000.snappy.parquet,.snappy.parquet,589623136,2025-02-11T18:58:14.472000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0c7455ca084e,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c7455ca084e/link
43,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c86f284b578/link,2022-02-05,part-00003-tid-2881472989076081628-2a8e3abc-699e-4f42-b37d-b305ee1807fc-24380-1-c000.snappy.parquet,.snappy.parquet,532886733,2025-02-11T18:43:17.716000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0c86f284b578,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c86f284b578/link
44,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c98950f762a/link,2022-02-05,part-00004-tid-2881472989076081628-2a8e3abc-699e-4f42-b37d-b305ee1807fc-24376-1-c000.snappy.parquet,.snappy.parquet,542190640,2025-02-11T18:46:59.888000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0c98950f762a,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0c98950f762a/link
45,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0ca87f87818d/link,2022-02-05,part-00005-tid-2881472989076081628-2a8e3abc-699e-4f42-b37d-b305ee1807fc-24379-1-c000.snappy.parquet,.snappy.parquet,604910837,2025-02-11T18:51:25.412000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0ca87f87818d,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0ca87f87818d/link
46,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0cb7020de4a8/link,2022-02-05,part-00006-tid-2881472989076081628-2a8e3abc-699e-4f42-b37d-b305ee1807fc-24378-1-c000.snappy.parquet,.snappy.parquet,587733178,2025-02-11T18:54:38.449000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0cb7020de4a8,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0cb7020de4a8/link
47,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0cc240df3ee9/link,2022-02-05,part-00007-tid-2881472989076081628-2a8e3abc-699e-4f42-b37d-b305ee1807fc-24381-1-c000.snappy.parquet,.snappy.parquet,570814290,2025-02-11T18:57:54.664000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0cc240df3ee9,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0cc240df3ee9/link
48,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0cd587223d52/link,2022-02-05,part-00008-tid-2881472989076081628-2a8e3abc-699e-4f42-b37d-b305ee1807fc-24385-1-c000.snappy.parquet,.snappy.parquet,584986663,2025-02-11T18:43:17.705000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0cd587223d52,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0cd587223d52/link
49,1,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0ce2fad3d1a3/link,2022-02-05,part-00009-tid-2881472989076081628-2a8e3abc-699e-4f42-b37d-b305ee1807fc-24382-1-c000.snappy.parquet,.snappy.parquet,579296713,2025-02-11T18:51:25.396000+00:00,dwll_01980eaf-a22b-76d3-b7a2-0ce2fad3d1a3,https://app.deweydata.io/api/v1/downloads/01980eaf-a22b-76d3-b7a2-0ce2fad3d1a3/link
50,2,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-067ef2240c8a/link,2022-02-06,part-00000-tid-5168533201386893335-05ce9430-d3a4-4bc8-b4e9-40542bb13974-24180-1-c000.snappy.parquet,.snappy.parquet,560286988,2025-02-11T18:54:38.548000+00:00,dwll_01980eaf-acbf-7c63-89ae-067ef2240c8a,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-067ef2240c8a/link
51,2,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06834841eab8/link,2022-02-06,part-00001-tid-5168533201386893335-05ce9430-d3a4-4bc8-b4e9-40542bb13974-24173-1-c000.snappy.parquet,.snappy.parquet,591551255,2025-02-11T18:57:54.685000+00:00,dwll_01980eaf-acbf-7c63-89ae-06834841eab8,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06834841eab8/link
52,2,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-0695bd0ee97d/link,2022-02-06,part-00002-tid-5168533201386893335-05ce9430-d3a4-4bc8-b4e9-40542bb13974-24178-1-c000.snappy.parquet,.snappy.parquet,598054953,2025-02-11T18:43:17.731000+00:00,dwll_01980eaf-acbf-7c63-89ae-0695bd0ee97d,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-0695bd0ee97d/link
53,2,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06a300896b22/link,2022-02-06,part-00003-tid-5168533201386893335-05ce9430-d3a4-4bc8-b4e9-40542bb13974-24179-1-c000.snappy.parquet,.snappy.parquet,564910286,2025-02-11T18:46:59.901000+00:00,dwll_01980eaf-acbf-7c63-89ae-06a300896b22,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06a300896b22/link
54,2,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06b0cdb5b51f/link,2022-02-06,part-00004-tid-5168533201386893335-05ce9430-d3a4-4bc8-b4e9-40542bb13974-24177-1-c000.snappy.parquet,.snappy.parquet,566397794,2025-02-11T18:51:25.379000+00:00,dwll_01980eaf-acbf-7c63-89ae-06b0cdb5b51f,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06b0cdb5b51f/link
55,2,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06c9393ab287/link,2022-02-06,part-00005-tid-5168533201386893335-05ce9430-d3a4-4bc8-b4e9-40542bb13974-24176-1-c000.snappy.parquet,.snappy.parquet,559141026,2025-02-11T18:54:38.435000+00:00,dwll_01980eaf-acbf-7c63-89ae-06c9393ab287,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06c9393ab287/link
56,2,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06d7f838db13/link,2022-02-06,part-00006-tid-5168533201386893335-05ce9430-d3a4-4bc8-b4e9-40542bb13974-24182-1-c000.snappy.parquet,.snappy.parquet,592792175,2025-02-11T18:57:54.631000+00:00,dwll_01980eaf-acbf-7c63-89ae-06d7f838db13,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06d7f838db13/link
57,2,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06ef9fee4f6b/link,2022-02-06,part-00007-tid-5168533201386893335-05ce9430-d3a4-4bc8-b4e9-40542bb13974-24174-1-c000.snappy.parquet,.snappy.parquet,571573986,2025-02-11T18:43:17.729000+00:00,dwll_01980eaf-acbf-7c63-89ae-06ef9fee4f6b,https://app.deweydata.io/api/v1/downloads/01980eaf-acbf-7c63-89ae-06ef9fee4f6b/link
