index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
290,6,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-090734633b28/link,2022-07-30,part-00000-tid-1712048019419011203-c88222f6-02a8-47dd-972c-ee970420dbd8-21910-1-c000.snappy.parquet,.snappy.parquet,390794751,2025-02-11T18:48:16.185000+00:00,dwll_01980e5e-8823-7ae2-ba43-090734633b28,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-090734633b28/link,2022-07-30,2022-07-30,False,2022,7,2022-07-30
291,6,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-0919376a2c64/link,2022-07-30,part-00001-tid-1712048019419011203-c88222f6-02a8-47dd-972c-ee970420dbd8-21914-1-c000.snappy.parquet,.snappy.parquet,414718703,2025-02-11T18:52:13.922000+00:00,dwll_01980e5e-8823-7ae2-ba43-0919376a2c64,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-0919376a2c64/link,2022-07-30,2022-07-30,False,2022,7,2022-07-30
292,6,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-092013b803e6/link,2022-07-30,part-00002-tid-1712048019419011203-c88222f6-02a8-47dd-972c-ee970420dbd8-21907-1-c000.snappy.parquet,.snappy.parquet,407181214,2025-02-11T18:55:19.697000+00:00,dwll_01980e5e-8823-7ae2-ba43-092013b803e6,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-092013b803e6/link,2022-07-30,2022-07-30,False,2022,7,2022-07-30
293,6,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-0933fdd59bc9/link,2022-07-30,part-00003-tid-1712048019419011203-c88222f6-02a8-47dd-972c-ee970420dbd8-21912-1-c000.snappy.parquet,.snappy.parquet,381048773,2025-02-11T18:58:36.175000+00:00,dwll_01980e5e-8823-7ae2-ba43-0933fdd59bc9,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-0933fdd59bc9/link,2022-07-30,2022-07-30,False,2022,7,2022-07-30
294,6,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-0941e1037635/link,2022-07-30,part-00004-tid-1712048019419011203-c88222f6-02a8-47dd-972c-ee970420dbd8-21906-1-c000.snappy.parquet,.snappy.parquet,393725368,2025-02-11T18:44:28.584000+00:00,dwll_01980e5e-8823-7ae2-ba43-0941e1037635,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-0941e1037635/link,2022-07-30,2022-07-30,False,2022,7,2022-07-30
295,6,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-0956d8137638/link,2022-07-30,part-00005-tid-1712048019419011203-c88222f6-02a8-47dd-972c-ee970420dbd8-21913-1-c000.snappy.parquet,.snappy.parquet,428429489,2025-02-11T18:48:50.443000+00:00,dwll_01980e5e-8823-7ae2-ba43-0956d8137638,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-0956d8137638/link,2022-07-30,2022-07-30,False,2022,7,2022-07-30
296,6,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-096f7a9a8daa/link,2022-07-30,part-00006-tid-1712048019419011203-c88222f6-02a8-47dd-972c-ee970420dbd8-21915-1-c000.snappy.parquet,.snappy.parquet,411117043,2025-02-11T18:52:30.792000+00:00,dwll_01980e5e-8823-7ae2-ba43-096f7a9a8daa,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-096f7a9a8daa/link,2022-07-30,2022-07-30,False,2022,7,2022-07-30
297,6,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-097920a306d0/link,2022-07-30,part-00007-tid-1712048019419011203-c88222f6-02a8-47dd-972c-ee970420dbd8-21909-1-c000.snappy.parquet,.snappy.parquet,406015600,2025-02-11T18:55:19.728000+00:00,dwll_01980e5e-8823-7ae2-ba43-097920a306d0,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-097920a306d0/link,2022-07-30,2022-07-30,False,2022,7,2022-07-30
298,6,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-098be7789147/link,2022-07-30,part-00008-tid-1712048019419011203-c88222f6-02a8-47dd-972c-ee970420dbd8-21908-1-c000.snappy.parquet,.snappy.parquet,417831241,2025-02-11T18:58:36.224000+00:00,dwll_01980e5e-8823-7ae2-ba43-098be7789147,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-098be7789147/link,2022-07-30,2022-07-30,False,2022,7,2022-07-30
299,6,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-099a5044f298/link,2022-07-30,part-00009-tid-1712048019419011203-c88222f6-02a8-47dd-972c-ee970420dbd8-21911-1-c000.snappy.parquet,.snappy.parquet,405971410,2025-02-11T18:48:16.265000+00:00,dwll_01980e5e-8823-7ae2-ba43-099a5044f298,https://app.deweydata.io/api/v1/downloads/01980e5e-8823-7ae2-ba43-099a5044f298/link,2022-07-30,2022-07-30,False,2022,7,2022-07-30
