index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
1536,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d58b1f828005/link,2024-01-07,part-00000-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1306-1-c000.snappy.parquet,.snappy.parquet,4147359,2025-02-11T19:09:57.593000+00:00,dwll_01980a3d-ee86-71a0-b228-d58b1f828005,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d58b1f828005/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1537,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5941d57ea5e/link,2024-01-07,part-00001-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1361-1-c000.snappy.parquet,.snappy.parquet,4121074,2025-02-11T19:08:57.713000+00:00,dwll_01980a3d-ee86-71a0-b228-d5941d57ea5e,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5941d57ea5e/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1538,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5ac96d73e6f/link,2024-01-07,part-00002-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1330-1-c000.snappy.parquet,.snappy.parquet,4120594,2025-02-11T19:09:22.135000+00:00,dwll_01980a3d-ee86-71a0-b228-d5ac96d73e6f,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5ac96d73e6f/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1539,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5b58b6d81f8/link,2024-01-07,part-00003-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1320-1-c000.snappy.parquet,.snappy.parquet,4128210,2025-02-11T19:09:35.107000+00:00,dwll_01980a3d-ee86-71a0-b228-d5b58b6d81f8,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5b58b6d81f8/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1540,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5cd102dbe8f/link,2024-01-07,part-00004-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1345-1-c000.snappy.parquet,.snappy.parquet,4128334,2025-02-11T19:09:57.621000+00:00,dwll_01980a3d-ee86-71a0-b228-d5cd102dbe8f,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5cd102dbe8f/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1541,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5d256adcdb8/link,2024-01-07,part-00005-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1313-1-c000.snappy.parquet,.snappy.parquet,4158567,2025-02-11T19:11:21.294000+00:00,dwll_01980a3d-ee86-71a0-b228-d5d256adcdb8,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5d256adcdb8/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1542,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5e4c1b027a3/link,2024-01-07,part-00006-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1368-1-c000.snappy.parquet,.snappy.parquet,4106117,2025-02-11T19:08:57.727000+00:00,dwll_01980a3d-ee86-71a0-b228-d5e4c1b027a3,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5e4c1b027a3/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1543,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5fedb2f5914/link,2024-01-07,part-00007-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1343-1-c000.snappy.parquet,.snappy.parquet,4157348,2025-02-11T19:09:22.150000+00:00,dwll_01980a3d-ee86-71a0-b228-d5fedb2f5914,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d5fedb2f5914/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1544,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d60b1e80d9c1/link,2024-01-07,part-00008-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1271-1-c000.snappy.parquet,.snappy.parquet,4155988,2025-02-11T19:09:35.092000+00:00,dwll_01980a3d-ee86-71a0-b228-d60b1e80d9c1,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d60b1e80d9c1/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1545,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d61716f4469d/link,2024-01-07,part-00009-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1420-1-c000.snappy.parquet,.snappy.parquet,4141253,2025-02-11T19:09:57.578000+00:00,dwll_01980a3d-ee86-71a0-b228-d61716f4469d,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d61716f4469d/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1546,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d6292b525f3c/link,2024-01-07,part-00010-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1407-1-c000.snappy.parquet,.snappy.parquet,4107761,2025-02-11T19:11:21.390000+00:00,dwll_01980a3d-ee86-71a0-b228-d6292b525f3c,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d6292b525f3c/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1547,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d639da5c0af3/link,2024-01-07,part-00011-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1412-1-c000.snappy.parquet,.snappy.parquet,4125724,2025-02-11T19:09:22.162000+00:00,dwll_01980a3d-ee86-71a0-b228-d639da5c0af3,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d639da5c0af3/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1548,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d6498e8fd650/link,2024-01-07,part-00012-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1262-1-c000.snappy.parquet,.snappy.parquet,4166674,2025-02-11T19:09:35.151000+00:00,dwll_01980a3d-ee86-71a0-b228-d6498e8fd650,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d6498e8fd650/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1549,31,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d655a8ae5508/link,2024-01-07,part-00013-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1282-1-c000.snappy.parquet,.snappy.parquet,4157530,2025-02-11T19:09:57.611000+00:00,dwll_01980a3d-ee86-71a0-b228-d655a8ae5508,https://app.deweydata.io/api/v1/downloads/01980a3d-ee86-71a0-b228-d655a8ae5508/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1550,32,https://app.deweydata.io/api/v1/downloads/01980a3d-f881-7410-b0fd-6c9b5f8a5b95/link,2024-01-07,part-00014-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1494-1-c000.snappy.parquet,.snappy.parquet,4089124,2025-02-11T19:11:21.418000+00:00,dwll_01980a3d-f881-7410-b0fd-6c9b5f8a5b95,https://app.deweydata.io/api/v1/downloads/01980a3d-f881-7410-b0fd-6c9b5f8a5b95/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1551,32,https://app.deweydata.io/api/v1/downloads/01980a3d-f881-7410-b0fd-6caa63befdc7/link,2024-01-07,part-00015-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1296-1-c000.snappy.parquet,.snappy.parquet,4143832,2025-02-11T19:08:57.741000+00:00,dwll_01980a3d-f881-7410-b0fd-6caa63befdc7,https://app.deweydata.io/api/v1/downloads/01980a3d-f881-7410-b0fd-6caa63befdc7/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1552,32,https://app.deweydata.io/api/v1/downloads/01980a3d-f881-7410-b0fd-6cb49eb14f0f/link,2024-01-07,part-00016-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1278-1-c000.snappy.parquet,.snappy.parquet,4113011,2025-02-11T19:09:22.182000+00:00,dwll_01980a3d-f881-7410-b0fd-6cb49eb14f0f,https://app.deweydata.io/api/v1/downloads/01980a3d-f881-7410-b0fd-6cb49eb14f0f/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1553,32,https://app.deweydata.io/api/v1/downloads/01980a3d-f881-7410-b0fd-6ccc6668312f/link,2024-01-07,part-00017-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1417-1-c000.snappy.parquet,.snappy.parquet,4154139,2025-02-11T19:09:35.147000+00:00,dwll_01980a3d-f881-7410-b0fd-6ccc6668312f,https://app.deweydata.io/api/v1/downloads/01980a3d-f881-7410-b0fd-6ccc6668312f/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
1554,32,https://app.deweydata.io/api/v1/downloads/01980a3d-f881-7410-b0fd-6cd441a4cee0/link,2024-01-07,part-00018-tid-2975772060843688662-7c24ef01-01cb-4ef1-a8f1-4c6ed82cced6-1258-1-c000.snappy.parquet,.snappy.parquet,4213097,2025-02-11T19:09:57.626000+00:00,dwll_01980a3d-f881-7410-b0fd-6cd441a4cee0,https://app.deweydata.io/api/v1/downloads/01980a3d-f881-7410-b0fd-6cd441a4cee0/link,2024-01-07,2024-01-07,False,2024,1,2024-01-07
