index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
50,2,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03a0c64ad85e/link,2020-12-06,part-00000-tid-1029250406933512839-3e3962f9-3cc0-4e4a-90c0-62a07806007c-93461-1-c000.snappy.parquet,.snappy.parquet,325736194,2025-02-11T18:45:54.540000+00:00,dwll_01980f80-4ccb-7252-81f1-03a0c64ad85e,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03a0c64ad85e/link,2020-12-06,2020-12-06,False,2020,12,2020-12-06
51,2,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03b0163180ff/link,2020-12-06,part-00001-tid-1029250406933512839-3e3962f9-3cc0-4e4a-90c0-62a07806007c-93452-1-c000.snappy.parquet,.snappy.parquet,327106939,2025-02-11T18:50:18.019000+00:00,dwll_01980f80-4ccb-7252-81f1-03b0163180ff,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03b0163180ff/link,2020-12-06,2020-12-06,False,2020,12,2020-12-06
52,2,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03cad46f28ea/link,2020-12-06,part-00002-tid-1029250406933512839-3e3962f9-3cc0-4e4a-90c0-62a07806007c-93460-1-c000.snappy.parquet,.snappy.parquet,321561769,2025-02-11T18:53:44.589000+00:00,dwll_01980f80-4ccb-7252-81f1-03cad46f28ea,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03cad46f28ea/link,2020-12-06,2020-12-06,False,2020,12,2020-12-06
53,2,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03df58603bc7/link,2020-12-06,part-00003-tid-1029250406933512839-3e3962f9-3cc0-4e4a-90c0-62a07806007c-93454-1-c000.snappy.parquet,.snappy.parquet,307983151,2025-02-11T18:56:51.236000+00:00,dwll_01980f80-4ccb-7252-81f1-03df58603bc7,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03df58603bc7/link,2020-12-06,2020-12-06,False,2020,12,2020-12-06
54,2,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03e4aa610ba3/link,2020-12-06,part-00004-tid-1029250406933512839-3e3962f9-3cc0-4e4a-90c0-62a07806007c-93457-1-c000.snappy.parquet,.snappy.parquet,302418828,2025-02-11T19:03:16.455000+00:00,dwll_01980f80-4ccb-7252-81f1-03e4aa610ba3,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03e4aa610ba3/link,2020-12-06,2020-12-06,False,2020,12,2020-12-06
55,2,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03f19aa88b5d/link,2020-12-06,part-00005-tid-1029250406933512839-3e3962f9-3cc0-4e4a-90c0-62a07806007c-93453-1-c000.snappy.parquet,.snappy.parquet,326826257,2025-02-11T18:45:54.524000+00:00,dwll_01980f80-4ccb-7252-81f1-03f19aa88b5d,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-03f19aa88b5d/link,2020-12-06,2020-12-06,False,2020,12,2020-12-06
56,2,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-040b29dcde48/link,2020-12-06,part-00006-tid-1029250406933512839-3e3962f9-3cc0-4e4a-90c0-62a07806007c-93458-1-c000.snappy.parquet,.snappy.parquet,333319419,2025-02-11T18:50:18.015000+00:00,dwll_01980f80-4ccb-7252-81f1-040b29dcde48,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-040b29dcde48/link,2020-12-06,2020-12-06,False,2020,12,2020-12-06
57,2,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-04167f286fcb/link,2020-12-06,part-00007-tid-1029250406933512839-3e3962f9-3cc0-4e4a-90c0-62a07806007c-93455-1-c000.snappy.parquet,.snappy.parquet,324917777,2025-02-11T18:53:44.574000+00:00,dwll_01980f80-4ccb-7252-81f1-04167f286fcb,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-04167f286fcb/link,2020-12-06,2020-12-06,False,2020,12,2020-12-06
58,2,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-04212635d0bd/link,2020-12-06,part-00008-tid-1029250406933512839-3e3962f9-3cc0-4e4a-90c0-62a07806007c-93459-1-c000.snappy.parquet,.snappy.parquet,334542056,2025-02-11T18:56:51.137000+00:00,dwll_01980f80-4ccb-7252-81f1-04212635d0bd,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-04212635d0bd/link,2020-12-06,2020-12-06,False,2020,12,2020-12-06
59,2,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-043eec152633/link,2020-12-06,part-00009-tid-1029250406933512839-3e3962f9-3cc0-4e4a-90c0-62a07806007c-93456-1-c000.snappy.parquet,.snappy.parquet,333253597,2025-02-11T18:45:54.506000+00:00,dwll_01980f80-4ccb-7252-81f1-043eec152633,https://app.deweydata.io/api/v1/downloads/01980f80-4ccb-7252-81f1-043eec152633/link,2020-12-06,2020-12-06,False,2020,12,2020-12-06
