index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
40,1,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-6147ec687f33/link,2020-04-05,part-00000-tid-2115527542144508576-a81a6332-81dd-4786-9d67-0d21efdeae9b-23292-1-c000.snappy.parquet,.snappy.parquet,245715499,2025-02-11T18:56:22.676000+00:00,dwll_01981022-f416-7252-a418-6147ec687f33,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-6147ec687f33/link,2020-04-05,2020-04-05,False,2020,4,2020-04-05
41,1,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-61501989e7b1/link,2020-04-05,part-00001-tid-2115527542144508576-a81a6332-81dd-4786-9d67-0d21efdeae9b-23293-1-c000.snappy.parquet,.snappy.parquet,244856382,2025-02-11T19:00:03.207000+00:00,dwll_01981022-f416-7252-a418-61501989e7b1,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-61501989e7b1/link,2020-04-05,2020-04-05,False,2020,4,2020-04-05
42,1,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-616f47ff66ff/link,2020-04-05,part-00002-tid-2115527542144508576-a81a6332-81dd-4786-9d67-0d21efdeae9b-23294-1-c000.snappy.parquet,.snappy.parquet,244409963,2025-02-11T18:45:40.376000+00:00,dwll_01981022-f416-7252-a418-616f47ff66ff,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-616f47ff66ff/link,2020-04-05,2020-04-05,False,2020,4,2020-04-05
43,1,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-617c8dbde00e/link,2020-04-05,part-00003-tid-2115527542144508576-a81a6332-81dd-4786-9d67-0d21efdeae9b-23295-1-c000.snappy.parquet,.snappy.parquet,244460822,2025-02-11T18:49:40.464000+00:00,dwll_01981022-f416-7252-a418-617c8dbde00e,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-617c8dbde00e/link,2020-04-05,2020-04-05,False,2020,4,2020-04-05
44,1,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-618dae2be539/link,2020-04-05,part-00004-tid-2115527542144508576-a81a6332-81dd-4786-9d67-0d21efdeae9b-23296-1-c000.snappy.parquet,.snappy.parquet,292862465,2025-02-11T18:53:15.388000+00:00,dwll_01981022-f416-7252-a418-618dae2be539,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-618dae2be539/link,2020-04-05,2020-04-05,False,2020,4,2020-04-05
45,1,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-619917d562f7/link,2020-04-05,part-00005-tid-2115527542144508576-a81a6332-81dd-4786-9d67-0d21efdeae9b-23297-1-c000.snappy.parquet,.snappy.parquet,243638988,2025-02-11T18:56:22.631000+00:00,dwll_01981022-f416-7252-a418-619917d562f7,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-619917d562f7/link,2020-04-05,2020-04-05,False,2020,4,2020-04-05
46,1,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-61a73bcdfea2/link,2020-04-05,part-00006-tid-2115527542144508576-a81a6332-81dd-4786-9d67-0d21efdeae9b-23298-1-c000.snappy.parquet,.snappy.parquet,243420895,2025-02-11T19:00:03.379000+00:00,dwll_01981022-f416-7252-a418-61a73bcdfea2,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-61a73bcdfea2/link,2020-04-05,2020-04-05,False,2020,4,2020-04-05
47,1,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-61b87a89615a/link,2020-04-05,part-00007-tid-2115527542144508576-a81a6332-81dd-4786-9d67-0d21efdeae9b-23299-1-c000.snappy.parquet,.snappy.parquet,243109542,2025-02-11T18:45:39.837000+00:00,dwll_01981022-f416-7252-a418-61b87a89615a,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-61b87a89615a/link,2020-04-05,2020-04-05,False,2020,4,2020-04-05
48,1,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-61c72d0976cd/link,2020-04-05,part-00008-tid-2115527542144508576-a81a6332-81dd-4786-9d67-0d21efdeae9b-23300-1-c000.snappy.parquet,.snappy.parquet,243332382,2025-02-11T18:49:40.429000+00:00,dwll_01981022-f416-7252-a418-61c72d0976cd,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-61c72d0976cd/link,2020-04-05,2020-04-05,False,2020,4,2020-04-05
49,1,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-61db9790d716/link,2020-04-05,part-00009-tid-2115527542144508576-a81a6332-81dd-4786-9d67-0d21efdeae9b-23301-1-c000.snappy.parquet,.snappy.parquet,251644045,2025-02-11T18:56:23.457000+00:00,dwll_01981022-f416-7252-a418-61db9790d716,https://app.deweydata.io/api/v1/downloads/01981022-f416-7252-a418-61db9790d716/link,2020-04-05,2020-04-05,False,2020,4,2020-04-05
