index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
60,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9970a7ee905/link,2019-04-07,part-00000-tid-2003328935887746808-7c0b8664-1aec-42b7-ad56-67e5f3a98d4e-19701-1-c000.snappy.parquet,.snappy.parquet,369391433,2025-02-11T18:46:29.083000+00:00,dwll_01981251-8816-7290-b638-c9970a7ee905,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9970a7ee905/link,2019-04-07,2019-04-07,False,2019,4,2019-04-07
61,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9a1b2b530c7/link,2019-04-07,part-00001-tid-2003328935887746808-7c0b8664-1aec-42b7-ad56-67e5f3a98d4e-19702-1-c000.snappy.parquet,.snappy.parquet,414165257,2025-02-11T18:50:49.782000+00:00,dwll_01981251-8816-7290-b638-c9a1b2b530c7,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9a1b2b530c7/link,2019-04-07,2019-04-07,False,2019,4,2019-04-07
62,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9b51f61dd17/link,2019-04-07,part-00002-tid-2003328935887746808-7c0b8664-1aec-42b7-ad56-67e5f3a98d4e-19703-1-c000.snappy.parquet,.snappy.parquet,367084178,2025-02-11T18:54:14.165000+00:00,dwll_01981251-8816-7290-b638-c9b51f61dd17,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9b51f61dd17/link,2019-04-07,2019-04-07,False,2019,4,2019-04-07
63,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9cb7c18325e/link,2019-04-07,part-00003-tid-2003328935887746808-7c0b8664-1aec-42b7-ad56-67e5f3a98d4e-19704-1-c000.snappy.parquet,.snappy.parquet,413048500,2025-02-11T18:57:22.390000+00:00,dwll_01981251-8816-7290-b638-c9cb7c18325e,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9cb7c18325e/link,2019-04-07,2019-04-07,False,2019,4,2019-04-07
64,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9d0dad82763/link,2019-04-07,part-00004-tid-2003328935887746808-7c0b8664-1aec-42b7-ad56-67e5f3a98d4e-19705-1-c000.snappy.parquet,.snappy.parquet,412519561,2025-02-11T19:05:37.090000+00:00,dwll_01981251-8816-7290-b638-c9d0dad82763,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9d0dad82763/link,2019-04-07,2019-04-07,False,2019,4,2019-04-07
65,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9e8b19647af/link,2019-04-07,part-00005-tid-2003328935887746808-7c0b8664-1aec-42b7-ad56-67e5f3a98d4e-19706-1-c000.snappy.parquet,.snappy.parquet,365877414,2025-02-11T18:46:31.629000+00:00,dwll_01981251-8816-7290-b638-c9e8b19647af,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9e8b19647af/link,2019-04-07,2019-04-07,False,2019,4,2019-04-07
66,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9f0b665c44a/link,2019-04-07,part-00006-tid-2003328935887746808-7c0b8664-1aec-42b7-ad56-67e5f3a98d4e-19707-1-c000.snappy.parquet,.snappy.parquet,411580831,2025-02-11T18:50:49.837000+00:00,dwll_01981251-8816-7290-b638-c9f0b665c44a,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-c9f0b665c44a/link,2019-04-07,2019-04-07,False,2019,4,2019-04-07
67,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-ca00f89c4701/link,2019-04-07,part-00007-tid-2003328935887746808-7c0b8664-1aec-42b7-ad56-67e5f3a98d4e-19708-1-c000.snappy.parquet,.snappy.parquet,364790518,2025-02-11T18:54:14.179000+00:00,dwll_01981251-8816-7290-b638-ca00f89c4701,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-ca00f89c4701/link,2019-04-07,2019-04-07,False,2019,4,2019-04-07
68,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-ca13a86dbe1f/link,2019-04-07,part-00008-tid-2003328935887746808-7c0b8664-1aec-42b7-ad56-67e5f3a98d4e-19709-1-c000.snappy.parquet,.snappy.parquet,410219751,2025-02-11T18:57:22.782000+00:00,dwll_01981251-8816-7290-b638-ca13a86dbe1f,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-ca13a86dbe1f/link,2019-04-07,2019-04-07,False,2019,4,2019-04-07
69,2,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-ca2fc5f1154c/link,2019-04-07,part-00009-tid-2003328935887746808-7c0b8664-1aec-42b7-ad56-67e5f3a98d4e-19710-1-c000.snappy.parquet,.snappy.parquet,378476940,2025-02-11T18:46:31.569000+00:00,dwll_01981251-8816-7290-b638-ca2fc5f1154c,https://app.deweydata.io/api/v1/downloads/01981251-8816-7290-b638-ca2fc5f1154c/link,2019-04-07,2019-04-07,False,2019,4,2019-04-07
