index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
11,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f4a79d1868c/link,2024-11-01,part-00011-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27950-1-c000.snappy.parquet,.snappy.parquet,44833206,2025-02-11T19:18:18.666000+00:00,dwll_01980649-5260-7992-bcd2-6f4a79d1868c,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f4a79d1868c/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
12,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f502bfbcd13/link,2024-11-01,part-00012-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27951-1-c000.snappy.parquet,.snappy.parquet,44500652,2025-02-11T19:14:26.456000+00:00,dwll_01980649-5260-7992-bcd2-6f502bfbcd13,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f502bfbcd13/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
13,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f6ba912d7a1/link,2024-11-01,part-00013-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27952-1-c000.snappy.parquet,.snappy.parquet,44544443,2025-02-11T19:17:22.528000+00:00,dwll_01980649-5260-7992-bcd2-6f6ba912d7a1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f6ba912d7a1/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
14,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f7b34f15a55/link,2024-11-01,part-00014-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27953-1-c000.snappy.parquet,.snappy.parquet,44647515,2025-02-11T19:15:23.158000+00:00,dwll_01980649-5260-7992-bcd2-6f7b34f15a55,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f7b34f15a55/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
15,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f8a557e00b6/link,2024-11-01,part-00015-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27954-1-c000.snappy.parquet,.snappy.parquet,44713785,2025-02-11T19:18:18.590000+00:00,dwll_01980649-5260-7992-bcd2-6f8a557e00b6,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f8a557e00b6/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
16,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f99d70fd150/link,2024-11-01,part-00016-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27955-1-c000.snappy.parquet,.snappy.parquet,44260095,2025-02-11T19:14:26.386000+00:00,dwll_01980649-5260-7992-bcd2-6f99d70fd150,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6f99d70fd150/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
17,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6fab9fb59a36/link,2024-11-01,part-00017-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27956-1-c000.snappy.parquet,.snappy.parquet,44817035,2025-02-11T19:17:14.867000+00:00,dwll_01980649-5260-7992-bcd2-6fab9fb59a36,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6fab9fb59a36/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
18,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6fbdcc305373/link,2024-11-01,part-00018-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27957-1-c000.snappy.parquet,.snappy.parquet,44714648,2025-02-11T19:12:49.397000+00:00,dwll_01980649-5260-7992-bcd2-6fbdcc305373,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6fbdcc305373/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
19,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6fce1a426afe/link,2024-11-01,part-00019-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27958-1-c000.snappy.parquet,.snappy.parquet,44456341,2025-02-11T19:17:14.887000+00:00,dwll_01980649-5260-7992-bcd2-6fce1a426afe,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6fce1a426afe/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
20,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6fdcba7798e2/link,2024-11-01,part-00020-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27959-1-c000.snappy.parquet,.snappy.parquet,44686627,2025-02-11T19:12:49.322000+00:00,dwll_01980649-5260-7992-bcd2-6fdcba7798e2,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6fdcba7798e2/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
21,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6fe35892e45d/link,2024-11-01,part-00021-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27960-1-c000.snappy.parquet,.snappy.parquet,44352810,2025-02-11T19:15:23.131000+00:00,dwll_01980649-5260-7992-bcd2-6fe35892e45d,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6fe35892e45d/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
22,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6ff24e9a8238/link,2024-11-01,part-00022-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27961-1-c000.snappy.parquet,.snappy.parquet,44730852,2025-02-11T19:18:18.579000+00:00,dwll_01980649-5260-7992-bcd2-6ff24e9a8238,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-6ff24e9a8238/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
23,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-700776ef78f0/link,2024-11-01,part-00023-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27962-1-c000.snappy.parquet,.snappy.parquet,44417161,2025-02-11T19:14:26.433000+00:00,dwll_01980649-5260-7992-bcd2-700776ef78f0,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-700776ef78f0/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
24,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-701e9cae988b/link,2024-11-01,part-00024-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27963-1-c000.snappy.parquet,.snappy.parquet,44350687,2025-02-11T19:18:18.600000+00:00,dwll_01980649-5260-7992-bcd2-701e9cae988b,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-701e9cae988b/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
25,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-702ebf49fc90/link,2024-11-01,part-00025-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27964-1-c000.snappy.parquet,.snappy.parquet,44677065,2025-02-11T19:14:26.468000+00:00,dwll_01980649-5260-7992-bcd2-702ebf49fc90,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-702ebf49fc90/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
26,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-703f4c4c4168/link,2024-11-01,part-00026-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27965-1-c000.snappy.parquet,.snappy.parquet,44442215,2025-02-11T19:17:14.877000+00:00,dwll_01980649-5260-7992-bcd2-703f4c4c4168,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-703f4c4c4168/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
27,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-7042b6dc320a/link,2024-11-01,part-00027-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27966-1-c000.snappy.parquet,.snappy.parquet,44446628,2025-02-11T19:12:49.277000+00:00,dwll_01980649-5260-7992-bcd2-7042b6dc320a,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-7042b6dc320a/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
28,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-705fd584d0c5/link,2024-11-01,part-00028-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27967-1-c000.snappy.parquet,.snappy.parquet,44586677,2025-02-11T19:15:23.164000+00:00,dwll_01980649-5260-7992-bcd2-705fd584d0c5,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-705fd584d0c5/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
29,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-706ce577095d/link,2024-11-01,part-00029-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27968-1-c000.snappy.parquet,.snappy.parquet,44610250,2025-02-11T19:12:49.303000+00:00,dwll_01980649-5260-7992-bcd2-706ce577095d,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-706ce577095d/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
30,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-707d7e349951/link,2024-11-01,part-00030-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27969-1-c000.snappy.parquet,.snappy.parquet,44397715,2025-02-11T19:15:23.193000+00:00,dwll_01980649-5260-7992-bcd2-707d7e349951,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-707d7e349951/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
31,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-708be495e242/link,2024-11-01,part-00031-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27970-1-c000.snappy.parquet,.snappy.parquet,44818788,2025-02-11T19:18:18.590000+00:00,dwll_01980649-5260-7992-bcd2-708be495e242,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-708be495e242/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
32,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-709af66c8ac6/link,2024-11-01,part-00032-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27971-1-c000.snappy.parquet,.snappy.parquet,44530074,2025-02-11T19:14:26.495000+00:00,dwll_01980649-5260-7992-bcd2-709af66c8ac6,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-709af66c8ac6/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
33,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70a6f1a420e1/link,2024-11-01,part-00033-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27972-1-c000.snappy.parquet,.snappy.parquet,44510910,2025-02-11T19:17:14.922000+00:00,dwll_01980649-5260-7992-bcd2-70a6f1a420e1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70a6f1a420e1/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
34,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70bdad0d80bf/link,2024-11-01,part-00034-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27973-1-c000.snappy.parquet,.snappy.parquet,44530758,2025-02-11T19:14:26.409000+00:00,dwll_01980649-5260-7992-bcd2-70bdad0d80bf,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70bdad0d80bf/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
35,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70c56ea4dfc4/link,2024-11-01,part-00035-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27974-1-c000.snappy.parquet,.snappy.parquet,44702711,2025-02-11T19:17:14.922000+00:00,dwll_01980649-5260-7992-bcd2-70c56ea4dfc4,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70c56ea4dfc4/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
36,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70de451afce7/link,2024-11-01,part-00036-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27975-1-c000.snappy.parquet,.snappy.parquet,44598145,2025-02-11T19:12:49.359000+00:00,dwll_01980649-5260-7992-bcd2-70de451afce7,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70de451afce7/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
37,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70eaea7780de/link,2024-11-01,part-00037-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27976-1-c000.snappy.parquet,.snappy.parquet,44403210,2025-02-11T19:15:23.216000+00:00,dwll_01980649-5260-7992-bcd2-70eaea7780de,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70eaea7780de/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
38,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70feaba321d0/link,2024-11-01,part-00038-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27977-1-c000.snappy.parquet,.snappy.parquet,44543216,2025-02-11T19:18:18.667000+00:00,dwll_01980649-5260-7992-bcd2-70feaba321d0,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-70feaba321d0/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
39,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-7107b4592354/link,2024-11-01,part-00039-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27978-1-c000.snappy.parquet,.snappy.parquet,44503385,2025-02-11T19:15:23.236000+00:00,dwll_01980649-5260-7992-bcd2-7107b4592354,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-7107b4592354/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
40,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71112d2cf3e3/link,2024-11-01,part-00040-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27979-1-c000.snappy.parquet,.snappy.parquet,44552680,2025-02-11T19:18:18.603000+00:00,dwll_01980649-5260-7992-bcd2-71112d2cf3e3,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71112d2cf3e3/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
41,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71248b61acd3/link,2024-11-01,part-00041-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27980-1-c000.snappy.parquet,.snappy.parquet,44782282,2025-02-11T19:14:26.448000+00:00,dwll_01980649-5260-7992-bcd2-71248b61acd3,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71248b61acd3/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
42,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-713737526d71/link,2024-11-01,part-00042-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27981-1-c000.snappy.parquet,.snappy.parquet,44386611,2025-02-11T19:17:14.924000+00:00,dwll_01980649-5260-7992-bcd2-713737526d71,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-713737526d71/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
43,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71457c4ab1d8/link,2024-11-01,part-00043-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27982-1-c000.snappy.parquet,.snappy.parquet,44535204,2025-02-11T19:12:49.370000+00:00,dwll_01980649-5260-7992-bcd2-71457c4ab1d8,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71457c4ab1d8/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
44,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-715ed39789c0/link,2024-11-01,part-00044-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27983-1-c000.snappy.parquet,.snappy.parquet,44586957,2025-02-11T19:17:14.868000+00:00,dwll_01980649-5260-7992-bcd2-715ed39789c0,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-715ed39789c0/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
45,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-716bb309a453/link,2024-11-01,part-00045-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27984-1-c000.snappy.parquet,.snappy.parquet,44423674,2025-02-11T19:12:49.307000+00:00,dwll_01980649-5260-7992-bcd2-716bb309a453,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-716bb309a453/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
46,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71744d918337/link,2024-11-01,part-00046-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27985-1-c000.snappy.parquet,.snappy.parquet,44495883,2025-02-11T19:15:23.248000+00:00,dwll_01980649-5260-7992-bcd2-71744d918337,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71744d918337/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
47,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71893d2b0707/link,2024-11-01,part-00047-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27986-1-c000.snappy.parquet,.snappy.parquet,44901372,2025-02-11T19:18:18.606000+00:00,dwll_01980649-5260-7992-bcd2-71893d2b0707,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71893d2b0707/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
48,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71995c89579e/link,2024-11-01,part-00048-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27987-1-c000.snappy.parquet,.snappy.parquet,44594057,2025-02-11T19:14:26.441000+00:00,dwll_01980649-5260-7992-bcd2-71995c89579e,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71995c89579e/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
49,1,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71a45b241231/link,2024-11-01,part-00049-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27988-1-c000.snappy.parquet,.snappy.parquet,44398503,2025-02-11T19:18:18.616000+00:00,dwll_01980649-5260-7992-bcd2-71a45b241231,https://app.deweydata.io/api/v1/downloads/01980649-5260-7992-bcd2-71a45b241231/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
50,2,https://app.deweydata.io/api/v1/downloads/01980649-5c82-7bb3-b20c-79891b8bb24b/link,2024-11-01,part-00050-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27989-1-c000.snappy.parquet,.snappy.parquet,44313781,2025-02-11T19:14:26.400000+00:00,dwll_01980649-5c82-7bb3-b20c-79891b8bb24b,https://app.deweydata.io/api/v1/downloads/01980649-5c82-7bb3-b20c-79891b8bb24b/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
51,2,https://app.deweydata.io/api/v1/downloads/01980649-5c82-7bb3-b20c-799da6ce869c/link,2024-11-01,part-00051-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27990-1-c000.snappy.parquet,.snappy.parquet,44623907,2025-02-11T19:17:14.873000+00:00,dwll_01980649-5c82-7bb3-b20c-799da6ce869c,https://app.deweydata.io/api/v1/downloads/01980649-5c82-7bb3-b20c-799da6ce869c/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
52,2,https://app.deweydata.io/api/v1/downloads/01980649-5c82-7bb3-b20c-79a0a3d387ab/link,2024-11-01,part-00052-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27991-1-c000.snappy.parquet,.snappy.parquet,44994085,2025-02-11T19:14:01.713000+00:00,dwll_01980649-5c82-7bb3-b20c-79a0a3d387ab,https://app.deweydata.io/api/v1/downloads/01980649-5c82-7bb3-b20c-79a0a3d387ab/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
53,2,https://app.deweydata.io/api/v1/downloads/01980649-5c82-7bb3-b20c-79bf6fce8aef/link,2024-11-01,part-00053-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27992-1-c000.snappy.parquet,.snappy.parquet,44704975,2025-02-11T19:15:23.154000+00:00,dwll_01980649-5c82-7bb3-b20c-79bf6fce8aef,https://app.deweydata.io/api/v1/downloads/01980649-5c82-7bb3-b20c-79bf6fce8aef/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
54,2,https://app.deweydata.io/api/v1/downloads/01980649-5c82-7bb3-b20c-79c9b0494cb6/link,2024-11-01,part-00054-tid-4900656739017861247-445ab3d3-bf57-44a4-bc1c-92905de87302-27993-1-c000.snappy.parquet,.snappy.parquet,44438335,2025-02-11T19:12:49.304000+00:00,dwll_01980649-5c82-7bb3-b20c-79c9b0494cb6,https://app.deweydata.io/api/v1/downloads/01980649-5c82-7bb3-b20c-79c9b0494cb6/link,2024-11-01,2024-11-01,True,2024,11,2024-11-01
