index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
522,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bad1c2dd3b0a/link,2023-04-03,part-00010-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45424-1-c000.snappy.parquet,.snappy.parquet,9395890,2025-02-11T19:08:04.009000+00:00,dwll_01980af8-7049-7c51-8a4a-bad1c2dd3b0a,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bad1c2dd3b0a/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
523,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bae6e0c85548/link,2023-04-03,part-00011-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45425-1-c000.snappy.parquet,.snappy.parquet,9255296,2025-02-11T19:08:39.409000+00:00,dwll_01980af8-7049-7c51-8a4a-bae6e0c85548,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bae6e0c85548/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
524,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-baf7e5208ac4/link,2023-04-03,part-00012-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45426-1-c000.snappy.parquet,.snappy.parquet,9361525,2025-02-11T19:08:48.273000+00:00,dwll_01980af8-7049-7c51-8a4a-baf7e5208ac4,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-baf7e5208ac4/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
525,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb038a2f4d31/link,2023-04-03,part-00013-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45427-1-c000.snappy.parquet,.snappy.parquet,9412692,2025-02-11T19:07:20.351000+00:00,dwll_01980af8-7049-7c51-8a4a-bb038a2f4d31,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb038a2f4d31/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
526,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb1115e2f056/link,2023-04-03,part-00014-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45428-1-c000.snappy.parquet,.snappy.parquet,9297035,2025-02-11T19:07:39.347000+00:00,dwll_01980af8-7049-7c51-8a4a-bb1115e2f056,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb1115e2f056/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
527,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb2eb266500c/link,2023-04-03,part-00015-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45429-1-c000.snappy.parquet,.snappy.parquet,9269801,2025-02-11T19:08:04.099000+00:00,dwll_01980af8-7049-7c51-8a4a-bb2eb266500c,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb2eb266500c/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
528,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb3be95919ba/link,2023-04-03,part-00016-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45430-1-c000.snappy.parquet,.snappy.parquet,9282639,2025-02-11T19:08:39.475000+00:00,dwll_01980af8-7049-7c51-8a4a-bb3be95919ba,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb3be95919ba/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
529,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb4586c4a628/link,2023-04-03,part-00017-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45431-1-c000.snappy.parquet,.snappy.parquet,9381388,2025-02-11T19:07:20.409000+00:00,dwll_01980af8-7049-7c51-8a4a-bb4586c4a628,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb4586c4a628/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
530,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb5da297d96d/link,2023-04-03,part-00018-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45432-1-c000.snappy.parquet,.snappy.parquet,9382963,2025-02-11T19:07:39.332000+00:00,dwll_01980af8-7049-7c51-8a4a-bb5da297d96d,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb5da297d96d/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
531,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb6f96035797/link,2023-04-03,part-00019-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45433-1-c000.snappy.parquet,.snappy.parquet,9323892,2025-02-11T19:08:04.104000+00:00,dwll_01980af8-7049-7c51-8a4a-bb6f96035797,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb6f96035797/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
532,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb756368937f/link,2023-04-03,part-00020-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45434-1-c000.snappy.parquet,.snappy.parquet,9343916,2025-02-11T19:08:39.511000+00:00,dwll_01980af8-7049-7c51-8a4a-bb756368937f,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb756368937f/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
533,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb805d343775/link,2023-04-03,part-00021-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45435-1-c000.snappy.parquet,.snappy.parquet,9324015,2025-02-11T19:08:48.241000+00:00,dwll_01980af8-7049-7c51-8a4a-bb805d343775,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb805d343775/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
534,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb9dc9586b70/link,2023-04-03,part-00022-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45436-1-c000.snappy.parquet,.snappy.parquet,9246472,2025-02-11T19:07:20.404000+00:00,dwll_01980af8-7049-7c51-8a4a-bb9dc9586b70,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bb9dc9586b70/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
535,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbab485a0ea5/link,2023-04-03,part-00023-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45437-1-c000.snappy.parquet,.snappy.parquet,9346338,2025-02-11T19:07:39.410000+00:00,dwll_01980af8-7049-7c51-8a4a-bbab485a0ea5,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbab485a0ea5/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
536,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbb153a157f1/link,2023-04-03,part-00024-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45438-1-c000.snappy.parquet,.snappy.parquet,9292155,2025-02-11T19:08:04.121000+00:00,dwll_01980af8-7049-7c51-8a4a-bbb153a157f1,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbb153a157f1/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
537,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbcaafe3650c/link,2023-04-03,part-00025-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45439-1-c000.snappy.parquet,.snappy.parquet,9399267,2025-02-11T19:08:39.596000+00:00,dwll_01980af8-7049-7c51-8a4a-bbcaafe3650c,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbcaafe3650c/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
538,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbdb9e0648e0/link,2023-04-03,part-00026-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45440-1-c000.snappy.parquet,.snappy.parquet,9413774,2025-02-11T19:08:48.315000+00:00,dwll_01980af8-7049-7c51-8a4a-bbdb9e0648e0,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbdb9e0648e0/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
539,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbe85393be8b/link,2023-04-03,part-00027-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45441-1-c000.snappy.parquet,.snappy.parquet,9309189,2025-02-11T19:07:39.358000+00:00,dwll_01980af8-7049-7c51-8a4a-bbe85393be8b,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbe85393be8b/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
540,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbfed0be990e/link,2023-04-03,part-00028-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45442-1-c000.snappy.parquet,.snappy.parquet,9315040,2025-02-11T19:08:04.140000+00:00,dwll_01980af8-7049-7c51-8a4a-bbfed0be990e,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bbfed0be990e/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
541,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc0e02733b87/link,2023-04-03,part-00029-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45443-1-c000.snappy.parquet,.snappy.parquet,9334288,2025-02-11T19:08:39.636000+00:00,dwll_01980af8-7049-7c51-8a4a-bc0e02733b87,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc0e02733b87/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
542,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc130655f49b/link,2023-04-03,part-00030-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45444-1-c000.snappy.parquet,.snappy.parquet,9249951,2025-02-11T19:08:48.280000+00:00,dwll_01980af8-7049-7c51-8a4a-bc130655f49b,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc130655f49b/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
543,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc268b99648f/link,2023-04-03,part-00031-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45445-1-c000.snappy.parquet,.snappy.parquet,9433137,2025-02-11T19:07:20.448000+00:00,dwll_01980af8-7049-7c51-8a4a-bc268b99648f,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc268b99648f/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
544,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc3e716bd539/link,2023-04-03,part-00032-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45446-1-c000.snappy.parquet,.snappy.parquet,9347705,2025-02-11T19:07:39.436000+00:00,dwll_01980af8-7049-7c51-8a4a-bc3e716bd539,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc3e716bd539/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
545,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc40eefb45d5/link,2023-04-03,part-00033-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45447-1-c000.snappy.parquet,.snappy.parquet,9363780,2025-02-11T19:08:04.204000+00:00,dwll_01980af8-7049-7c51-8a4a-bc40eefb45d5,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc40eefb45d5/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
546,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc5d44e7f34b/link,2023-04-03,part-00034-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45448-1-c000.snappy.parquet,.snappy.parquet,9346070,2025-02-11T19:08:39.595000+00:00,dwll_01980af8-7049-7c51-8a4a-bc5d44e7f34b,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc5d44e7f34b/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
547,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc6168010ed7/link,2023-04-03,part-00035-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45449-1-c000.snappy.parquet,.snappy.parquet,9280901,2025-02-11T19:08:48.333000+00:00,dwll_01980af8-7049-7c51-8a4a-bc6168010ed7,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc6168010ed7/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
548,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc7147883ae4/link,2023-04-03,part-00036-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45450-1-c000.snappy.parquet,.snappy.parquet,9343803,2025-02-11T19:07:20.550000+00:00,dwll_01980af8-7049-7c51-8a4a-bc7147883ae4,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc7147883ae4/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
549,11,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc8f59c1d098/link,2023-04-03,part-00037-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45451-1-c000.snappy.parquet,.snappy.parquet,9255818,2025-02-11T19:08:39.627000+00:00,dwll_01980af8-7049-7c51-8a4a-bc8f59c1d098,https://app.deweydata.io/api/v1/downloads/01980af8-7049-7c51-8a4a-bc8f59c1d098/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
550,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f7f97c7ae0de/link,2023-04-03,part-00038-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45452-1-c000.snappy.parquet,.snappy.parquet,9290002,2025-02-11T19:08:48.342000+00:00,dwll_01980af8-7a55-7013-992c-f7f97c7ae0de,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f7f97c7ae0de/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
551,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f80b180c63cd/link,2023-04-03,part-00039-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45453-1-c000.snappy.parquet,.snappy.parquet,9282328,2025-02-11T19:07:20.553000+00:00,dwll_01980af8-7a55-7013-992c-f80b180c63cd,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f80b180c63cd/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
552,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f813504909b1/link,2023-04-03,part-00040-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45454-1-c000.snappy.parquet,.snappy.parquet,9298894,2025-02-11T19:07:39.530000+00:00,dwll_01980af8-7a55-7013-992c-f813504909b1,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f813504909b1/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
553,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f824be819d1b/link,2023-04-03,part-00041-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45455-1-c000.snappy.parquet,.snappy.parquet,9317870,2025-02-11T19:08:04.119000+00:00,dwll_01980af8-7a55-7013-992c-f824be819d1b,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f824be819d1b/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
554,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8313d25e175/link,2023-04-03,part-00042-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45456-1-c000.snappy.parquet,.snappy.parquet,9361895,2025-02-11T19:08:39.716000+00:00,dwll_01980af8-7a55-7013-992c-f8313d25e175,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8313d25e175/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
555,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f847fe07cb5b/link,2023-04-03,part-00043-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45457-1-c000.snappy.parquet,.snappy.parquet,9404479,2025-02-11T19:08:48.291000+00:00,dwll_01980af8-7a55-7013-992c-f847fe07cb5b,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f847fe07cb5b/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
556,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8522d891994/link,2023-04-03,part-00044-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45458-1-c000.snappy.parquet,.snappy.parquet,9283804,2025-02-11T19:07:20.547000+00:00,dwll_01980af8-7a55-7013-992c-f8522d891994,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8522d891994/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
557,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8652a0d2fc6/link,2023-04-03,part-00045-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45459-1-c000.snappy.parquet,.snappy.parquet,9376656,2025-02-11T19:07:39.523000+00:00,dwll_01980af8-7a55-7013-992c-f8652a0d2fc6,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8652a0d2fc6/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
558,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f87f49c2fd7b/link,2023-04-03,part-00046-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45460-1-c000.snappy.parquet,.snappy.parquet,9312916,2025-02-11T19:08:04.222000+00:00,dwll_01980af8-7a55-7013-992c-f87f49c2fd7b,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f87f49c2fd7b/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
559,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f88c9b145295/link,2023-04-03,part-00047-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45461-1-c000.snappy.parquet,.snappy.parquet,9302545,2025-02-11T19:08:48.364000+00:00,dwll_01980af8-7a55-7013-992c-f88c9b145295,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f88c9b145295/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
560,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f897d2ffd780/link,2023-04-03,part-00048-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45462-1-c000.snappy.parquet,.snappy.parquet,9398227,2025-02-11T19:07:20.546000+00:00,dwll_01980af8-7a55-7013-992c-f897d2ffd780,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f897d2ffd780/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
561,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8af916e3ed7/link,2023-04-03,part-00049-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45463-1-c000.snappy.parquet,.snappy.parquet,9386125,2025-02-11T19:07:39.610000+00:00,dwll_01980af8-7a55-7013-992c-f8af916e3ed7,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8af916e3ed7/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
562,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8bbc854593b/link,2023-04-03,part-00050-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45464-1-c000.snappy.parquet,.snappy.parquet,9360527,2025-02-11T19:08:04.179000+00:00,dwll_01980af8-7a55-7013-992c-f8bbc854593b,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8bbc854593b/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
563,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8c9be49c900/link,2023-04-03,part-00051-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45465-1-c000.snappy.parquet,.snappy.parquet,9436767,2025-02-11T19:08:39.681000+00:00,dwll_01980af8-7a55-7013-992c-f8c9be49c900,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8c9be49c900/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
564,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8d0216c5f57/link,2023-04-03,part-00052-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45466-1-c000.snappy.parquet,.snappy.parquet,9191767,2025-02-11T19:08:48.418000+00:00,dwll_01980af8-7a55-7013-992c-f8d0216c5f57,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8d0216c5f57/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
565,12,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8ec11c84e86/link,2023-04-03,part-00053-tid-4012251585109780606-fbf70cdc-1f41-4701-8adf-215b05967336-45467-1-c000.snappy.parquet,.snappy.parquet,9316826,2025-02-11T19:07:20.621000+00:00,dwll_01980af8-7a55-7013-992c-f8ec11c84e86,https://app.deweydata.io/api/v1/downloads/01980af8-7a55-7013-992c-f8ec11c84e86/link,2023-04-03,2023-04-03,True,2023,4,2023-04-03
