index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
60,2,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a2bbca1728f/link,2020-06-07,part-00000-tid-7707543735370627673-c026f4e2-1c88-4f26-a70a-3eee5a1883dd-1518-1-c000.snappy.parquet,.snappy.parquet,310577796,2025-02-11T18:56:25.868000+00:00,dwll_01980fd1-8bf4-7041-b747-0a2bbca1728f,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a2bbca1728f/link,2020-06-07,2020-06-07,False,2020,6,2020-06-07
61,2,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a3cfdeb4563/link,2020-06-07,part-00001-tid-7707543735370627673-c026f4e2-1c88-4f26-a70a-3eee5a1883dd-1519-1-c000.snappy.parquet,.snappy.parquet,309600804,2025-02-11T19:01:03.987000+00:00,dwll_01980fd1-8bf4-7041-b747-0a3cfdeb4563,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a3cfdeb4563/link,2020-06-07,2020-06-07,False,2020,6,2020-06-07
62,2,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a41ec651df6/link,2020-06-07,part-00002-tid-7707543735370627673-c026f4e2-1c88-4f26-a70a-3eee5a1883dd-1520-1-c000.snappy.parquet,.snappy.parquet,360446220,2025-02-11T18:45:45.306000+00:00,dwll_01980fd1-8bf4-7041-b747-0a41ec651df6,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a41ec651df6/link,2020-06-07,2020-06-07,False,2020,6,2020-06-07
63,2,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a5dfcad7e97/link,2020-06-07,part-00003-tid-7707543735370627673-c026f4e2-1c88-4f26-a70a-3eee5a1883dd-1521-1-c000.snappy.parquet,.snappy.parquet,308521687,2025-02-11T18:49:46.083000+00:00,dwll_01980fd1-8bf4-7041-b747-0a5dfcad7e97,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a5dfcad7e97/link,2020-06-07,2020-06-07,False,2020,6,2020-06-07
64,2,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a69fbb5bfdb/link,2020-06-07,part-00004-tid-7707543735370627673-c026f4e2-1c88-4f26-a70a-3eee5a1883dd-1522-1-c000.snappy.parquet,.snappy.parquet,359268072,2025-02-11T18:53:24.842000+00:00,dwll_01980fd1-8bf4-7041-b747-0a69fbb5bfdb,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a69fbb5bfdb/link,2020-06-07,2020-06-07,False,2020,6,2020-06-07
65,2,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a7ae1c354df/link,2020-06-07,part-00005-tid-7707543735370627673-c026f4e2-1c88-4f26-a70a-3eee5a1883dd-1523-1-c000.snappy.parquet,.snappy.parquet,307862900,2025-02-11T18:56:25.896000+00:00,dwll_01980fd1-8bf4-7041-b747-0a7ae1c354df,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a7ae1c354df/link,2020-06-07,2020-06-07,False,2020,6,2020-06-07
66,2,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a89fa5d8c48/link,2020-06-07,part-00006-tid-7707543735370627673-c026f4e2-1c88-4f26-a70a-3eee5a1883dd-1524-1-c000.snappy.parquet,.snappy.parquet,307642640,2025-02-11T19:01:03.982000+00:00,dwll_01980fd1-8bf4-7041-b747-0a89fa5d8c48,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a89fa5d8c48/link,2020-06-07,2020-06-07,False,2020,6,2020-06-07
67,2,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a9bfa4d3b21/link,2020-06-07,part-00007-tid-7707543735370627673-c026f4e2-1c88-4f26-a70a-3eee5a1883dd-1525-1-c000.snappy.parquet,.snappy.parquet,358291804,2025-02-11T18:45:45.425000+00:00,dwll_01980fd1-8bf4-7041-b747-0a9bfa4d3b21,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0a9bfa4d3b21/link,2020-06-07,2020-06-07,False,2020,6,2020-06-07
68,2,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0aa7b28924a5/link,2020-06-07,part-00008-tid-7707543735370627673-c026f4e2-1c88-4f26-a70a-3eee5a1883dd-1526-1-c000.snappy.parquet,.snappy.parquet,306587882,2025-02-11T18:49:46.060000+00:00,dwll_01980fd1-8bf4-7041-b747-0aa7b28924a5,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0aa7b28924a5/link,2020-06-07,2020-06-07,False,2020,6,2020-06-07
69,2,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0ab71f82f80d/link,2020-06-07,part-00009-tid-7707543735370627673-c026f4e2-1c88-4f26-a70a-3eee5a1883dd-1527-1-c000.snappy.parquet,.snappy.parquet,356224072,2025-02-11T18:56:25.876000+00:00,dwll_01980fd1-8bf4-7041-b747-0ab71f82f80d,https://app.deweydata.io/api/v1/downloads/01980fd1-8bf4-7041-b747-0ab71f82f80d/link,2020-06-07,2020-06-07,False,2020,6,2020-06-07
