index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
1299,26,https://app.deweydata.io/api/v1/downloads/01980a92-b07f-7ec2-bd68-39ee94c26607/link,2023-08-06,part-00019-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46779-1-c000.snappy.parquet,.snappy.parquet,9362512,2025-02-11T19:11:15.092000+00:00,dwll_01980a92-b07f-7ec2-bd68-39ee94c26607,https://app.deweydata.io/api/v1/downloads/01980a92-b07f-7ec2-bd68-39ee94c26607/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1300,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eab2e85e6a08/link,2023-08-06,part-00020-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46780-1-c000.snappy.parquet,.snappy.parquet,9356494,2025-02-11T19:11:36.636000+00:00,dwll_01980a92-ba63-7753-97a4-eab2e85e6a08,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eab2e85e6a08/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1301,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eaccdc1e8ce4/link,2023-08-06,part-00021-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46781-1-c000.snappy.parquet,.snappy.parquet,9332260,2025-02-11T19:09:17.990000+00:00,dwll_01980a92-ba63-7753-97a4-eaccdc1e8ce4,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eaccdc1e8ce4/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1302,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ead47c4c9cdd/link,2023-08-06,part-00022-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46782-1-c000.snappy.parquet,.snappy.parquet,9329375,2025-02-11T19:09:41.438000+00:00,dwll_01980a92-ba63-7753-97a4-ead47c4c9cdd,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ead47c4c9cdd/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1303,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eae7490312a4/link,2023-08-06,part-00023-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46783-1-c000.snappy.parquet,.snappy.parquet,9317695,2025-02-11T19:10:01.537000+00:00,dwll_01980a92-ba63-7753-97a4-eae7490312a4,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eae7490312a4/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1304,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eaf258b7a296/link,2023-08-06,part-00024-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46784-1-c000.snappy.parquet,.snappy.parquet,9424843,2025-02-11T19:11:15.089000+00:00,dwll_01980a92-ba63-7753-97a4-eaf258b7a296,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eaf258b7a296/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1305,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb034155a52f/link,2023-08-06,part-00025-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46785-1-c000.snappy.parquet,.snappy.parquet,9149768,2025-02-11T19:11:36.664000+00:00,dwll_01980a92-ba63-7753-97a4-eb034155a52f,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb034155a52f/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1306,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb1c50fbe54d/link,2023-08-06,part-00026-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46786-1-c000.snappy.parquet,.snappy.parquet,9403457,2025-02-11T19:09:17.986000+00:00,dwll_01980a92-ba63-7753-97a4-eb1c50fbe54d,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb1c50fbe54d/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1307,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb276d87a108/link,2023-08-06,part-00027-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46787-1-c000.snappy.parquet,.snappy.parquet,9216979,2025-02-11T19:10:01.443000+00:00,dwll_01980a92-ba63-7753-97a4-eb276d87a108,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb276d87a108/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1308,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb38e185ecda/link,2023-08-06,part-00028-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46788-1-c000.snappy.parquet,.snappy.parquet,9391498,2025-02-11T19:11:15.090000+00:00,dwll_01980a92-ba63-7753-97a4-eb38e185ecda,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb38e185ecda/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1309,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb4b5d398689/link,2023-08-06,part-00029-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46789-1-c000.snappy.parquet,.snappy.parquet,9354354,2025-02-11T19:11:36.708000+00:00,dwll_01980a92-ba63-7753-97a4-eb4b5d398689,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb4b5d398689/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1310,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb5ab1001e4b/link,2023-08-06,part-00030-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46790-1-c000.snappy.parquet,.snappy.parquet,9285275,2025-02-11T19:09:18.028000+00:00,dwll_01980a92-ba63-7753-97a4-eb5ab1001e4b,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb5ab1001e4b/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1311,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb6afaeb19c9/link,2023-08-06,part-00031-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46791-1-c000.snappy.parquet,.snappy.parquet,9512348,2025-02-11T19:09:41.352000+00:00,dwll_01980a92-ba63-7753-97a4-eb6afaeb19c9,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb6afaeb19c9/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1312,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb70f0827cfc/link,2023-08-06,part-00032-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46792-1-c000.snappy.parquet,.snappy.parquet,9357765,2025-02-11T19:10:01.433000+00:00,dwll_01980a92-ba63-7753-97a4-eb70f0827cfc,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb70f0827cfc/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1313,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb8a22ed5cc8/link,2023-08-06,part-00033-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46793-1-c000.snappy.parquet,.snappy.parquet,9264438,2025-02-11T19:11:15.200000+00:00,dwll_01980a92-ba63-7753-97a4-eb8a22ed5cc8,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb8a22ed5cc8/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1314,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb941d4d4376/link,2023-08-06,part-00034-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46794-1-c000.snappy.parquet,.snappy.parquet,9405581,2025-02-11T19:11:36.629000+00:00,dwll_01980a92-ba63-7753-97a4-eb941d4d4376,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eb941d4d4376/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1315,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eba34c00f76d/link,2023-08-06,part-00035-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46795-1-c000.snappy.parquet,.snappy.parquet,9366405,2025-02-11T19:09:17.975000+00:00,dwll_01980a92-ba63-7753-97a4-eba34c00f76d,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-eba34c00f76d/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1316,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ebbd652ffc08/link,2023-08-06,part-00036-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46796-1-c000.snappy.parquet,.snappy.parquet,9393958,2025-02-11T19:09:41.405000+00:00,dwll_01980a92-ba63-7753-97a4-ebbd652ffc08,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ebbd652ffc08/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1317,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ebcfc7f6b597/link,2023-08-06,part-00037-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46797-1-c000.snappy.parquet,.snappy.parquet,9421605,2025-02-11T19:11:36.784000+00:00,dwll_01980a92-ba63-7753-97a4-ebcfc7f6b597,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ebcfc7f6b597/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1318,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ebd0a72d1e94/link,2023-08-06,part-00038-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46798-1-c000.snappy.parquet,.snappy.parquet,9349898,2025-02-11T19:09:18.075000+00:00,dwll_01980a92-ba63-7753-97a4-ebd0a72d1e94,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ebd0a72d1e94/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1319,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ebec004492e8/link,2023-08-06,part-00039-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46799-1-c000.snappy.parquet,.snappy.parquet,9446397,2025-02-11T19:09:41.392000+00:00,dwll_01980a92-ba63-7753-97a4-ebec004492e8,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ebec004492e8/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1320,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ebf5832abc32/link,2023-08-06,part-00040-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46800-1-c000.snappy.parquet,.snappy.parquet,9256842,2025-02-11T19:10:01.564000+00:00,dwll_01980a92-ba63-7753-97a4-ebf5832abc32,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ebf5832abc32/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1321,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec0879f2abf7/link,2023-08-06,part-00041-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46801-1-c000.snappy.parquet,.snappy.parquet,9229036,2025-02-11T19:11:15.194000+00:00,dwll_01980a92-ba63-7753-97a4-ec0879f2abf7,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec0879f2abf7/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1322,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec132aa28753/link,2023-08-06,part-00042-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46802-1-c000.snappy.parquet,.snappy.parquet,9318172,2025-02-11T19:11:36.821000+00:00,dwll_01980a92-ba63-7753-97a4-ec132aa28753,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec132aa28753/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1323,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec2f2a8d9e07/link,2023-08-06,part-00043-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46803-1-c000.snappy.parquet,.snappy.parquet,9458260,2025-02-11T19:09:18.055000+00:00,dwll_01980a92-ba63-7753-97a4-ec2f2a8d9e07,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec2f2a8d9e07/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1324,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec3e8975c507/link,2023-08-06,part-00044-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46804-1-c000.snappy.parquet,.snappy.parquet,9335964,2025-02-11T19:09:41.385000+00:00,dwll_01980a92-ba63-7753-97a4-ec3e8975c507,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec3e8975c507/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1325,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec439c193d20/link,2023-08-06,part-00045-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46805-1-c000.snappy.parquet,.snappy.parquet,9315861,2025-02-11T19:10:01.572000+00:00,dwll_01980a92-ba63-7753-97a4-ec439c193d20,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec439c193d20/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1326,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec5db48a5e54/link,2023-08-06,part-00046-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46806-1-c000.snappy.parquet,.snappy.parquet,9306113,2025-02-11T19:11:15.200000+00:00,dwll_01980a92-ba63-7753-97a4-ec5db48a5e54,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec5db48a5e54/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1327,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec62cdf7052e/link,2023-08-06,part-00047-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46807-1-c000.snappy.parquet,.snappy.parquet,9429961,2025-02-11T19:09:18.081000+00:00,dwll_01980a92-ba63-7753-97a4-ec62cdf7052e,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec62cdf7052e/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1328,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec7816dbb513/link,2023-08-06,part-00048-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46808-1-c000.snappy.parquet,.snappy.parquet,9438337,2025-02-11T19:09:41.469000+00:00,dwll_01980a92-ba63-7753-97a4-ec7816dbb513,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec7816dbb513/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1329,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec88cc576953/link,2023-08-06,part-00049-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46809-1-c000.snappy.parquet,.snappy.parquet,9336823,2025-02-11T19:10:01.570000+00:00,dwll_01980a92-ba63-7753-97a4-ec88cc576953,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec88cc576953/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1330,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec9dd6c7a25f/link,2023-08-06,part-00050-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46810-1-c000.snappy.parquet,.snappy.parquet,9261355,2025-02-11T19:11:15.170000+00:00,dwll_01980a92-ba63-7753-97a4-ec9dd6c7a25f,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ec9dd6c7a25f/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1331,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ecad38185fac/link,2023-08-06,part-00051-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46811-1-c000.snappy.parquet,.snappy.parquet,9368444,2025-02-11T19:11:36.845000+00:00,dwll_01980a92-ba63-7753-97a4-ecad38185fac,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ecad38185fac/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1332,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ecb1a641ad9d/link,2023-08-06,part-00052-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46812-1-c000.snappy.parquet,.snappy.parquet,9279193,2025-02-11T19:09:18.115000+00:00,dwll_01980a92-ba63-7753-97a4-ecb1a641ad9d,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ecb1a641ad9d/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
1333,27,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ecc829fab59e/link,2023-08-06,part-00053-tid-617122391696470292-a788ab6b-0389-4d48-b927-3e416e2ee392-46813-1-c000.snappy.parquet,.snappy.parquet,9549678,2025-02-11T19:09:41.583000+00:00,dwll_01980a92-ba63-7753-97a4-ecc829fab59e,https://app.deweydata.io/api/v1/downloads/01980a92-ba63-7753-97a4-ecc829fab59e/link,2023-08-06,2023-08-06,False,2023,8,2023-08-06
