index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
50,2,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-f9bd6ba697da/link,2019-01-06,part-00000-tid-7362000958050836422-09967ae1-bf39-4594-b588-cf99441b8541-1352-1-c000.snappy.parquet,.snappy.parquet,330199578,2025-02-11T18:53:19.588000+00:00,dwll_019812d7-e8c1-7f73-8d96-f9bd6ba697da,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-f9bd6ba697da/link,2019-01-06,2019-01-06,False,2019,1,2019-01-06
51,2,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-f9cf844ada15/link,2019-01-06,part-00001-tid-7362000958050836422-09967ae1-bf39-4594-b588-cf99441b8541-1353-1-c000.snappy.parquet,.snappy.parquet,369839581,2025-02-11T18:56:25.348000+00:00,dwll_019812d7-e8c1-7f73-8d96-f9cf844ada15,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-f9cf844ada15/link,2019-01-06,2019-01-06,False,2019,1,2019-01-06
52,2,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-f9d81e0c79ce/link,2019-01-06,part-00002-tid-7362000958050836422-09967ae1-bf39-4594-b588-cf99441b8541-1354-1-c000.snappy.parquet,.snappy.parquet,328671445,2025-02-11T19:01:24.489000+00:00,dwll_019812d7-e8c1-7f73-8d96-f9d81e0c79ce,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-f9d81e0c79ce/link,2019-01-06,2019-01-06,False,2019,1,2019-01-06
53,2,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-f9e45b520793/link,2019-01-06,part-00003-tid-7362000958050836422-09967ae1-bf39-4594-b588-cf99441b8541-1355-1-c000.snappy.parquet,.snappy.parquet,368930920,2025-02-11T18:45:46.495000+00:00,dwll_019812d7-e8c1-7f73-8d96-f9e45b520793,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-f9e45b520793/link,2019-01-06,2019-01-06,False,2019,1,2019-01-06
54,2,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-f9f6ae6d1500/link,2019-01-06,part-00004-tid-7362000958050836422-09967ae1-bf39-4594-b588-cf99441b8541-1356-1-c000.snappy.parquet,.snappy.parquet,368669202,2025-02-11T18:50:03.116000+00:00,dwll_019812d7-e8c1-7f73-8d96-f9f6ae6d1500,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-f9f6ae6d1500/link,2019-01-06,2019-01-06,False,2019,1,2019-01-06
55,2,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-fa0fefa73198/link,2019-01-06,part-00005-tid-7362000958050836422-09967ae1-bf39-4594-b588-cf99441b8541-1357-1-c000.snappy.parquet,.snappy.parquet,327493411,2025-02-11T18:53:24.930000+00:00,dwll_019812d7-e8c1-7f73-8d96-fa0fefa73198,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-fa0fefa73198/link,2019-01-06,2019-01-06,False,2019,1,2019-01-06
56,2,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-fa1fbc65fdd9/link,2019-01-06,part-00006-tid-7362000958050836422-09967ae1-bf39-4594-b588-cf99441b8541-1358-1-c000.snappy.parquet,.snappy.parquet,367766047,2025-02-11T18:56:28.355000+00:00,dwll_019812d7-e8c1-7f73-8d96-fa1fbc65fdd9,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-fa1fbc65fdd9/link,2019-01-06,2019-01-06,False,2019,1,2019-01-06
57,2,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-fa22855a614c/link,2019-01-06,part-00007-tid-7362000958050836422-09967ae1-bf39-4594-b588-cf99441b8541-1359-1-c000.snappy.parquet,.snappy.parquet,326710511,2025-02-11T19:01:56.452000+00:00,dwll_019812d7-e8c1-7f73-8d96-fa22855a614c,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-fa22855a614c/link,2019-01-06,2019-01-06,False,2019,1,2019-01-06
58,2,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-fa3ec2119669/link,2019-01-06,part-00008-tid-7362000958050836422-09967ae1-bf39-4594-b588-cf99441b8541-1360-1-c000.snappy.parquet,.snappy.parquet,366913562,2025-02-11T18:45:46.651000+00:00,dwll_019812d7-e8c1-7f73-8d96-fa3ec2119669,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-fa3ec2119669/link,2019-01-06,2019-01-06,False,2019,1,2019-01-06
59,2,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-fa49815b95fc/link,2019-01-06,part-00009-tid-7362000958050836422-09967ae1-bf39-4594-b588-cf99441b8541-1361-1-c000.snappy.parquet,.snappy.parquet,338944835,2025-02-11T18:53:26.047000+00:00,dwll_019812d7-e8c1-7f73-8d96-fa49815b95fc,https://app.deweydata.io/api/v1/downloads/019812d7-e8c1-7f73-8d96-fa49815b95fc/link,2019-01-06,2019-01-06,False,2019,1,2019-01-06
