index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link
10,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1197d7356ab/link,2021-06-02,part-00000-tid-291060464661845913-29cc2191-1713-4d06-8aa4-53f327c3f32b-557032-1-c000.snappy.parquet,.snappy.parquet,339285161,2025-02-11T18:54:01.759000+00:00,dwll_01980f41-731f-7bc1-b7ff-c1197d7356ab,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1197d7356ab/link
11,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c120174f38ff/link,2021-06-02,part-00001-tid-291060464661845913-29cc2191-1713-4d06-8aa4-53f327c3f32b-557037-1-c000.snappy.parquet,.snappy.parquet,380823558,2025-02-11T18:57:19.125000+00:00,dwll_01980f41-731f-7bc1-b7ff-c120174f38ff,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c120174f38ff/link
12,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c136530843f2/link,2021-06-02,part-00002-tid-291060464661845913-29cc2191-1713-4d06-8aa4-53f327c3f32b-557034-1-c000.snappy.parquet,.snappy.parquet,384568026,2025-02-11T19:04:47.948000+00:00,dwll_01980f41-731f-7bc1-b7ff-c136530843f2,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c136530843f2/link
13,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1472a960a25/link,2021-06-02,part-00003-tid-291060464661845913-29cc2191-1713-4d06-8aa4-53f327c3f32b-557035-1-c000.snappy.parquet,.snappy.parquet,367778426,2025-02-11T18:46:20.876000+00:00,dwll_01980f41-731f-7bc1-b7ff-c1472a960a25,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1472a960a25/link
14,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c150dcfda6f8/link,2021-06-02,part-00004-tid-291060464661845913-29cc2191-1713-4d06-8aa4-53f327c3f32b-557030-1-c000.snappy.parquet,.snappy.parquet,380069672,2025-02-11T18:50:41.059000+00:00,dwll_01980f41-731f-7bc1-b7ff-c150dcfda6f8,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c150dcfda6f8/link
15,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1606ce9d8b7/link,2021-06-02,part-00005-tid-291060464661845913-29cc2191-1713-4d06-8aa4-53f327c3f32b-557036-1-c000.snappy.parquet,.snappy.parquet,370220071,2025-02-11T18:54:01.738000+00:00,dwll_01980f41-731f-7bc1-b7ff-c1606ce9d8b7,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1606ce9d8b7/link
16,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c177385efe5b/link,2021-06-02,part-00006-tid-291060464661845913-29cc2191-1713-4d06-8aa4-53f327c3f32b-557039-1-c000.snappy.parquet,.snappy.parquet,374920777,2025-02-11T18:57:19.088000+00:00,dwll_01980f41-731f-7bc1-b7ff-c177385efe5b,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c177385efe5b/link
17,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c18bccfe32de/link,2021-06-02,part-00007-tid-291060464661845913-29cc2191-1713-4d06-8aa4-53f327c3f32b-557038-1-c000.snappy.parquet,.snappy.parquet,349159904,2025-02-11T19:04:47.911000+00:00,dwll_01980f41-731f-7bc1-b7ff-c18bccfe32de,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c18bccfe32de/link
18,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c19f71b1908b/link,2021-06-02,part-00008-tid-291060464661845913-29cc2191-1713-4d06-8aa4-53f327c3f32b-557031-1-c000.snappy.parquet,.snappy.parquet,356947316,2025-02-11T18:46:20.849000+00:00,dwll_01980f41-731f-7bc1-b7ff-c19f71b1908b,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c19f71b1908b/link
19,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1a07b524f59/link,2021-06-02,part-00009-tid-291060464661845913-29cc2191-1713-4d06-8aa4-53f327c3f32b-557033-1-c000.snappy.parquet,.snappy.parquet,373940028,2025-02-11T18:54:01.770000+00:00,dwll_01980f41-731f-7bc1-b7ff-c1a07b524f59,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1a07b524f59/link
20,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1b06ebb19d7/link,2021-06-03,part-00000-tid-56632266003587254-28eff7e1-d3dd-4692-a672-ab1e9add8dbf-559679-1-c000.snappy.parquet,.snappy.parquet,417621199,2025-02-11T18:57:19.079000+00:00,dwll_01980f41-731f-7bc1-b7ff-c1b06ebb19d7,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1b06ebb19d7/link
21,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1c4a5fd0001/link,2021-06-03,part-00001-tid-56632266003587254-28eff7e1-d3dd-4692-a672-ab1e9add8dbf-559676-1-c000.snappy.parquet,.snappy.parquet,409573305,2025-02-11T19:04:47.928000+00:00,dwll_01980f41-731f-7bc1-b7ff-c1c4a5fd0001,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1c4a5fd0001/link
22,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1d9fa82dbe9/link,2021-06-03,part-00002-tid-56632266003587254-28eff7e1-d3dd-4692-a672-ab1e9add8dbf-559678-1-c000.snappy.parquet,.snappy.parquet,405283743,2025-02-11T18:46:20.865000+00:00,dwll_01980f41-731f-7bc1-b7ff-c1d9fa82dbe9,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1d9fa82dbe9/link
23,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1ec75a5a6b8/link,2021-06-03,part-00003-tid-56632266003587254-28eff7e1-d3dd-4692-a672-ab1e9add8dbf-559681-1-c000.snappy.parquet,.snappy.parquet,397576336,2025-02-11T18:50:41.034000+00:00,dwll_01980f41-731f-7bc1-b7ff-c1ec75a5a6b8,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1ec75a5a6b8/link
24,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1f6b4808236/link,2021-06-03,part-00004-tid-56632266003587254-28eff7e1-d3dd-4692-a672-ab1e9add8dbf-559674-1-c000.snappy.parquet,.snappy.parquet,383248193,2025-02-11T18:54:01.796000+00:00,dwll_01980f41-731f-7bc1-b7ff-c1f6b4808236,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c1f6b4808236/link
25,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2064357ad15/link,2021-06-03,part-00005-tid-56632266003587254-28eff7e1-d3dd-4692-a672-ab1e9add8dbf-559675-1-c000.snappy.parquet,.snappy.parquet,409437753,2025-02-11T18:57:19.081000+00:00,dwll_01980f41-731f-7bc1-b7ff-c2064357ad15,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2064357ad15/link
26,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2172a8871fc/link,2021-06-03,part-00006-tid-56632266003587254-28eff7e1-d3dd-4692-a672-ab1e9add8dbf-559677-1-c000.snappy.parquet,.snappy.parquet,397336400,2025-02-11T19:04:47.933000+00:00,dwll_01980f41-731f-7bc1-b7ff-c2172a8871fc,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2172a8871fc/link
27,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c22ee96c3d62/link,2021-06-03,part-00007-tid-56632266003587254-28eff7e1-d3dd-4692-a672-ab1e9add8dbf-559682-1-c000.snappy.parquet,.snappy.parquet,396581994,2025-02-11T18:46:20.870000+00:00,dwll_01980f41-731f-7bc1-b7ff-c22ee96c3d62,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c22ee96c3d62/link
28,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2301f6f79b7/link,2021-06-03,part-00008-tid-56632266003587254-28eff7e1-d3dd-4692-a672-ab1e9add8dbf-559680-1-c000.snappy.parquet,.snappy.parquet,408952482,2025-02-11T18:50:41.099000+00:00,dwll_01980f41-731f-7bc1-b7ff-c2301f6f79b7,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2301f6f79b7/link
29,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c249b4f8f3ca/link,2021-06-03,part-00009-tid-56632266003587254-28eff7e1-d3dd-4692-a672-ab1e9add8dbf-559673-1-c000.snappy.parquet,.snappy.parquet,391368793,2025-02-11T18:57:19.086000+00:00,dwll_01980f41-731f-7bc1-b7ff-c249b4f8f3ca,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c249b4f8f3ca/link
30,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2554b64a0bb/link,2021-06-04,part-00000-tid-8182500735901856693-2e7f9d53-f45e-432f-a1a2-fbc8df40c298-562316-1-c000.snappy.parquet,.snappy.parquet,427227042,2025-02-11T19:04:47.993000+00:00,dwll_01980f41-731f-7bc1-b7ff-c2554b64a0bb,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2554b64a0bb/link
31,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c26210427533/link,2021-06-04,part-00001-tid-8182500735901856693-2e7f9d53-f45e-432f-a1a2-fbc8df40c298-562317-1-c000.snappy.parquet,.snappy.parquet,418756017,2025-02-11T18:46:20.858000+00:00,dwll_01980f41-731f-7bc1-b7ff-c26210427533,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c26210427533/link
32,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c27793a9b024/link,2021-06-04,part-00002-tid-8182500735901856693-2e7f9d53-f45e-432f-a1a2-fbc8df40c298-562321-1-c000.snappy.parquet,.snappy.parquet,417142340,2025-02-11T18:50:41.056000+00:00,dwll_01980f41-731f-7bc1-b7ff-c27793a9b024,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c27793a9b024/link
33,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c287259003f5/link,2021-06-04,part-00003-tid-8182500735901856693-2e7f9d53-f45e-432f-a1a2-fbc8df40c298-562322-1-c000.snappy.parquet,.snappy.parquet,368307070,2025-02-11T18:54:01.760000+00:00,dwll_01980f41-731f-7bc1-b7ff-c287259003f5,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c287259003f5/link
34,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c29aafd47d86/link,2021-06-04,part-00004-tid-8182500735901856693-2e7f9d53-f45e-432f-a1a2-fbc8df40c298-562315-1-c000.snappy.parquet,.snappy.parquet,415973242,2025-02-11T18:57:19.097000+00:00,dwll_01980f41-731f-7bc1-b7ff-c29aafd47d86,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c29aafd47d86/link
35,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2a6789b486e/link,2021-06-04,part-00005-tid-8182500735901856693-2e7f9d53-f45e-432f-a1a2-fbc8df40c298-562320-1-c000.snappy.parquet,.snappy.parquet,419470342,2025-02-11T19:04:48.011000+00:00,dwll_01980f41-731f-7bc1-b7ff-c2a6789b486e,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2a6789b486e/link
36,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2b1e0511f5f/link,2021-06-04,part-00006-tid-8182500735901856693-2e7f9d53-f45e-432f-a1a2-fbc8df40c298-562323-1-c000.snappy.parquet,.snappy.parquet,394335623,2025-02-11T18:46:20.868000+00:00,dwll_01980f41-731f-7bc1-b7ff-c2b1e0511f5f,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2b1e0511f5f/link
37,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2c1bec9097a/link,2021-06-04,part-00007-tid-8182500735901856693-2e7f9d53-f45e-432f-a1a2-fbc8df40c298-562314-1-c000.snappy.parquet,.snappy.parquet,405504891,2025-02-11T18:51:03.639000+00:00,dwll_01980f41-731f-7bc1-b7ff-c2c1bec9097a,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2c1bec9097a/link
38,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2d99d60e55a/link,2021-06-04,part-00008-tid-8182500735901856693-2e7f9d53-f45e-432f-a1a2-fbc8df40c298-562319-1-c000.snappy.parquet,.snappy.parquet,409384432,2025-02-11T18:54:01.763000+00:00,dwll_01980f41-731f-7bc1-b7ff-c2d99d60e55a,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2d99d60e55a/link
39,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2e5c5926bf8/link,2021-06-04,part-00009-tid-8182500735901856693-2e7f9d53-f45e-432f-a1a2-fbc8df40c298-562318-1-c000.snappy.parquet,.snappy.parquet,410983197,2025-02-11T19:04:47.924000+00:00,dwll_01980f41-731f-7bc1-b7ff-c2e5c5926bf8,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2e5c5926bf8/link
40,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2f4ceabfa14/link,2021-06-05,part-00000-tid-4894210717417802912-5c35d391-3959-4f5f-a379-889d57208da0-564861-1-c000.snappy.parquet,.snappy.parquet,374108567,2025-02-11T18:46:20.833000+00:00,dwll_01980f41-731f-7bc1-b7ff-c2f4ceabfa14,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c2f4ceabfa14/link
41,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c302bff425ac/link,2021-06-05,part-00001-tid-4894210717417802912-5c35d391-3959-4f5f-a379-889d57208da0-564859-1-c000.snappy.parquet,.snappy.parquet,407740615,2025-02-11T18:50:40.995000+00:00,dwll_01980f41-731f-7bc1-b7ff-c302bff425ac,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c302bff425ac/link
42,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c3115f843818/link,2021-06-05,part-00002-tid-4894210717417802912-5c35d391-3959-4f5f-a379-889d57208da0-564857-1-c000.snappy.parquet,.snappy.parquet,407770122,2025-02-11T18:54:01.733000+00:00,dwll_01980f41-731f-7bc1-b7ff-c3115f843818,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c3115f843818/link
43,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c32df6b2b98a/link,2021-06-05,part-00003-tid-4894210717417802912-5c35d391-3959-4f5f-a379-889d57208da0-564860-1-c000.snappy.parquet,.snappy.parquet,367176990,2025-02-11T18:57:19.151000+00:00,dwll_01980f41-731f-7bc1-b7ff-c32df6b2b98a,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c32df6b2b98a/link
44,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c337897f1b27/link,2021-06-05,part-00004-tid-4894210717417802912-5c35d391-3959-4f5f-a379-889d57208da0-564866-1-c000.snappy.parquet,.snappy.parquet,396942393,2025-02-11T19:04:47.959000+00:00,dwll_01980f41-731f-7bc1-b7ff-c337897f1b27,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c337897f1b27/link
45,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c344a9210996/link,2021-06-05,part-00005-tid-4894210717417802912-5c35d391-3959-4f5f-a379-889d57208da0-564863-1-c000.snappy.parquet,.snappy.parquet,376966338,2025-02-11T18:46:20.846000+00:00,dwll_01980f41-731f-7bc1-b7ff-c344a9210996,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c344a9210996/link
46,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c35da7bbd360/link,2021-06-05,part-00006-tid-4894210717417802912-5c35d391-3959-4f5f-a379-889d57208da0-564858-1-c000.snappy.parquet,.snappy.parquet,402571307,2025-02-11T18:50:41.087000+00:00,dwll_01980f41-731f-7bc1-b7ff-c35da7bbd360,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c35da7bbd360/link
47,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c36732c44e6b/link,2021-06-05,part-00007-tid-4894210717417802912-5c35d391-3959-4f5f-a379-889d57208da0-564865-1-c000.snappy.parquet,.snappy.parquet,361199191,2025-02-11T18:54:01.754000+00:00,dwll_01980f41-731f-7bc1-b7ff-c36732c44e6b,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c36732c44e6b/link
48,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c37337768e1e/link,2021-06-05,part-00008-tid-4894210717417802912-5c35d391-3959-4f5f-a379-889d57208da0-564862-1-c000.snappy.parquet,.snappy.parquet,374108341,2025-02-11T18:57:19.089000+00:00,dwll_01980f41-731f-7bc1-b7ff-c37337768e1e,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c37337768e1e/link
49,1,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c383b5ea6db8/link,2021-06-05,part-00009-tid-4894210717417802912-5c35d391-3959-4f5f-a379-889d57208da0-564864-1-c000.snappy.parquet,.snappy.parquet,419109889,2025-02-11T18:46:20.857000+00:00,dwll_01980f41-731f-7bc1-b7ff-c383b5ea6db8,https://app.deweydata.io/api/v1/downloads/01980f41-731f-7bc1-b7ff-c383b5ea6db8/link
50,2,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d965c531a313/link,2021-06-06,part-00000-tid-4253084420849840407-c9b5e6a1-a0f5-4d78-84ef-9bfb34374485-567408-1-c000.snappy.parquet,.snappy.parquet,354151368,2025-02-11T18:50:40.985000+00:00,dwll_01980f41-7d11-7d73-9cc4-d965c531a313,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d965c531a313/link
51,2,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d979eef7134b/link,2021-06-06,part-00001-tid-4253084420849840407-c9b5e6a1-a0f5-4d78-84ef-9bfb34374485-567409-1-c000.snappy.parquet,.snappy.parquet,372921321,2025-02-11T18:54:01.773000+00:00,dwll_01980f41-7d11-7d73-9cc4-d979eef7134b,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d979eef7134b/link
52,2,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d982a09a1101/link,2021-06-06,part-00002-tid-4253084420849840407-c9b5e6a1-a0f5-4d78-84ef-9bfb34374485-567404-1-c000.snappy.parquet,.snappy.parquet,355627167,2025-02-11T18:57:19.099000+00:00,dwll_01980f41-7d11-7d73-9cc4-d982a09a1101,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d982a09a1101/link
53,2,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d993ef028014/link,2021-06-06,part-00003-tid-4253084420849840407-c9b5e6a1-a0f5-4d78-84ef-9bfb34374485-567400-1-c000.snappy.parquet,.snappy.parquet,329208551,2025-02-11T19:04:47.988000+00:00,dwll_01980f41-7d11-7d73-9cc4-d993ef028014,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d993ef028014/link
54,2,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d9a2b86a7c76/link,2021-06-06,part-00004-tid-4253084420849840407-c9b5e6a1-a0f5-4d78-84ef-9bfb34374485-567402-1-c000.snappy.parquet,.snappy.parquet,334730352,2025-02-11T18:46:20.816000+00:00,dwll_01980f41-7d11-7d73-9cc4-d9a2b86a7c76,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d9a2b86a7c76/link
55,2,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d9bd7e5a7bea/link,2021-06-06,part-00005-tid-4253084420849840407-c9b5e6a1-a0f5-4d78-84ef-9bfb34374485-567405-1-c000.snappy.parquet,.snappy.parquet,351640765,2025-02-11T18:50:41.064000+00:00,dwll_01980f41-7d11-7d73-9cc4-d9bd7e5a7bea,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d9bd7e5a7bea/link
56,2,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d9c8108efe71/link,2021-06-06,part-00006-tid-4253084420849840407-c9b5e6a1-a0f5-4d78-84ef-9bfb34374485-567401-1-c000.snappy.parquet,.snappy.parquet,361909075,2025-02-11T18:54:01.799000+00:00,dwll_01980f41-7d11-7d73-9cc4-d9c8108efe71,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d9c8108efe71/link
57,2,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d9d1259fb3d6/link,2021-06-06,part-00007-tid-4253084420849840407-c9b5e6a1-a0f5-4d78-84ef-9bfb34374485-567403-1-c000.snappy.parquet,.snappy.parquet,338875332,2025-02-11T18:57:19.083000+00:00,dwll_01980f41-7d11-7d73-9cc4-d9d1259fb3d6,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d9d1259fb3d6/link
58,2,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d9e8c93d8389/link,2021-06-06,part-00008-tid-4253084420849840407-c9b5e6a1-a0f5-4d78-84ef-9bfb34374485-567407-1-c000.snappy.parquet,.snappy.parquet,327067937,2025-02-11T19:04:48.060000+00:00,dwll_01980f41-7d11-7d73-9cc4-d9e8c93d8389,https://app.deweydata.io/api/v1/downloads/01980f41-7d11-7d73-9cc4-d9e8c93d8389/link
