index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
40,1,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-49d0ff1aca42/link,2021-09-05,part-00000-tid-6438981053515986374-f973364e-8afa-4e06-a513-455e2876eea6-109700-1-c000.snappy.parquet,.snappy.parquet,443393219,2025-02-11T18:54:14.862000+00:00,dwll_01980f06-3687-7aa1-9e7f-49d0ff1aca42,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-49d0ff1aca42/link,2021-09-05,2021-09-05,False,2021,9,2021-09-05
41,1,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-49e5d784910a/link,2021-09-05,part-00001-tid-6438981053515986374-f973364e-8afa-4e06-a513-455e2876eea6-109697-1-c000.snappy.parquet,.snappy.parquet,450683417,2025-02-11T18:57:28.089000+00:00,dwll_01980f06-3687-7aa1-9e7f-49e5d784910a,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-49e5d784910a/link,2021-09-05,2021-09-05,False,2021,9,2021-09-05
42,1,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-49f8272f2fa8/link,2021-09-05,part-00002-tid-6438981053515986374-f973364e-8afa-4e06-a513-455e2876eea6-109693-1-c000.snappy.parquet,.snappy.parquet,461921617,2025-02-11T19:05:52.653000+00:00,dwll_01980f06-3687-7aa1-9e7f-49f8272f2fa8,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-49f8272f2fa8/link,2021-09-05,2021-09-05,False,2021,9,2021-09-05
43,1,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a00f561640a/link,2021-09-05,part-00003-tid-6438981053515986374-f973364e-8afa-4e06-a513-455e2876eea6-109695-1-c000.snappy.parquet,.snappy.parquet,418362068,2025-02-11T18:46:41.411000+00:00,dwll_01980f06-3687-7aa1-9e7f-4a00f561640a,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a00f561640a/link,2021-09-05,2021-09-05,False,2021,9,2021-09-05
44,1,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a142245cd77/link,2021-09-05,part-00004-tid-6438981053515986374-f973364e-8afa-4e06-a513-455e2876eea6-109699-1-c000.snappy.parquet,.snappy.parquet,422396168,2025-02-11T18:50:49.830000+00:00,dwll_01980f06-3687-7aa1-9e7f-4a142245cd77,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a142245cd77/link,2021-09-05,2021-09-05,False,2021,9,2021-09-05
45,1,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a2952080171/link,2021-09-05,part-00005-tid-6438981053515986374-f973364e-8afa-4e06-a513-455e2876eea6-109696-1-c000.snappy.parquet,.snappy.parquet,431071243,2025-02-11T18:54:14.827000+00:00,dwll_01980f06-3687-7aa1-9e7f-4a2952080171,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a2952080171/link,2021-09-05,2021-09-05,False,2021,9,2021-09-05
46,1,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a36f17083d4/link,2021-09-05,part-00006-tid-6438981053515986374-f973364e-8afa-4e06-a513-455e2876eea6-109698-1-c000.snappy.parquet,.snappy.parquet,449525584,2025-02-11T18:57:28.125000+00:00,dwll_01980f06-3687-7aa1-9e7f-4a36f17083d4,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a36f17083d4/link,2021-09-05,2021-09-05,False,2021,9,2021-09-05
47,1,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a4de84bec84/link,2021-09-05,part-00007-tid-6438981053515986374-f973364e-8afa-4e06-a513-455e2876eea6-109694-1-c000.snappy.parquet,.snappy.parquet,447062450,2025-02-11T19:05:52.693000+00:00,dwll_01980f06-3687-7aa1-9e7f-4a4de84bec84,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a4de84bec84/link,2021-09-05,2021-09-05,False,2021,9,2021-09-05
48,1,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a5d4e802d8a/link,2021-09-05,part-00008-tid-6438981053515986374-f973364e-8afa-4e06-a513-455e2876eea6-109691-1-c000.snappy.parquet,.snappy.parquet,449240867,2025-02-11T18:46:41.452000+00:00,dwll_01980f06-3687-7aa1-9e7f-4a5d4e802d8a,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a5d4e802d8a/link,2021-09-05,2021-09-05,False,2021,9,2021-09-05
49,1,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a6102b298b0/link,2021-09-05,part-00009-tid-6438981053515986374-f973364e-8afa-4e06-a513-455e2876eea6-109692-1-c000.snappy.parquet,.snappy.parquet,446569915,2025-02-11T18:54:14.871000+00:00,dwll_01980f06-3687-7aa1-9e7f-4a6102b298b0,https://app.deweydata.io/api/v1/downloads/01980f06-3687-7aa1-9e7f-4a6102b298b0/link,2021-09-05,2021-09-05,False,2021,9,2021-09-05
