index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
270,6,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dce29dc65942/link,2020-03-28,part-00000-tid-7876289084550243885-1f0dffcc-a6e6-4677-909f-72bcda71245e-22102-1-c000.snappy.parquet,.snappy.parquet,254755385,2025-02-11T19:00:02.601000+00:00,dwll_01981048-519a-7082-a4ce-dce29dc65942,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dce29dc65942/link,2020-03-28,2020-03-28,False,2020,3,2020-03-28
271,6,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dcf1cd59ee98/link,2020-03-28,part-00001-tid-7876289084550243885-1f0dffcc-a6e6-4677-909f-72bcda71245e-22103-1-c000.snappy.parquet,.snappy.parquet,253987732,2025-02-11T18:45:39.929000+00:00,dwll_01981048-519a-7082-a4ce-dcf1cd59ee98,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dcf1cd59ee98/link,2020-03-28,2020-03-28,False,2020,3,2020-03-28
272,6,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd0a6b948176/link,2020-03-28,part-00002-tid-7876289084550243885-1f0dffcc-a6e6-4677-909f-72bcda71245e-22104-1-c000.snappy.parquet,.snappy.parquet,253390022,2025-02-11T18:49:32.688000+00:00,dwll_01981048-519a-7082-a4ce-dd0a6b948176,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd0a6b948176/link,2020-03-28,2020-03-28,False,2020,3,2020-03-28
273,6,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd17c4d0f4c4/link,2020-03-28,part-00003-tid-7876289084550243885-1f0dffcc-a6e6-4677-909f-72bcda71245e-22105-1-c000.snappy.parquet,.snappy.parquet,253049985,2025-02-11T18:53:15.404000+00:00,dwll_01981048-519a-7082-a4ce-dd17c4d0f4c4,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd17c4d0f4c4/link,2020-03-28,2020-03-28,False,2020,3,2020-03-28
274,6,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd239674defb/link,2020-03-28,part-00004-tid-7876289084550243885-1f0dffcc-a6e6-4677-909f-72bcda71245e-22106-1-c000.snappy.parquet,.snappy.parquet,303908238,2025-02-11T18:56:22.699000+00:00,dwll_01981048-519a-7082-a4ce-dd239674defb,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd239674defb/link,2020-03-28,2020-03-28,False,2020,3,2020-03-28
275,6,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd330994262c/link,2020-03-28,part-00005-tid-7876289084550243885-1f0dffcc-a6e6-4677-909f-72bcda71245e-22107-1-c000.snappy.parquet,.snappy.parquet,252382466,2025-02-11T19:00:02.585000+00:00,dwll_01981048-519a-7082-a4ce-dd330994262c,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd330994262c/link,2020-03-28,2020-03-28,False,2020,3,2020-03-28
276,6,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd4c1db9d9de/link,2020-03-28,part-00006-tid-7876289084550243885-1f0dffcc-a6e6-4677-909f-72bcda71245e-22108-1-c000.snappy.parquet,.snappy.parquet,252079652,2025-02-11T18:45:39.890000+00:00,dwll_01981048-519a-7082-a4ce-dd4c1db9d9de,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd4c1db9d9de/link,2020-03-28,2020-03-28,False,2020,3,2020-03-28
277,6,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd5fd2d7e43a/link,2020-03-28,part-00007-tid-7876289084550243885-1f0dffcc-a6e6-4677-909f-72bcda71245e-22109-1-c000.snappy.parquet,.snappy.parquet,251574011,2025-02-11T18:49:32.694000+00:00,dwll_01981048-519a-7082-a4ce-dd5fd2d7e43a,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd5fd2d7e43a/link,2020-03-28,2020-03-28,False,2020,3,2020-03-28
278,6,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd66a1d8635a/link,2020-03-28,part-00008-tid-7876289084550243885-1f0dffcc-a6e6-4677-909f-72bcda71245e-22110-1-c000.snappy.parquet,.snappy.parquet,251777708,2025-02-11T18:53:15.295000+00:00,dwll_01981048-519a-7082-a4ce-dd66a1d8635a,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd66a1d8635a/link,2020-03-28,2020-03-28,False,2020,3,2020-03-28
279,6,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd7aa5ba4d82/link,2020-03-28,part-00009-tid-7876289084550243885-1f0dffcc-a6e6-4677-909f-72bcda71245e-22111-1-c000.snappy.parquet,.snappy.parquet,260911347,2025-02-11T19:00:02.602000+00:00,dwll_01981048-519a-7082-a4ce-dd7aa5ba4d82,https://app.deweydata.io/api/v1/downloads/01981048-519a-7082-a4ce-dd7aa5ba4d82/link,2020-03-28,2020-03-28,False,2020,3,2020-03-28
