index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
0,1,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f2eb7dd570fc/link,2021-01-01,part-00000-tid-8835990098349638806-88ef1c03-e919-4a57-ae6a-ea259f3dacfe-159782-1-c000.snappy.parquet,.snappy.parquet,272104734,2025-02-11T19:03:23.151000+00:00,dwll_01980f76-1fc4-7e71-95c2-f2eb7dd570fc,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f2eb7dd570fc/link,2021-01-01,2021-01-01,True,2021,1,2021-01-01
1,1,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f2f88cbf8d72/link,2021-01-01,part-00001-tid-8835990098349638806-88ef1c03-e919-4a57-ae6a-ea259f3dacfe-159784-1-c000.snappy.parquet,.snappy.parquet,283290402,2025-02-11T18:46:08.363000+00:00,dwll_01980f76-1fc4-7e71-95c2-f2f88cbf8d72,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f2f88cbf8d72/link,2021-01-01,2021-01-01,True,2021,1,2021-01-01
2,1,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f30cd5071a60/link,2021-01-01,part-00002-tid-8835990098349638806-88ef1c03-e919-4a57-ae6a-ea259f3dacfe-159783-1-c000.snappy.parquet,.snappy.parquet,275890139,2025-02-11T18:50:18.865000+00:00,dwll_01980f76-1fc4-7e71-95c2-f30cd5071a60,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f30cd5071a60/link,2021-01-01,2021-01-01,True,2021,1,2021-01-01
3,1,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f317fdf8cfdb/link,2021-01-01,part-00003-tid-8835990098349638806-88ef1c03-e919-4a57-ae6a-ea259f3dacfe-159781-1-c000.snappy.parquet,.snappy.parquet,271788955,2025-02-11T18:53:48.358000+00:00,dwll_01980f76-1fc4-7e71-95c2-f317fdf8cfdb,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f317fdf8cfdb/link,2021-01-01,2021-01-01,True,2021,1,2021-01-01
4,1,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f32d487c8d38/link,2021-01-01,part-00004-tid-8835990098349638806-88ef1c03-e919-4a57-ae6a-ea259f3dacfe-159787-1-c000.snappy.parquet,.snappy.parquet,270178942,2025-02-11T18:56:51.902000+00:00,dwll_01980f76-1fc4-7e71-95c2-f32d487c8d38,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f32d487c8d38/link,2021-01-01,2021-01-01,True,2021,1,2021-01-01
5,1,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f33189770df2/link,2021-01-01,part-00005-tid-8835990098349638806-88ef1c03-e919-4a57-ae6a-ea259f3dacfe-159780-1-c000.snappy.parquet,.snappy.parquet,259003139,2025-02-11T19:03:23.227000+00:00,dwll_01980f76-1fc4-7e71-95c2-f33189770df2,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f33189770df2/link,2021-01-01,2021-01-01,True,2021,1,2021-01-01
6,1,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f34a40514b12/link,2021-01-01,part-00006-tid-8835990098349638806-88ef1c03-e919-4a57-ae6a-ea259f3dacfe-159786-1-c000.snappy.parquet,.snappy.parquet,288916459,2025-02-11T18:46:08.373000+00:00,dwll_01980f76-1fc4-7e71-95c2-f34a40514b12,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f34a40514b12/link,2021-01-01,2021-01-01,True,2021,1,2021-01-01
7,1,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f35398b58d2b/link,2021-01-01,part-00007-tid-8835990098349638806-88ef1c03-e919-4a57-ae6a-ea259f3dacfe-159788-1-c000.snappy.parquet,.snappy.parquet,273877330,2025-02-11T18:50:23.592000+00:00,dwll_01980f76-1fc4-7e71-95c2-f35398b58d2b,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f35398b58d2b/link,2021-01-01,2021-01-01,True,2021,1,2021-01-01
8,1,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f36fe3dee0f2/link,2021-01-01,part-00008-tid-8835990098349638806-88ef1c03-e919-4a57-ae6a-ea259f3dacfe-159785-1-c000.snappy.parquet,.snappy.parquet,269890100,2025-02-11T18:53:48.355000+00:00,dwll_01980f76-1fc4-7e71-95c2-f36fe3dee0f2,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f36fe3dee0f2/link,2021-01-01,2021-01-01,True,2021,1,2021-01-01
9,1,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f37ea87135c2/link,2021-01-01,part-00009-tid-8835990098349638806-88ef1c03-e919-4a57-ae6a-ea259f3dacfe-159789-1-c000.snappy.parquet,.snappy.parquet,284067677,2025-02-11T19:03:23.155000+00:00,dwll_01980f76-1fc4-7e71-95c2-f37ea87135c2,https://app.deweydata.io/api/v1/downloads/01980f76-1fc4-7e71-95c2-f37ea87135c2/link,2021-01-01,2021-01-01,True,2021,1,2021-01-01
