index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link,partition_key_dt,date,is_weekday,year,month,date_dt
273,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9dfa41511b70/link,2024-12-02,part-00017-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1212-1-c000.snappy.parquet,.snappy.parquet,29832232,2025-02-11T19:13:03.267000+00:00,dwll_019805a8-6767-7b73-91d0-9dfa41511b70,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9dfa41511b70/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
274,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e0aa4b1484f/link,2024-12-02,part-00018-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1334-1-c000.snappy.parquet,.snappy.parquet,29884040,2025-02-11T19:14:42.379000+00:00,dwll_019805a8-6767-7b73-91d0-9e0aa4b1484f,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e0aa4b1484f/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
275,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e1bd2608166/link,2024-12-02,part-00019-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1265-1-c000.snappy.parquet,.snappy.parquet,29749640,2025-02-11T19:15:47.831000+00:00,dwll_019805a8-6767-7b73-91d0-9e1bd2608166,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e1bd2608166/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
276,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e209a0c078e/link,2024-12-02,part-00020-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1144-1-c000.snappy.parquet,.snappy.parquet,29996864,2025-02-11T19:17:21.344000+00:00,dwll_019805a8-6767-7b73-91d0-9e209a0c078e,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e209a0c078e/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
277,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e372194b961/link,2024-12-02,part-00021-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1272-1-c000.snappy.parquet,.snappy.parquet,29670021,2025-02-11T19:18:36.348000+00:00,dwll_019805a8-6767-7b73-91d0-9e372194b961,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e372194b961/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
278,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e438b137256/link,2024-12-02,part-00022-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1267-1-c000.snappy.parquet,.snappy.parquet,29813690,2025-02-11T19:13:03.363000+00:00,dwll_019805a8-6767-7b73-91d0-9e438b137256,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e438b137256/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
279,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e5234938277/link,2024-12-02,part-00023-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1241-1-c000.snappy.parquet,.snappy.parquet,29886898,2025-02-11T19:14:42.599000+00:00,dwll_019805a8-6767-7b73-91d0-9e5234938277,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e5234938277/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
280,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e63f4b61304/link,2024-12-02,part-00024-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1364-1-c000.snappy.parquet,.snappy.parquet,29594385,2025-02-11T19:18:36.345000+00:00,dwll_019805a8-6767-7b73-91d0-9e63f4b61304,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e63f4b61304/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
281,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e7f65627398/link,2024-12-02,part-00025-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1305-1-c000.snappy.parquet,.snappy.parquet,29643115,2025-02-11T19:13:03.350000+00:00,dwll_019805a8-6767-7b73-91d0-9e7f65627398,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e7f65627398/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
282,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e80fbc8eea2/link,2024-12-02,part-00026-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1165-1-c000.snappy.parquet,.snappy.parquet,29800916,2025-02-11T19:14:42.854000+00:00,dwll_019805a8-6767-7b73-91d0-9e80fbc8eea2,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e80fbc8eea2/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
283,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e9f9e684cb4/link,2024-12-02,part-00027-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1308-1-c000.snappy.parquet,.snappy.parquet,29794390,2025-02-11T19:15:47.926000+00:00,dwll_019805a8-6767-7b73-91d0-9e9f9e684cb4,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9e9f9e684cb4/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
284,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9ea3546aa937/link,2024-12-02,part-00028-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1161-1-c000.snappy.parquet,.snappy.parquet,29881448,2025-02-11T19:17:21.364000+00:00,dwll_019805a8-6767-7b73-91d0-9ea3546aa937,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9ea3546aa937/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
285,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9eb0d09fa594/link,2024-12-02,part-00029-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1169-1-c000.snappy.parquet,.snappy.parquet,30078848,2025-02-11T19:18:36.436000+00:00,dwll_019805a8-6767-7b73-91d0-9eb0d09fa594,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9eb0d09fa594/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
286,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9ec36446c615/link,2024-12-02,part-00030-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1222-1-c000.snappy.parquet,.snappy.parquet,29763123,2025-02-11T19:13:03.376000+00:00,dwll_019805a8-6767-7b73-91d0-9ec36446c615,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9ec36446c615/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
287,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9ed26c11cd4b/link,2024-12-02,part-00031-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1173-1-c000.snappy.parquet,.snappy.parquet,29981053,2025-02-11T19:14:43.032000+00:00,dwll_019805a8-6767-7b73-91d0-9ed26c11cd4b,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9ed26c11cd4b/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
288,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9eee0668888b/link,2024-12-02,part-00032-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1358-1-c000.snappy.parquet,.snappy.parquet,29703018,2025-02-11T19:15:47.843000+00:00,dwll_019805a8-6767-7b73-91d0-9eee0668888b,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9eee0668888b/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
289,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9efac1800241/link,2024-12-02,part-00033-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1138-1-c000.snappy.parquet,.snappy.parquet,30043328,2025-02-11T19:17:21.546000+00:00,dwll_019805a8-6767-7b73-91d0-9efac1800241,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9efac1800241/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
290,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f0c45db4203/link,2024-12-02,part-00034-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1145-1-c000.snappy.parquet,.snappy.parquet,29904375,2025-02-11T19:13:03.576000+00:00,dwll_019805a8-6767-7b73-91d0-9f0c45db4203,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f0c45db4203/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
291,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f186899cd97/link,2024-12-02,part-00035-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1306-1-c000.snappy.parquet,.snappy.parquet,29863585,2025-02-11T19:14:42.926000+00:00,dwll_019805a8-6767-7b73-91d0-9f186899cd97,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f186899cd97/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
292,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f2a34b0aa8c/link,2024-12-02,part-00036-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1258-1-c000.snappy.parquet,.snappy.parquet,29805764,2025-02-11T19:15:47.863000+00:00,dwll_019805a8-6767-7b73-91d0-9f2a34b0aa8c,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f2a34b0aa8c/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
293,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f3a9821a629/link,2024-12-02,part-00037-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1232-1-c000.snappy.parquet,.snappy.parquet,29832869,2025-02-11T19:17:21.819000+00:00,dwll_019805a8-6767-7b73-91d0-9f3a9821a629,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f3a9821a629/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
294,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f478ccada1b/link,2024-12-02,part-00038-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1148-1-c000.snappy.parquet,.snappy.parquet,29896405,2025-02-11T19:18:36.611000+00:00,dwll_019805a8-6767-7b73-91d0-9f478ccada1b,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f478ccada1b/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
295,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f5435dd6a86/link,2024-12-02,part-00039-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1178-1-c000.snappy.parquet,.snappy.parquet,29987890,2025-02-11T19:13:03.703000+00:00,dwll_019805a8-6767-7b73-91d0-9f5435dd6a86,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f5435dd6a86/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
296,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f6f78c1ddd9/link,2024-12-02,part-00040-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1201-1-c000.snappy.parquet,.snappy.parquet,29906930,2025-02-11T19:14:43.035000+00:00,dwll_019805a8-6767-7b73-91d0-9f6f78c1ddd9,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f6f78c1ddd9/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
297,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f70c7924244/link,2024-12-02,part-00041-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1275-1-c000.snappy.parquet,.snappy.parquet,29779955,2025-02-11T19:16:55.274000+00:00,dwll_019805a8-6767-7b73-91d0-9f70c7924244,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f70c7924244/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
298,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f8d16c54db3/link,2024-12-02,part-00042-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1268-1-c000.snappy.parquet,.snappy.parquet,29659974,2025-02-11T19:17:21.845000+00:00,dwll_019805a8-6767-7b73-91d0-9f8d16c54db3,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f8d16c54db3/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
299,6,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f9272e2269c/link,2024-12-02,part-00043-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1224-1-c000.snappy.parquet,.snappy.parquet,29633950,2025-02-11T19:18:36.766000+00:00,dwll_019805a8-6767-7b73-91d0-9f9272e2269c,https://app.deweydata.io/api/v1/downloads/019805a8-6767-7b73-91d0-9f9272e2269c/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
300,7,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e118d16ef948/link,2024-12-02,part-00044-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1344-1-c000.snappy.parquet,.snappy.parquet,29715608,2025-02-11T19:14:43.122000+00:00,dwll_019805a8-715a-78e2-8f3c-e118d16ef948,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e118d16ef948/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
301,7,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e124bc8d6a33/link,2024-12-02,part-00045-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1196-1-c000.snappy.parquet,.snappy.parquet,29767700,2025-02-11T19:15:47.821000+00:00,dwll_019805a8-715a-78e2-8f3c-e124bc8d6a33,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e124bc8d6a33/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
302,7,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e13da77cf1dd/link,2024-12-02,part-00046-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1189-1-c000.snappy.parquet,.snappy.parquet,29877568,2025-02-11T19:17:21.953000+00:00,dwll_019805a8-715a-78e2-8f3c-e13da77cf1dd,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e13da77cf1dd/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
303,7,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e140c2031566/link,2024-12-02,part-00047-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1141-1-c000.snappy.parquet,.snappy.parquet,29987964,2025-02-11T19:18:36.793000+00:00,dwll_019805a8-715a-78e2-8f3c-e140c2031566,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e140c2031566/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
304,7,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e15514702539/link,2024-12-02,part-00048-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1210-1-c000.snappy.parquet,.snappy.parquet,29733811,2025-02-11T19:13:03.714000+00:00,dwll_019805a8-715a-78e2-8f3c-e15514702539,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e15514702539/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
305,7,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e16095cc5aab/link,2024-12-02,part-00049-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1355-1-c000.snappy.parquet,.snappy.parquet,29672627,2025-02-11T19:14:43.162000+00:00,dwll_019805a8-715a-78e2-8f3c-e16095cc5aab,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e16095cc5aab/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
306,7,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e177c8815426/link,2024-12-02,part-00050-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1179-1-c000.snappy.parquet,.snappy.parquet,29980691,2025-02-11T19:15:48.061000+00:00,dwll_019805a8-715a-78e2-8f3c-e177c8815426,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e177c8815426/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
307,7,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e18e35adcf3a/link,2024-12-02,part-00051-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1249-1-c000.snappy.parquet,.snappy.parquet,29877802,2025-02-11T19:17:22.022000+00:00,dwll_019805a8-715a-78e2-8f3c-e18e35adcf3a,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e18e35adcf3a/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
308,7,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e197516c8274/link,2024-12-02,part-00052-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1340-1-c000.snappy.parquet,.snappy.parquet,29714380,2025-02-11T19:18:36.809000+00:00,dwll_019805a8-715a-78e2-8f3c-e197516c8274,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e197516c8274/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
309,7,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e1a625c1253d/link,2024-12-02,part-00053-tid-3900123142972219622-a0b40fad-b26d-4831-ac7c-5f67350cf951-1350-1-c000.snappy.parquet,.snappy.parquet,29654289,2025-02-11T19:13:03.693000+00:00,dwll_019805a8-715a-78e2-8f3c-e1a625c1253d,https://app.deweydata.io/api/v1/downloads/019805a8-715a-78e2-8f3c-e1a625c1253d/link,2024-12-02,2024-12-02,True,2024,12,2024-12-02
